date,temperature,precipitation,humidity,wind,wind_direction
2016-01-27,2.7189026,0.013528507,97.38997,1.3556006,1.038210362990708
2016-01-28,1.2218323,0.0,96.2574,1.9115777,1.248545221450178
2016-01-29,1.7228088,0.0,93.677505,1.4197801,1.1665499190948505
2016-01-30,5.659088,0.00049082446,88.12288,2.086782,-0.22314309055026135
2016-01-31,3.0819397,0.0,86.693535,2.4071422,1.4042132523680835
2016-02-01,4.356842,0.0,94.99824,2.1000972,1.107488627004879
2016-02-02,6.6456604,0.0,91.90474,1.5724952,1.2785127048031868
2016-02-03,6.303131,0.0,89.25867,2.2617078,1.2713423425829917
2016-02-04,8.335602,7.042354e-05,81.87769,2.084843,1.5908678505620575
2016-02-05,1.4142151,0.033566292,88.476204,3.2971046,-0.8664970223439346
2016-02-06,0.9449768,0.050681874,89.41028,2.5448103,-0.5316609330706591
2016-02-07,-1.3038025,0.0,78.828445,2.0256054,1.687892721615375
2016-02-08,2.2689514,0.0,78.83404,2.292992,1.8080640097549063
2016-02-09,3.1695862,0.0,88.35009,2.5002005,1.687991800337657
2016-02-10,9.370026,0.0,70.614685,3.8251987,1.8964693257185816
2016-02-11,3.2384338,0.021826388,94.35237,1.3687819,-0.5280185925542653
2016-02-12,3.0340881,0.16091399,96.060776,1.1493794,1.8145816017263092
2016-02-13,4.4689026,0.00014084709,87.3417,2.6606755,2.0334601810806965
2016-02-14,4.198639,0.032253984,89.348274,2.145561,1.5452040271993641
2016-02-15,13.011383,0.0002816942,76.66109,3.2723901,2.0551089811027197
2016-02-16,11.7211,0.019338433,76.186386,1.9161326,1.5614550012996788
2016-02-17,8.084381,0.015198559,96.49718,0.1850643,-1.7152269423201119
2016-02-18,8.584625,0.0,88.416885,3.3756182,2.659224647071845
2016-02-19,5.5675354,0.3176797,97.783455,2.517757,2.678337344561587
2016-02-20,6.3922424,0.2203778,93.28436,1.6893461,-1.4945485217013332
2016-02-21,0.56192017,0.0,92.05395,1.5058244,0.4151547427713239
2016-02-22,4.285553,0.0,83.49764,2.1680722,1.2726251313051684
2016-02-23,7.68985,0.0,82.737206,2.44242,1.3492488948131116
2016-02-24,9.825836,0.0404437,82.967636,1.5840455,1.5327646498496539
2016-02-25,1.2940979,0.0,82.2362,1.147466,-0.5213279576737598
2016-02-26,6.8563538,0.00063673395,80.10032,2.0098743,1.868487594669098
2016-02-27,1.497467,0.061697327,95.059235,1.178624,-1.1195873258247022
2016-02-28,3.868805,0.0,91.26596,2.5606587,2.2504425793432437
2016-02-29,8.578033,0.0,76.35667,4.083327,2.4758557743301983
2016-03-01,10.330963,0.9893305,90.39063,1.4904684,1.5075245025991892
2016-03-02,5.6647034,0.17427823,94.317444,3.059547,-1.225021372582664
2016-03-03,0.21743774,0.0,94.83284,1.672529,1.683607871778357
2016-03-04,5.714264,0.05364872,92.78573,1.4878898,1.4705964468939867
2016-03-05,2.5724182,0.0008760136,87.72819,1.4896023,-0.24670152721808125
2016-03-06,6.6546936,0.0,74.36062,2.831073,1.820655700981208
2016-03-07,7.882965,0.0018566534,77.41896,1.434984,1.7429407252516436
2016-03-08,4.4879456,0.0,98.15678,1.5429443,1.4540861418928253
2016-03-09,3.7955627,0.0,81.53022,1.4047896,-0.3286849591444187
2016-03-10,6.698395,0.80622894,95.43486,1.1760963,-1.5425967944803096
2016-03-11,6.74527,0.6177544,97.565796,1.258069,-1.0843100880119776
2016-03-12,4.6913147,0.0026176549,95.934555,1.1713468,2.590122180056677
2016-03-13,5.837799,0.26353168,90.67301,2.408445,-2.572347310170141
2016-03-14,5.1942444,0.28495118,90.410706,2.4159453,-1.7905163363478422
2016-03-15,2.868805,0.0026808411,86.85056,0.8303143,-0.04945996274711426
2016-03-16,1.7582092,0.0,79.66007,1.8678664,3.064271707056844
2016-03-17,1.8609924,0.0,73.15233,0.13770837,-2.7905427795887756
2016-03-18,0.09585571,0.0,82.67153,1.0923082,0.3403196032090445
2016-03-19,2.3876038,0.0,85.09183,2.3434396,-0.09227669254167568
2016-03-20,1.9552307,0.0,82.59953,1.0505412,0.8235062222382213
2016-03-21,4.1893616,0.0,79.90602,1.8877475,1.1992872498968243
2016-03-22,7.8905334,0.18492317,91.46262,0.4114781,1.5153283903236567
2016-03-23,4.4564514,0.82322955,95.614555,1.1859615,-1.7612803822883878
2016-03-24,2.0853577,0.4059202,96.7,3.158623,-0.8240471529216433
2016-03-25,1.7123108,0.0,77.49503,2.6138456,-0.3067007829135377
2016-03-26,-1.6985779,0.0,87.25135,1.3705577,1.153973005242673
2016-03-27,2.7147522,0.011923386,87.916046,1.4577613,0.5241905004930214
2016-03-28,0.2833557,0.0,93.27208,1.6795111,1.5275577923874861
2016-03-29,6.3209534,0.0,85.82644,1.9176362,1.149852552607236
2016-03-30,5.4112854,0.0,93.290436,1.8525311,1.1305150151642827
2016-03-31,7.1195374,0.0,85.38241,2.0186474,1.1417871876062011
2016-04-01,9.912506,0.0,78.495636,2.2100909,1.294393975327829
2016-04-02,11.815582,0.0,62.614876,1.9675088,-0.45641922025019915
2016-04-03,7.693268,0.0,75.802765,0.86010456,2.094821243482447
2016-04-04,9.627594,0.0,82.57979,2.2155252,1.7304624147106051
2016-04-05,9.425446,0.0,82.272,1.4143094,1.3869870419804247
2016-04-06,9.688141,0.0,68.56963,1.9147272,1.3325012426554472
2016-04-07,12.715729,0.0,77.019485,1.1431562,0.5628856414821767
2016-04-08,15.69986,0.0,47.61379,2.5659726,2.0909924022188857
2016-04-09,11.08194,0.004306008,89.34544,1.5899315,-0.3609616074781152
2016-04-10,10.457672,0.10820005,96.861755,1.6388476,-0.37304682515751425
2016-04-11,8.891754,0.009195984,87.063774,3.7073584,-0.6514907530506552
2016-04-12,6.053131,0.0,88.51339,1.6967795,0.6661496758338958
2016-04-13,8.754059,0.0,82.5922,1.9548448,1.1475244042348738
2016-04-14,13.887604,0.0,67.34034,1.9828761,1.3124563852966282
2016-04-15,9.602692,0.0330357,87.75955,3.9101908,-0.42896253376898125
2016-04-16,7.150299,0.0,86.22838,1.7516849,1.3134638848528424
2016-04-17,10.3871155,0.0,65.377205,2.1681244,1.1641616981163194
2016-04-18,13.393707,0.0,61.079155,2.4208581,1.2450107121430536
2016-04-19,14.16153,0.0,59.97417,1.585016,0.7339441567861987
2016-04-20,8.997223,0.7942277,91.363686,5.154388,-0.8156283483553947
2016-04-21,3.075592,0.0,77.01565,1.7554395,0.03488184663270397
2016-04-22,3.4198303,0.0,74.78827,1.8801062,1.5845085570878161
2016-04-23,7.948395,0.0,80.10516,1.7444977,1.1189080693113092
2016-04-24,10.060211,0.530571,93.72239,1.6736587,1.378924195368309
2016-04-25,4.976715,0.028352223,90.161575,2.9935484,-0.65849141244087
2016-04-26,2.9474182,0.15620637,94.05234,4.6237826,-0.7626294220541263
2016-04-27,1.2447815,0.0,86.68239,1.9689357,1.6180207844697738
2016-04-28,5.8888245,0.0,91.79326,1.5437467,1.1656819617131364
2016-04-29,10.9183655,0.12047946,90.43439,1.1353879,-0.06267522735627384
2016-04-30,8.723053,0.003345097,96.65071,1.8329943,-0.6393587056011995
2016-05-01,5.9046936,0.0,93.67891,1.4987135,1.9478422799546207
2016-05-02,11.063873,1.3522955,97.1479,1.3741642,2.7319816051504864
2016-05-03,9.823395,1.6538476,94.025246,2.561023,-2.4868381400914013
2016-05-04,8.223785,1.2746526,97.03888,2.1033785,-0.7877895247219648
2016-05-05,7.736969,0.5325475,92.32518,1.6396819,-0.8954076424830382
2016-05-06,9.010895,0.0,91.7807,2.0607588,-0.08225137654302132
2016-05-07,8.915192,0.026948094,91.0361,1.1467029,0.6832861959242041
2016-05-08,8.821686,0.0,92.15806,1.2826303,1.0029502075290886
2016-05-09,7.8302307,0.062219333,99.797295,1.248356,1.3986840260521811
2016-05-10,9.048492,7.042354e-05,95.8233,1.1228135,1.4421758898405903
2016-05-11,10.934723,0.0021020041,99.225395,1.623508,1.9165772046144522
2016-05-12,13.943756,0.5782419,95.20837,1.5447321,1.6930935487401406
2016-05-13,11.535309,0.0,97.76297,1.5770996,0.8890193210331946
2016-05-14,9.570465,0.0,90.70957,2.0201807,1.6524215791625578
2016-05-15,10.557037,0.0,87.50095,1.6427164,1.2617721761451428
2016-05-16,6.887848,0.009191827,92.90108,2.9489408,-0.7753292037538465
2016-05-17,4.674225,0.0,97.27056,1.3103007,0.5457184266218754
2016-05-18,5.0189514,0.0,85.36378,1.5391058,0.157530339576277
2016-05-19,7.910553,0.0,84.82458,1.5897275,1.5135558054093112
2016-05-20,10.710846,0.0,86.79953,0.84532374,1.2553140063070698
2016-05-21,11.558258,1.169898,99.988686,1.7558645,-1.4722800289800269
2016-05-22,13.110016,0.0,85.91095,0.7959857,-0.6253979478020683
2016-05-23,10.544342,0.0,93.391014,1.7924235,1.5829656658716607
2016-05-24,13.02652,0.0,81.57704,2.3615947,1.628680265838853
2016-05-25,10.405426,0.008828418,81.57743,2.222057,0.20209318823877429
2016-05-26,12.131744,0.014864153,89.86036,2.8875978,-0.134234968380419
2016-05-27,12.482819,0.0,89.030876,2.2284176,-0.11080679464679365
2016-05-28,12.520905,0.0,91.94822,1.025294,1.2418579241193828
2016-05-29,14.279694,0.0,89.42559,1.3254608,1.4894107436535025
2016-05-30,16.303375,0.0,83.94469,2.017554,1.22359562299523
2016-05-31,15.9774475,0.0,75.3465,1.8799237,0.19848077829488098
2016-06-01,14.087311,0.0012612026,88.64031,1.1703671,1.037926081681491
2016-06-02,12.658356,0.0,97.841995,0.6178319,0.7167625898067521
2016-06-03,13.280914,0.0,93.42918,1.2788234,0.5419778994506751
2016-06-04,13.187897,0.0021683045,94.34448,1.4157681,0.7265646346897516
2016-06-05,12.219391,0.0,99.96304,0.94494605,1.1372939262635362
2016-06-06,14.527496,0.0004204009,98.691734,1.3327444,0.6482007822908464
2016-06-07,13.662994,0.00047683716,95.73486,1.9182863,-0.11312939469054546
2016-06-08,11.460846,0.0,83.017426,1.5919025,-0.7180173962346748
2016-06-09,12.272858,0.0,85.07583,1.0953854,1.6984714780369765
2016-06-10,12.805328,0.042880885,98.15547,1.1519806,1.4324269130169702
2016-06-11,13.319,0.0,99.98088,1.272084,1.3052118182241543
2016-06-12,15.442535,0.0,90.78534,1.7886811,1.1044270308754027
2016-06-13,14.226471,0.976061,98.740295,1.5720412,1.455418966108903
2016-06-14,14.476227,0.57347375,96.48068,1.3162378,0.25869960407089876
2016-06-15,13.311432,0.0,97.83097,1.6128154,1.1480782263578417
2016-06-16,13.528717,0.0,92.01324,1.8516762,1.1479273084799733
2016-06-17,20.97525,0.0,67.22452,3.1533346,1.8810277590066626
2016-06-18,18.161041,0.0,74.983574,1.8856437,1.1717071923371132
2016-06-19,18.267487,0.0,88.72105,1.4439629,-0.5871190401288632
2016-06-20,17.85147,0.022872206,96.36388,1.3234247,-1.1697026696475805
2016-06-21,19.157623,0.0030872542,96.57346,0.6866159,0.5635766904753798
2016-06-22,20.969147,0.006243279,91.81818,1.8296691,-0.6593096633338958
2016-06-23,21.664703,0.0,94.858,1.9056343,-0.6792345600925324
2016-06-24,22.794342,0.0,73.973625,1.7777152,-2.2991544675410838
2016-06-25,19.631256,0.0,84.08447,1.8421825,2.883257187177171
2016-06-26,20.816559,0.0,79.214935,1.7714686,2.7055720035630246
2016-06-27,19.248444,0.0016816029,77.069336,1.2239459,-0.389416601474591
2016-06-28,16.134674,0.11863445,94.50578,2.336214,-0.4193700229560402
2016-06-29,16.504547,0.0019145855,87.629555,2.9279132,-0.44583891284128613
2016-06-30,15.168121,0.0,88.73548,1.6131923,0.24057224638859334
2016-07-01,18.190094,0.0,88.26839,1.0308986,0.2480120728973252
2016-07-02,18.236969,0.0,88.92997,1.3927782,-0.10479413964759884
2016-07-03,16.358551,0.0,94.87981,1.3124155,1.5750458735829795
2016-07-04,19.606842,0.0052101533,84.58345,2.8762934,-0.9555953708878873
2016-07-05,13.972321,0.0,84.79354,1.8471315,-0.27003312952599534
2016-07-06,14.446442,0.0,81.88243,0.56442684,0.7383847120533493
2016-07-07,18.065582,0.00051204895,88.50857,2.7307758,-0.7964185313928288
2016-07-08,12.3211975,0.0,76.88816,1.2773421,0.3762188080372006
2016-07-09,13.592682,0.0,79.37024,1.2449707,1.384639769684835
2016-07-10,18.364166,0.0,82.71965,2.070207,-0.7697984704292642
2016-07-11,15.964264,0.0,79.69669,0.71065664,0.6153366462082611
2016-07-12,18.367096,0.0,70.664696,1.4637154,1.8477244868165166
2016-07-13,20.720856,0.0,65.477486,1.1566484,2.1428096532031704
2016-07-14,21.157867,0.0,74.90223,1.6899956,1.6288449210951201
2016-07-15,17.760406,0.0058918414,88.22235,2.959853,-1.0071770813691354
2016-07-16,13.76944,4.152693,97.52458,2.1943452,-0.574587798975445
2016-07-17,13.929352,0.00051204895,86.40317,1.9415562,-0.9079727107769082
2016-07-18,15.952789,0.03496943,77.71588,3.3861268,-0.4503505063642534
2016-07-19,15.886139,0.00047683716,90.43172,1.8018214,-0.14631525274935023
2016-07-20,15.700104,0.0005544978,82.753456,1.8810011,-0.580932878852108
2016-07-21,15.6024475,0.0,88.13206,1.8232149,-0.1351779323491425
2016-07-22,15.897125,0.0,88.25252,0.82588583,1.190547407115186
2016-07-23,17.551178,0.0,83.48664,0.7114389,1.2681799818151187
2016-07-24,19.03238,0.0,81.827576,1.1291405,0.18000319591865405
2016-07-25,19.921295,0.0,85.22065,1.7695543,-0.4635156452335924
2016-07-26,17.870514,0.08046621,95.02855,1.56739,-0.7065257864554291
2016-07-27,16.670319,2.1224461e-05,98.34542,1.3259834,-0.31545462096591254
2016-07-28,18.908844,0.0,88.03658,0.8100512,1.7490059803312423
2016-07-29,18.872955,0.29405463,94.61406,1.8636098,-0.2591743626420649
2016-07-30,18.48111,0.0,92.67704,1.2790642,-0.35476128197022305
2016-07-31,17.900055,0.0,82.82495,1.3942279,0.18894270197224924
2016-08-01,17.046295,0.0,88.62375,1.4303968,1.4896143526024406
2016-08-02,17.166412,0.20389393,95.719955,1.9454306,-0.9191863333168967
2016-08-03,15.988678,0.00047683716,93.8118,1.3345158,-0.15186353634219965
2016-08-04,14.9149475,0.0,85.11,1.6849704,-0.16442425341582959
2016-08-05,18.255524,0.0,79.876175,1.0490289,1.7772552338840117
2016-08-06,19.955963,0.0,70.9478,1.4393892,2.3640667325696576
2016-08-07,17.42862,0.07117714,93.3276,2.5503304,-0.6272390866887138
2016-08-08,16.411041,0.04448308,90.95808,2.5969968,-0.5764281278369469
2016-08-09,16.114166,0.0009748983,92.610344,1.0540065,-0.48258506397983
2016-08-10,17.368317,0.0,93.321724,0.58490324,0.7071144686522935
2016-08-11,18.166656,0.17683421,97.40208,3.9010065,-1.0839462051885926
2016-08-12,12.806793,0.13318764,94.77253,3.0725846,-0.7758731102754353
2016-08-13,10.529449,0.0,81.736664,1.7372898,-0.42726068949846124
2016-08-14,10.50235,0.0,76.78663,1.4753376,0.2103046520144402
2016-08-15,12.258453,0.0,81.722206,0.90673786,0.5113245725839951
2016-08-16,14.670563,0.0,84.367485,1.4206249,0.11230596295805757
2016-08-17,16.828766,0.0,87.48469,0.422923,1.1243251517394053
2016-08-18,17.350494,0.0046166517,98.01672,0.15926744,-0.18360484103927582
2016-08-19,16.199127,0.1416751,95.21625,0.87501746,0.5824694433489571
2016-08-20,17.701813,0.022646418,92.75005,0.92466,-0.5334329527441716
2016-08-21,17.718658,0.0,88.19949,0.23726659,2.488333597751001
2016-08-22,19.251373,0.010089621,83.42373,1.6796113,-0.4437189265999085
2016-08-23,14.118561,0.002295652,90.22808,2.2767625,-1.207600428765858
2016-08-24,16.142975,0.08061192,97.13082,1.934215,-0.5346094105253252
2016-08-25,17.667877,0.0,92.79005,1.6113875,-0.4702603586678546
2016-08-26,16.667389,0.0027367906,96.20073,1.25009,-1.1047746116829569
2016-08-27,15.589752,0.0,74.7088,1.7677935,2.7922695409699347
2016-08-28,14.899811,0.0,72.75724,0.3347096,1.0244970606382886
2016-08-29,15.058258,0.0,80.44818,0.8962406,1.2612690709427439
2016-08-30,16.55484,0.0,76.960655,1.9030404,-0.0511077607280323
2016-08-31,17.963287,0.0,86.64591,1.8008393,-0.23614636607114867
2016-09-01,16.304108,0.0,89.486786,1.178948,-0.4010142880964487
2016-09-02,16.361725,0.0,82.783554,1.241764,-0.07171476901103065
2016-09-03,14.126862,0.0,77.62273,1.87958,-0.21674253181632816
2016-09-04,14.598053,0.0,76.44147,1.4410543,0.15445787955984386
2016-09-05,12.862457,0.0,88.68851,1.2875526,1.4106043362494853
2016-09-06,13.046539,2.055094,98.50803,2.2018526,-0.8028509507767281
2016-09-07,13.845856,0.003302319,99.887436,1.0809555,-1.456179859338142
2016-09-08,14.912018,0.0005544978,100.0,1.3479252,1.9782637352815244
2016-09-09,18.011139,0.023406683,80.71992,1.8939254,-3.072913878840931
2016-09-10,17.826569,0.024738066,78.69847,1.0637685,2.0392549304138834
2016-09-11,16.299957,0.006622885,87.071045,1.4635751,1.8623551031053365
2016-09-12,16.225983,0.0,88.15781,0.8742333,-0.6180119019824024
2016-09-13,17.984772,0.0,67.15126,0.21339211,-1.5366614962380178
2016-09-14,14.511383,0.0,78.79274,0.54803604,1.1729907038773586
2016-09-15,14.377838,0.0,75.07312,1.091802,0.3438833385518585
2016-09-16,14.052643,0.0,90.940346,1.1648356,1.2318633397825511
2016-09-17,14.784332,0.0,88.25987,1.9253523,1.3812795464334346
2016-09-18,15.484039,0.0,91.18881,1.3330647,0.9864818720733862
2016-09-19,14.109039,0.40206894,99.1296,0.71468496,0.5998472399352954
2016-09-20,13.840973,0.029040065,98.33102,1.0959496,0.6349790808828846
2016-09-21,11.33902,0.02537106,97.03262,2.0056963,-0.6166065562854757
2016-09-22,7.5465393,0.00044162534,96.69092,1.31826,-0.34680646314696345
2016-09-23,6.5819397,2.1224461e-05,95.952515,1.2024704,-0.16001905631537405
2016-09-24,7.099518,0.0,81.6199,0.8397584,0.5503710577250692
2016-09-25,6.9908752,0.0,84.53367,1.4129436,0.3034959305507311
2016-09-26,8.897614,3.5211775e-05,90.6819,1.0445764,0.460093868549528
2016-09-27,7.7572327,0.0,86.634155,0.274084,1.0966001755761547
2016-09-28,6.877594,0.0,86.55964,0.94635713,0.34669857457337655
2016-09-29,7.4166565,0.0,90.32013,1.1721044,1.0416485810946017
2016-09-30,7.435211,0.0,94.488754,1.338362,1.4167780507926457
2016-10-01,8.08316,0.0,93.665535,1.23789,1.3945863458824996
2016-10-02,8.146881,0.0,92.228714,1.3098351,1.448832599277648
2016-10-03,14.860992,0.6039066,86.91228,1.2170943,1.143986853360002
2016-10-04,11.675201,0.0077494695,87.08527,2.542261,-0.8614186025345353
2016-10-05,9.963287,0.08180919,78.06074,2.158481,0.0894528629863851
2016-10-06,2.0887756,0.0,93.3642,0.79134595,1.1734694527610399
2016-10-07,5.2569885,7.042354e-05,97.984505,0.784465,1.5947423118867148
2016-10-08,6.919342,0.42522138,96.34344,3.1900961,-0.8301092620371749
2016-10-09,2.6583557,0.0,93.82228,0.81323206,1.3367260173312214
2016-10-10,5.3607483,0.0022030298,94.12693,0.16033092,-0.027249602266903955
2016-10-11,7.6507874,0.015977494,98.889694,1.2123375,2.3984185406399408
2016-10-12,7.8124084,1.4926295,99.78068,1.3900993,-0.9846737244713327
2016-10-13,4.5819397,0.0,83.50469,2.0246506,0.23193168817005244
2016-10-14,4.4232483,0.0,92.53578,0.75139445,1.4118452475984697
2016-10-15,8.797272,0.0,90.185585,2.738931,2.4219037461504938
2016-10-16,11.27066,0.011771225,94.27829,2.2835555,2.243645029553439
2016-10-17,9.898346,0.005966875,95.440186,1.4825432,-2.833838002991612
2016-10-18,6.6512756,0.00045561267,90.08438,2.8119135,2.730953041981838
2016-10-19,7.1478577,1.5946563,92.59458,2.630383,2.7455829803947904
2016-10-20,7.099762,0.0004204009,93.17477,2.340274,2.3780500987271767
2016-10-21,9.528717,0.004164345,88.582275,2.8610427,2.3606966397083036
2016-10-22,11.022614,1.8940219,94.92208,1.8219136,2.328530599317338
2016-10-23,9.473297,0.02720955,96.722824,0.6732659,2.030725788460119
2016-10-24,9.547028,0.0,99.2104,1.6179274,2.0093204154486815
2016-10-25,10.702301,0.00088325073,96.7492,2.347092,2.1883008082828326
2016-10-26,11.64151,0.0,94.629,2.3206477,2.298708586973675
2016-10-27,11.209137,0.1342506,95.119736,2.6889307,-1.2214166229616839
2016-10-28,6.5003967,0.10901451,96.38994,1.992649,-1.7415752682326417
2016-10-29,0.2965393,0.0,92.75402,0.3986329,0.27338983529919814
2016-10-30,8.444489,0.024901122,80.03544,3.215465,-0.5741545772259198
2016-10-31,6.618561,0.03677691,71.13126,2.8282812,-0.7837696536481217
2016-11-01,0.190094,0.0,84.526215,1.8047596,0.4848223602252081
2016-11-02,1.1178284,0.0,84.467964,2.3447216,1.5799410527571178
2016-11-03,8.025787,4.2448926e-05,76.31775,2.096953,1.244529479767418
2016-11-04,3.2225647,0.0014606258,92.991806,0.9055512,-0.002793900439473927
2016-11-05,-0.06259155,0.0,97.73644,1.5856769,1.4894825974746184
2016-11-06,10.498688,0.00035211776,83.98066,2.7444353,1.8816040832224104
2016-11-07,15.996246,0.0002816942,62.649345,4.387346,2.0677379725616714
2016-11-08,10.235992,4.6824775,96.92141,1.6183996,-1.4674813124825024
2016-11-09,8.658356,1.1076373,97.277626,0.5530586,-2.3358275598542293
2016-11-10,2.1148987,0.014957681,92.413,1.0591563,-0.5054399462040806
2016-11-11,2.150299,0.0042040083,97.612915,1.4747119,1.0636939121307767
2016-11-12,9.001617,0.112730935,81.39816,3.2421117,2.223739373194664
2016-11-13,4.1388245,0.08492272,86.04081,4.0410852,-0.4052716343804676
2016-11-14,0.44815063,0.006531237,83.535194,2.095671,-0.8506929492228849
2016-11-15,0.5260315,0.005506652,77.60644,1.5708851,-1.154569959536671
2016-11-16,-1.509613,0.0,80.66805,0.48687372,2.6425544929914326
2016-11-17,2.1664124,0.0,79.32146,1.6725869,1.5411354032199682
2016-11-18,2.1437073,0.0,91.98543,1.9971561,1.4605309741880044
2016-11-19,3.5506897,0.0,87.58797,2.2411492,1.6871490675050524
2016-11-20,5.175934,0.0,85.688614,2.2846298,1.9501075666654921
2016-11-21,4.4217834,0.00047683716,90.49595,2.5210462,2.205249568499484
2016-11-22,3.5133362,0.0,90.7794,2.5066962,2.179358572090963
2016-11-23,2.8570862,2.1224461e-05,93.78615,2.3124146,2.187851465738254
2016-11-24,1.4842834,0.0,96.46681,2.0988424,1.806821212786341
2016-11-25,2.3609924,0.0,93.08444,1.9781498,1.5713924150177279
2016-11-26,4.837311,0.0028521535,88.555336,1.6603212,1.6343342378969892
2016-11-27,5.15152,0.12587257,98.029564,1.8294272,1.7053443615820174
2016-11-28,6.9271545,0.088371746,90.40806,2.391808,-1.0173366638203194
2016-11-29,-0.035003662,0.09307677,76.21029,3.942185,-1.1319630353371786
2016-11-30,-2.9060974,0.0,77.88793,3.7031488,-1.0291210189643576
2016-12-01,-3.9068298,0.0,81.95306,1.2164007,1.1451739103687038
2016-12-02,0.5958557,0.0,89.2651,2.3231058,1.2148578064131537
2016-12-03,2.1654358,0.005966387,68.64316,2.5259356,-0.5586224546037674
2016-12-04,-4.5848083,0.0,90.6369,0.778128,-0.09512846904168287
2016-12-05,-5.3694763,0.0,82.99358,0.67907155,1.1572830536202041
2016-12-06,-3.51474,0.0,84.79242,1.7202771,1.410430363028167
2016-12-07,-1.4156189,0.0,90.66565,1.8206977,-0.5575839003022357
2016-12-08,-5.742279,0.0,85.13504,1.1149185,2.2290107313436414
2016-12-09,-3.365326,0.0,72.36891,1.6227478,1.2104511463803964
2016-12-10,-2.19516,0.0,74.15687,1.5167869,0.8607239887463988
2016-12-11,-0.9078064,0.0,91.18692,1.730798,1.1792618857474602
2016-12-12,1.6244202,0.0,68.743225,2.1752894,-0.3953026385803322
2016-12-13,3.8526917,0.450087,81.520775,5.0799193,-0.7815696945582105
2016-12-14,-8.489105,0.0,77.375206,1.3333386,1.8919779580631484
2016-12-15,0.7674866,0.0035279063,64.758705,1.2341528,0.24687778960874376
2016-12-16,0.20498657,0.15629753,87.03941,2.5919466,-0.9945274163781543
2016-12-17,-3.3130798,0.0012612026,90.22322,1.0392406,-1.5773878521448015
2016-12-18,-5.8785095,0.0,86.44198,1.0128276,1.0337593012893214
2016-12-19,-5.005951,0.0013036515,94.83698,0.34083647,0.8943727411781627
2016-12-20,-5.4639587,0.0,96.266655,0.7868225,0.28809706030429194
2016-12-21,-4.349701,0.00044162534,91.28087,0.4969705,-1.38416311323136
2016-12-22,-6.320648,0.0,89.612625,0.5169716,-0.5002816246975775
2016-12-23,-3.8277283,0.0,83.05513,2.026565,-0.6686134091766498
2016-12-24,-4.502533,0.0010945214,88.1316,1.9709722,-0.9267419478556185
2016-12-25,-2.422699,0.0004204009,96.793205,1.0547704,0.3962354345420074
2016-12-26,1.6302795,0.10579996,91.33342,2.0778928,0.10620866290028638
2016-12-27,4.9252014,0.0016159475,91.76357,1.6567609,0.4915495335994541
2016-12-28,2.3353577,0.31928393,70.02098,3.3918347,-0.5647803156620703
2016-12-29,-1.9090271,0.06107583,83.75164,4.1740675,-1.143156920274326
2016-12-30,-2.9405212,0.050209958,83.227905,4.75038,-1.050550608401158
2016-12-31,-6.2327576,0.0010101103,83.463066,2.853176,-0.7698976670981439
2017-01-01,-9.586029,0.0,85.178085,1.4183284,0.28231867612700706
2017-01-02,-9.159515,0.0,80.511635,1.3310542,1.3275279356557623
2017-01-03,-2.3518982,0.0,69.94788,1.9801378,1.2978246923239907
2017-01-04,-1.7305603,0.022966502,85.57972,0.9728408,-0.9646622130842292
2017-01-05,-0.71469116,0.48885494,95.933685,1.9144368,-0.7866549679683577
