date,temperature,precipitation,humidity,wind,wind_direction
2019-01-24,-0.38754272,0.0024169357,99.26836,3.8825092,-1.7759036707423315
2019-01-25,-1.3638611,0.051874988,96.237366,2.1508086,-1.268020530553678
2019-01-26,-2.5066833,0.20248792,86.79404,5.4830365,-1.2787602634933315
2019-01-27,-1.4759216,0.00576057,89.70896,2.289915,1.1796931123001164
2019-01-28,0.5663147,0.0,87.431564,4.0749187,1.8937871165885765
2019-01-29,0.73526,0.014655222,98.03272,2.2386165,-0.397371077288389
2019-01-30,0.8993225,0.04192583,97.3755,1.3982683,-1.5130766940208884
2019-01-31,-0.06137085,0.0010411177,99.25446,1.4830525,-3.132503561346617
2019-02-01,-0.09359741,0.0,96.49204,2.3779151,1.250685160027606
2019-02-02,7.361725,0.0,74.09179,6.41227,2.01114508675603
2019-02-03,10.33316,0.0,67.03212,6.261495,2.122998980710129
2019-02-04,5.3175354,0.0020416128,92.65084,5.087532,-0.970067285371406
2019-02-05,2.747223,0.0,87.14619,1.8777634,-1.6106641205580396
2019-02-06,3.289215,0.0003584024,91.791046,2.3291452,-1.1920065806120175
2019-02-07,-1.9854431,0.0,89.71676,2.1415348,-1.5339649792499235
2019-02-08,-1.8018494,0.0,92.022415,2.0147648,3.100840556046105
2019-02-09,0.9935608,0.003867044,94.14939,1.3922124,0.5565347804440616
2019-02-10,-0.8941345,0.0,91.0909,1.757731,2.2570294232854664
2019-02-11,8.061432,0.0,65.37338,4.907832,1.5929525396319144
2019-02-12,5.000641,0.0043181707,69.52459,6.7616568,-1.1209701813601256
2019-02-13,0.22573853,0.0,80.607124,4.4072356,-1.1157880392027242
2019-02-14,2.2557678,0.0,90.448524,3.670285,0.19680789831058773
2019-02-15,2.788971,0.0,88.98385,2.6890047,-1.6008688106537312
2019-02-16,-1.2749939,0.0,93.0822,2.2842348,-1.1255359979509594
2019-02-17,-0.51327515,0.0,91.75683,2.3141723,0.17492954485931905
2019-02-18,1.490387,0.0,84.86192,2.359716,1.0505597683938526
2019-02-19,0.48208618,0.0,90.71474,3.01897,2.0820206962284136
2019-02-20,2.7745667,0.0,86.46437,2.724198,-0.47158786535161024
2019-02-21,1.7892151,0.0,81.08147,2.4185305,-0.7489960587468494
2019-02-22,7.261383,0.15414192,74.37288,3.1597621,-0.24156609232170373
2019-02-23,-3.243744,0.0,48.87435,7.949437,-1.910958019916349
2019-02-24,-5.2242126,0.0,70.58854,3.0726554,-2.012950465470268
2019-02-25,-1.499115,0.0,62.622547,1.2204608,-0.9210205314295279
2019-02-26,0.21304321,0.0,65.20022,2.9986858,0.6748737480942372
2019-02-27,5.0606995,0.0,62.52312,3.7367957,-1.6068499467137893
2019-02-28,1.8248596,0.0,81.17055,3.070313,0.2792607473226752
2019-03-01,12.257233,0.0,41.679245,4.7321367,-0.5731226986922566
2019-03-02,8.393951,0.0,70.710495,4.4973297,-0.7642866582856734
2019-03-03,5.4476624,0.0007471261,77.50769,1.9132261,-0.6546099146177515
2019-03-04,4.568268,0.0,79.699615,3.5236752,1.4549340978504623
2019-03-05,11.040192,0.28791907,53.839428,3.2909443,-0.38800430403529707
2019-03-06,5.3314514,0.0,73.523636,3.6219652,0.9027761028402446
2019-03-07,7.311432,0.0,58.443916,4.1058116,1.8304821069716732
2019-03-08,12.253571,0.0075798226,54.72017,2.9451191,1.5695973688899891
2019-03-09,9.822174,0.033191696,88.07609,1.8595572,-0.049672528779055994
2019-03-10,11.225983,0.0,54.809864,7.1500206,0.14761392568371545
2019-03-11,11.121002,0.0001494252,67.20108,4.295821,-0.05220288920315601
2019-03-12,3.3351135,0.0,77.91645,5.58606,-0.8991834219639724
2019-03-13,-1.2063904,0.0,71.49316,1.0406976,0.30177361103386957
2019-03-14,5.167877,0.019054875,59.64541,1.8227592,1.986605623544662
2019-03-15,5.205963,0.0,60.941498,3.7919352,1.3735015471224792
2019-03-16,8.735992,0.04275357,56.07875,2.1617706,1.1163530045655634
2019-03-17,7.29068,0.0,76.229935,2.4283042,1.0190786460643033
2019-03-18,12.268463,0.0,61.39237,4.6798906,-0.044121752102893784
2019-03-19,6.782379,0.07479952,68.91677,3.0457423,-1.0118570769147839
2019-03-20,7.2096252,0.00029885047,53.341682,2.305805,-1.2712000756279902
2019-03-21,4.8370667,0.0,51.131184,2.7296298,-1.6398846312003965
2019-03-22,1.3353577,0.0,64.7072,2.7055717,-1.1996163525016263
2019-03-23,5.7933655,0.0,56.179764,2.1831071,-1.7908270356857772
2019-03-24,4.7669983,0.0,80.82451,2.5949383,-1.2237020712648117
2019-03-25,8.100494,0.0,54.744633,2.3975952,0.23573175036561833
2019-03-26,7.365631,0.0,57.942898,5.008855,-0.9628440442548766
2019-03-27,3.1192932,0.0,57.414364,3.3074849,-0.6195750637626221
2019-03-28,-0.30795288,0.0,45.86648,2.1355126,-1.5512873564075593
2019-03-29,2.42276,0.0,52.486355,2.7394052,-2.263516349056206
2019-03-30,5.3260803,0.0,54.55263,2.322763,-1.169863165741483
2019-03-31,7.865143,0.0,47.408672,1.7982829,-2.42612827914837
2019-04-01,7.0362854,0.0,52.98186,2.0682056,-1.4958699812225564
2019-04-02,8.92276,0.0,43.59126,4.657836,-2.0239347933622907
2019-04-03,9.010895,0.0,38.67785,5.0092335,2.4024670272650326
2019-04-04,10.870026,0.0,34.824448,5.039017,2.1382918964154403
2019-04-05,11.276764,0.0,44.793556,5.9897175,2.0889821638440496
2019-04-06,9.467438,0.50830704,91.684425,1.0795141,-2.4190730809111534
2019-04-07,9.841217,0.0,66.81663,1.7975281,-3.1146157828925514
2019-04-08,11.945709,0.0,63.267857,3.014477,1.9881126075187638
2019-04-09,10.05777,0.0,79.233086,1.6283157,-1.3272957573274156
2019-04-10,12.882477,0.0,59.187065,2.697983,-1.6670177518287823
2019-04-11,13.350983,0.19487864,89.94587,3.364917,-2.2740040638603913
2019-04-12,6.9205627,0.40356907,86.79273,4.4924173,-1.4971412748027206
2019-04-13,7.9444885,0.33924425,98.35067,1.0829766,0.2214671605575231
2019-04-14,7.7711487,0.13352303,99.190994,1.3210304,-0.5895179611362557
2019-04-15,8.283356,0.10703961,97.164566,2.1191876,-1.5306757496615289
2019-04-16,6.52652,0.0,54.86787,3.725549,-2.147623589839537
2019-04-17,6.243805,0.0,69.48889,2.9190285,-1.6365783227472934
2019-04-18,8.936676,0.0,88.21982,2.9657722,-1.936500288100476
2019-04-19,8.308258,0.0,81.74093,2.2225244,-1.9122950203689297
2019-04-20,8.960358,0.0,44.542988,2.9446769,-2.0036413772174395
2019-04-21,7.00943,0.0,58.467926,2.7023773,0.7167483780407086
2019-04-22,7.616852,0.0,59.025185,2.3575017,0.28499199728520336
2019-04-23,13.128815,0.0,51.993828,5.4267793,2.55776439946123
2019-04-24,11.16861,0.04632288,73.43458,6.349947,2.1291835005653006
2019-04-25,15.271149,0.0,63.0604,4.5641546,1.8001044535209334
2019-04-26,15.58609,0.0,67.86549,2.8102114,1.7053087026240272
2019-04-27,18.534332,0.010659126,62.35505,1.2956526,-0.25594069195136704
2019-04-28,10.997223,0.0,80.30604,4.018126,0.2140602079647456
2019-04-29,7.8461,0.0008042491,95.84009,1.6740644,-0.8444943106580645
2019-04-30,10.865143,0.31059724,83.48716,1.298816,-1.1510728285016516
2019-05-01,10.655914,0.41105086,93.23903,4.7067313,-0.11427286773835753
2019-05-02,10.559723,0.0,67.626884,3.7663693,-0.4446536148787475
2019-05-03,12.564362,0.0,70.91968,3.3325982,0.7322598768419173
2019-05-04,11.243317,0.0,94.79471,1.7213397,0.41741223295581364
2019-05-05,12.975739,0.4516386,96.48339,2.4210916,-2.8185368629745824
2019-05-06,8.320465,0.34929812,98.772606,3.7768996,-0.9261413400969192
2019-05-07,5.8995667,0.04372587,89.64342,3.5974872,-0.6757479682853815
2019-05-08,6.200836,0.0,76.980965,1.9555582,-0.32999918462329914
2019-05-09,10.006012,0.0,68.53214,3.4705405,2.3004654787098837
2019-05-10,10.3854065,0.030317228,96.75863,3.9163725,-0.48248725446613383
2019-05-11,10.29776,0.0,91.633835,2.3072746,-0.46373894058992765
2019-05-12,14.142731,0.0032763002,70.83123,3.3506606,2.9192937455544232
2019-05-13,15.273102,0.07161875,84.52652,2.6067812,-1.6205696217320156
2019-05-14,8.4711,0.5086174,87.58389,6.856968,-1.5487584463992567
2019-05-15,7.9840393,0.14446625,97.491974,2.2742317,-0.5118284071700723
2019-05-16,8.420074,0.0,94.11721,1.499476,0.5903303529268081
2019-05-17,10.091705,0.17750217,90.08543,1.5707233,-0.8373521671388694
2019-05-18,9.729401,0.0,97.623795,1.8332741,-2.651583193034056
2019-05-19,14.071686,0.18118705,94.311485,1.5862817,1.433502847746123
2019-05-20,14.249176,1.7150196,97.75509,1.4515766,2.800840869381544
2019-05-21,12.757721,0.0,90.88646,3.3406448,1.064719194162446
2019-05-22,13.6041565,0.0039527286,86.89202,3.7656415,0.7778996630737995
2019-05-23,14.375397,0.019189058,87.3249,4.3511443,0.11513264853847305
2019-05-24,12.462799,0.0008655609,85.94278,2.9117436,-0.15475268579163354
