date,temperature,precipitation,humidity,wind,wind_direction
2016-06-17,18.641998,0.0,58.830803,2.3618631,2.162838247814999
2016-06-18,19.65689,0.0,64.65451,1.538315,2.1722721672155636
2016-06-19,18.472565,0.0,80.91198,1.7154578,-2.068955174442433
2016-06-20,16.639069,0.0,74.25648,0.5022263,3.0010967493106606
2016-06-21,17.16861,0.0,88.41717,0.50825495,-2.780433878852666
2016-06-22,18.898102,0.0,95.52278,1.7326057,-1.7812631596463375
2016-06-23,20.132233,0.0,80.48948,1.6843103,-1.8391060914146375
2016-06-24,19.497467,0.0,84.05261,1.8299652,-2.149825348282167
2016-06-25,17.595123,0.0,90.71053,1.2954135,-2.9790307855806297
2016-06-26,17.149078,0.0,88.1135,1.1449451,-2.523806878071951
2016-06-27,18.77481,0.0,69.30849,1.2501575,-0.7114379877836798
2016-06-28,15.962067,0.00076151657,92.86337,1.7934902,-1.1735729167150863
2016-06-29,16.029694,0.006643996,86.123955,2.0373404,-1.084650247225259
2016-06-30,13.914459,0.0,87.38785,1.4736885,-1.302481638830109
2016-07-01,17.855133,0.0,76.75458,0.37756795,-2.3824885040886183
2016-07-02,16.79361,4.092335e-05,92.74615,1.3485485,-1.5431686748478675
2016-07-03,14.742584,0.0,98.13788,0.44151285,2.8870200561452304
2016-07-04,19.361725,0.019922197,90.24151,2.1194212,-1.567765074618117
2016-07-05,14.116119,0.0,84.67378,1.6929636,-1.4423451779327683
2016-07-06,15.003082,0.0,76.991936,1.4845831,-1.9263810806881947
2016-07-07,17.723785,0.021508837,78.35499,2.237465,-1.2519697598484332
2016-07-08,11.954742,0.0,71.008934,1.3887079,-1.2831522784986507
2016-07-09,11.573151,0.0,66.62832,0.39918956,-2.5887407080391056
2016-07-10,16.959137,0.0,76.1153,1.7881718,-1.4609785838294922
2016-07-11,14.369293,0.0,72.66585,1.4171275,-1.9542430741197678
2016-07-12,15.720856,0.0,76.14092,1.2782966,2.7929860543138822
2016-07-13,19.026031,0.0,67.83681,1.4157944,2.350736464108023
2016-07-14,20.931793,0.0,64.099976,0.8786187,1.9912113484417513
2016-07-15,18.889801,0.0,83.80282,2.5622404,-1.4476456636944217
2016-07-16,14.163239,2.686158,97.037865,2.218725,-1.0043665703431106
2016-07-17,13.927155,0.0,89.88325,1.559409,-1.3023332182583545
2016-07-18,14.377106,0.00077515765,82.08573,1.4324443,-1.340656309829874
2016-07-19,14.372711,0.0,89.058395,1.5303402,-1.3280959477399599
2016-07-20,15.044342,0.0,83.54271,2.1993308,-1.3277430793758183
2016-07-21,13.755768,0.0,92.38143,1.6247287,-1.2039307623633235
2016-07-22,13.3072815,0.0,89.23278,0.4879475,-2.567913803730287
2016-07-23,14.315338,0.0,86.0153,0.86749446,-2.682682948228396
2016-07-24,16.586334,0.0,84.088745,1.7912835,-1.889056865231146
2016-07-25,18.195465,0.0,87.13852,1.4608516,-2.1377398805899666
2016-07-26,17.386139,0.0,96.1899,1.5996528,-1.5398037661856414
2016-07-27,15.691559,0.0,96.31016,1.468864,-1.302647891251556
2016-07-28,15.174957,0.0,93.92093,0.79867864,-2.775094727159625
2016-07-29,17.376373,0.002264088,95.30123,1.5002856,-1.1551273427560473
2016-07-30,16.660065,0.0,92.48072,1.5926514,-1.719531117743709
2016-07-31,16.429352,0.0,90.364525,1.6640031,-1.709481426024413
2016-08-01,16.312897,0.0,93.12578,0.51437175,3.060695261703243
2016-08-02,16.489655,0.00038416858,97.86027,1.8529408,-1.6421441549215094
2016-08-03,15.394196,0.0,92.29428,1.6409053,-1.409655149479773
2016-08-04,14.142975,0.0,88.62786,1.4247617,-1.5175543615176392
2016-08-05,14.677155,0.0,95.14439,0.8107874,-3.0310447569705348
2016-08-06,16.496002,0.0,86.41459,1.103124,2.92570395042303
2016-08-07,17.40689,0.016969979,96.312874,2.800598,-1.2626843343880096
2016-08-08,16.902985,0.19406612,92.48555,2.8206942,-1.13366896561291
2016-08-09,15.628326,0.042721294,97.163795,1.3689682,-1.4690876686527257
2016-08-10,14.723541,0.0,99.64923,0.769242,-2.2840621556137615
2016-08-11,19.080475,0.0,73.73972,1.2014248,-2.0328674412434693
2016-08-12,12.32608,0.0015366741,84.606705,3.3207788,-1.3655656767957172
2016-08-13,10.076813,0.0,78.98084,2.0526407,-1.3156380331767685
2016-08-14,9.08902,0.0,84.52851,1.7296882,-1.3967365850937103
2016-08-15,10.514801,0.0,87.51298,1.7624598,-1.8065100218040464
2016-08-16,12.201813,0.0,85.9245,1.4397076,-2.072180752231618
2016-08-17,15.654938,0.0,80.128136,1.266686,-2.2305196422791345
2016-08-18,16.136871,0.01593017,84.03531,1.4397784,-1.386017014048593
2016-08-19,16.385406,0.0,90.764824,0.62335575,-2.3870411938274563
2016-08-20,15.484772,0.0,95.5043,1.2115576,-2.13457050094299
2016-08-21,15.2118225,0.0,95.16848,0.98298806,-3.0074338765883337
2016-08-22,15.664703,0.0,87.904,0.2757118,3.0899695853212448
2016-08-23,13.987946,0.007934094,89.147644,3.040983,-1.694591479774096
2016-08-24,15.08609,0.007728296,91.86318,1.7241191,-1.361496262237077
2016-08-25,18.203033,0.0,87.82512,2.244558,-1.420905821215349
2016-08-26,15.8854065,0.0,86.77293,1.3366107,-2.0062528159791246
2016-08-27,12.199127,0.0,86.456955,1.6414179,-1.9232022279979204
2016-08-28,11.695953,0.0,85.868324,1.1865542,-2.2556722339949604
2016-08-29,12.519196,0.0,87.349655,0.79858965,-2.7336110287192787
2016-08-30,13.434235,0.0,87.13478,1.0552195,-2.303744118780416
2016-08-31,15.919342,0.0,88.406944,1.8002484,-1.3954782902503267
2016-09-01,14.539703,0.0,94.519035,1.2260045,-2.1658361333682374
2016-09-02,15.511139,0.0,90.60033,0.3208369,-2.9826824548130957
2016-09-03,14.392487,0.0,79.21027,1.6755718,-1.4213054349796814
2016-09-04,12.946442,0.0,81.678764,1.5800289,-1.6072283543499857
2016-09-05,14.135162,0.0,73.16222,0.70696604,2.51977552433548
2016-09-06,13.56485,1.1121861,97.71832,2.8832371,-1.3201855398450753
2016-09-07,14.096588,0.056815114,98.87531,2.2110481,-1.9851628395662868
2016-09-08,13.483551,0.000754696,99.69342,0.91859883,-3.0836799960542787
2016-09-09,14.917389,0.01816341,97.91316,0.852154,-3.116153368537302
2016-09-10,14.198151,0.004630624,99.47448,1.3751522,-2.6924780960988404
2016-09-11,13.490143,0.0,96.99156,1.226483,-2.5749057557376784
2016-09-12,13.319489,0.0,97.67967,0.48884672,-3.114664565247363
2016-09-13,12.55191,0.0,88.47686,1.4100935,-2.673212241449443
2016-09-14,11.484772,0.0,84.22354,0.97881716,-2.236880119782866
2016-09-15,11.915924,0.0,79.758255,0.9227512,-2.1306231707126084
2016-09-16,12.662994,0.0,83.628174,0.24025503,-2.575323998096292
2016-09-17,15.064117,0.0,70.4627,1.1856151,2.3284280288117936
2016-09-18,17.683746,0.006428557,76.2193,0.46271518,-1.328290929602822
2016-09-19,16.670807,0.28038165,76.571686,0.32955423,-1.591118534719844
2016-09-20,13.496002,0.0008340172,79.286316,0.3574298,2.7971322337881066
2016-09-21,11.692047,0.0003978097,92.967865,1.223164,-1.3136480018233696
2016-09-22,8.553619,0.0,87.79768,1.7035624,-1.4208218193606372
2016-09-23,4.7098694,0.0,91.82888,1.4203104,-0.9649266787964511
2016-09-24,3.6249084,0.0,92.78179,1.242793,-2.2682712194186982
2016-09-25,5.613434,0.0,90.26659,1.5490755,-1.4489478387723718
2016-09-26,6.351715,0.0,91.23889,1.4212749,-1.6295298931701652
2016-09-27,4.925934,0.0,95.665146,1.2811441,-2.109111757245909
2016-09-28,5.2831116,0.0,89.04789,1.2774748,-1.9367430677461446
2016-09-29,6.870758,0.0,85.68233,0.68665946,-2.8005614452767653
2016-09-30,6.271393,0.0,87.365974,0.6465388,-3.090363894447446
2016-10-01,8.647858,0.0,66.47666,0.92944777,2.740076083640114
2016-10-02,8.164215,0.0,77.45299,0.58600384,-3.134562605921249
2016-10-03,15.039215,0.0072719203,63.739174,0.764498,2.5551189084615125
2016-10-04,13.140533,0.012629819,93.25112,2.445016,-1.4634808068680454
2016-10-05,6.315338,0.000754696,86.85317,0.6496535,-2.134898867181973
2016-10-06,5.49527,0.0,71.27732,1.0932574,-1.4583127609427395
2016-10-07,7.337311,0.04239091,91.478935,0.6956814,-2.7356130217196934
2016-10-08,7.2674866,0.15049706,93.3894,3.2189658,-1.1617914489406682
2016-10-09,2.6227112,0.0,95.55869,0.8156852,-2.602488473066469
2016-10-10,6.704254,0.00037734798,95.34012,1.1450634,-1.827411675156471
2016-10-11,11.203278,0.017495142,97.10679,1.761239,2.249493055884839
2016-10-12,10.06485,1.0483143,96.902985,1.0512117,-1.9105791141174029
2016-10-13,5.0587463,0.0,86.43081,0.6162577,-1.6440207282564165
2016-10-14,3.5638733,0.0,93.4715,0.6906452,-2.614965459589164
2016-10-15,8.754059,0.0,84.20368,2.4087572,2.286502008720702
2016-10-16,12.073639,0.0002780057,90.72015,1.7360939,2.3075159579669413
2016-10-17,10.831451,0.16581227,96.627914,2.2398927,-1.2370921092008043
2016-10-18,8.996979,0.0008679731,84.71144,1.2481564,-3.088548686832876
2016-10-19,8.609772,0.758741,96.04003,2.2545662,2.105069244655026
2016-10-20,8.6586,0.0046221656,90.872795,1.4645302,2.104590507768955
2016-10-21,8.684723,0.0012453211,92.44379,2.303114,2.138759957514783
2016-10-22,10.785797,0.8050124,93.864586,2.6633668,2.140502728260735
2016-10-23,10.832672,0.005468209,94.872826,1.1349039,1.7453712855620191
2016-10-24,9.390289,0.0,90.69994,0.79066455,2.4351260230817076
2016-10-25,8.870514,0.0,92.98059,1.8464998,2.3357956557040227
2016-10-26,10.027008,0.0,90.67401,1.9077308,2.0877166247688677
2016-10-27,11.36319,0.03256477,92.01294,2.3556268,-1.3405332148451157
2016-10-28,6.8612366,0.020833861,86.13555,2.430765,-1.6400829040535743
2016-10-29,-0.74349976,0.0,90.53036,1.4000639,-1.4030507188964356
2016-10-30,5.610504,0.0,79.968346,1.4357669,-1.3517416050563233
2016-10-31,4.7760315,0.0033405323,78.34499,1.4151635,-1.2209116814784062
2016-11-01,-0.31185913,0.0,83.37569,1.1650498,-1.1256305020972084
2016-11-02,0.15859985,0.0,85.17708,1.5325795,2.1490594668546357
2016-11-03,5.1698303,0.0,68.29966,1.5345414,1.9197181431159585
2016-11-04,2.441803,0.053506285,93.216034,2.1802182,-1.2789574681622031
2016-11-05,3.788971,0.00037734798,88.51137,1.2506021,2.156349131883584
2016-11-06,7.5003967,0.0,87.538086,2.5363002,2.094864643758762
2016-11-07,13.448151,0.00037734798,69.72748,3.5904322,1.9962012839776517
2016-11-08,14.999908,0.7092899,85.24054,3.583523,1.8021617579523834
2016-11-09,13.258453,0.44407603,91.09491,2.7848341,1.7988476701369673
2016-11-10,3.8773499,0.0072584264,86.814255,0.8519281,-1.6675348221502861
2016-11-11,4.8573303,0.00038195128,90.02058,0.7671495,2.217015699132033
2016-11-12,10.307037,0.0078389,70.07511,3.8677561,1.9663285401819075
2016-11-13,4.921295,0.3429018,84.87053,1.4371376,-0.9572607932267114
2016-11-14,0.027740479,0.0,76.04724,1.9275786,-1.3659680523169708
2016-11-15,-0.55111694,0.0015298538,83.9715,1.9201443,-1.3760214405520963
2016-11-16,-3.401703,0.00038416858,89.15931,0.8815322,-1.1670719472316453
2016-11-17,1.0480042,0.0,78.31804,0.9822936,2.0891502322730937
2016-11-18,1.981842,0.0,77.990616,1.8326588,2.169733467797436
2016-11-19,3.106842,0.0,78.73691,1.7215183,2.2822801634673833
2016-11-20,4.539459,0.00754696,81.53932,1.8310163,2.2856776510957446
2016-11-21,1.6827698,0.0,80.0654,0.96114933,2.8724766862277327
2016-11-22,1.8231506,0.0,81.38234,1.6096488,2.4832644877399797
2016-11-23,1.7574768,0.0,85.83643,0.9049174,2.7169267191584647
2016-11-24,2.1041565,0.0,83.43836,0.88688284,2.5378018356435557
2016-11-25,2.9271545,0.0,79.370705,0.86687434,2.440234521559165
2016-11-26,2.006256,0.0,85.89356,0.77622366,2.5470610236658966
2016-11-27,3.8277893,0.04837259,97.31409,2.1970406,1.9893220750616782
2016-11-28,5.825348,0.008802215,89.91098,0.3683968,-3.0717669974911948
2016-11-29,-0.26889038,0.062142134,69.36603,4.2808104,-1.5137105994544462
2016-11-30,-3.0037537,0.056646213,84.02077,4.067962,-1.4936693658967444
2016-12-01,-5.568451,0.0,83.64732,0.90230983,-1.1185243210620903
2016-12-02,-0.28256226,0.0038965435,82.06782,0.9575514,2.030912274825793
2016-12-03,1.9403381,0.0008678263,68.469315,2.4352958,-1.5804788002249743
2016-12-04,-4.596527,0.0,84.37338,1.2829764,-1.8281306521303384
2016-12-05,-3.768402,0.0,81.76852,1.0864882,-1.9578560385378594
2016-12-06,-0.7088318,0.0009468537,94.40587,1.9369634,1.9970177354692802
2016-12-07,-2.2268982,0.0,88.89757,1.038215,-2.397669101941764
2016-12-08,-3.9722595,0.0,80.72524,0.28948182,-0.46363914307859183
2016-12-09,-4.314789,0.0,81.19872,0.4718917,2.6055864900406225
2016-12-10,-0.62338257,0.0,62.590782,0.71085256,-2.056672676419874
2016-12-11,-1.6180115,0.0,87.788864,0.42291558,-3.0366814419431174
2016-12-12,-0.16195679,0.0,77.35013,1.8340379,-1.286388006926129
2016-12-13,3.0968323,0.34849462,84.26735,2.1239495,-0.8205527402457132
2016-12-14,-7.1475525,0.0,77.61827,0.34727055,-0.30896140908889314
2016-12-15,-1.9412537,0.0020476137,57.75173,0.26163685,2.34435241093498
2016-12-16,-0.28085327,0.054162562,75.41562,2.4262996,-1.3790840928300563
2016-12-17,-2.672699,0.00038416858,75.86679,1.896524,-1.4790186556607348
2016-12-18,-6.3457947,0.0,84.60031,0.47718173,-1.63397794011149
2016-12-19,-6.177582,0.0,79.51024,1.3832762,-2.349292038554401
2016-12-20,-4.554535,0.0,86.20705,1.1377829,-2.041992777625003
2016-12-21,-3.9507751,0.0,89.25773,1.8423022,-1.50662712038606
2016-12-22,-6.676605,0.0,83.3345,1.796497,-1.4425472645537072
2016-12-23,-3.0462341,0.0,68.76246,2.2064962,-1.3785472716941976
2016-12-24,-4.2842712,0.0,76.55326,2.54129,-1.4015680235047046
2016-12-25,-4.6958923,0.0,87.675,1.5767539,-1.4598112289577023
2016-12-26,0.20059204,0.055950835,92.31262,1.0957221,-0.6717178324888636
2016-12-27,2.0221252,0.0029089134,94.55619,0.58237714,-2.0288299650593746
2016-12-28,1.223053,0.01624509,69.26951,1.9989957,-0.8636257007199224
2016-12-29,-1.768158,0.067802235,75.67313,5.60473,-1.5521674501620835
2016-12-30,-2.2688904,0.11197613,66.60065,4.7889476,-1.485534610355864
2016-12-31,-5.245697,0.0035639731,74.01348,3.566532,-1.4058167762319722
2017-01-01,-9.057465,0.0,87.00137,1.351594,-1.300353865823875
2017-01-02,-9.030609,0.0,80.01258,0.46509916,3.0999490829108756
2017-01-03,-3.0611267,0.0,68.53039,0.51865065,2.498613503125429
2017-01-04,-0.8616638,0.34801826,79.48898,1.7845206,-1.508048956724322
