date,temperature,precipitation,humidity,wind,wind_direction
2016-01-01,-7.292328,0.0,88.15549,1.4157978,2.702774425975303
2016-01-02,-2.54599,0.017693717,93.57456,0.26337564,-1.6187608219300262
2016-01-03,-3.8470154,0.25140053,81.90303,5.0875793,-2.929053009025436
2016-01-04,-8.776703,1.9963363e-05,76.8304,3.6078901,2.1990083585410023
2016-01-05,-5.6353455,0.14091997,90.132095,1.7208008,-1.0140715965677327
2016-01-06,-1.2913513,0.06520191,96.09948,2.6093132,-2.4479913401988806
2016-01-07,0.40493774,1.9083819,99.38893,3.0587552,-1.2002085790753039
2016-01-08,-6.516205,0.0,99.99813,1.9107338,2.318162359645857
2016-01-09,2.1976624,0.20117097,90.5334,2.3008354,2.4211150595545234
2016-01-10,5.137848,0.06707119,90.136505,2.0972452,1.874851548182853
2016-01-11,5.791168,0.004678198,91.35551,3.4664576,1.3134354883122015
2016-01-12,10.691803,1.4629753,87.507614,5.631292,-1.034176089294851
2016-01-13,2.4029846,0.0,94.12548,2.0186937,-0.05259229660210792
2016-01-14,2.3912659,0.0,91.13,2.5576844,-0.09781003260078071
2016-01-15,4.7137756,0.02275368,74.32793,1.8355033,2.1110415631454464
2016-01-16,-0.12387085,0.0,93.529015,2.3228807,-0.6816606705768893
2016-01-17,0.07144165,0.0,89.11892,4.704534,-1.4562285289135053
2016-01-18,-3.3970642,0.0004968005,70.36112,4.888168,-1.3145509309941188
2016-01-19,-4.43808,0.0,80.941765,1.167819,-0.6551502316618225
2016-01-20,-6.5535583,0.0,86.28122,2.188933,2.355738846193087
2016-01-21,-3.143158,0.0,88.43524,1.0996883,1.4136334427388484
2016-01-22,-6.2691345,0.0,83.32343,2.015658,-0.882502574681607
2016-01-23,-8.865814,0.0,92.119064,2.1977243,1.5447267403372527
2016-01-24,-2.1961365,0.14215347,82.46588,1.15333,0.6326532249214856
2016-01-25,-0.96273804,0.00072324945,96.032295,1.069544,1.8431273993081436
2016-01-26,2.6244202,0.0003616247,89.013695,2.7892783,-0.2013267860044505
2016-01-27,1.5406799,0.0,97.74509,1.8152052,2.553892839340233
2016-01-28,2.2225647,0.0,94.20451,2.1538658,0.3079013507472587
2016-01-29,6.2745667,0.0,90.13881,2.1300745,-0.27743772890970275
2016-01-30,1.1297913,0.0015217838,97.16115,1.7976909,1.3279250012132027
2016-01-31,9.762848,0.0,71.24688,5.201245,1.0968919737327978
2016-02-01,4.538727,0.15129162,92.9546,2.9667408,2.8594806280994716
2016-02-02,6.089752,0.0,95.353226,1.8048753,1.4137997476418884
2016-02-03,9.47525,0.0,83.50361,2.6243787,0.2827710310651629
2016-02-04,4.027252,0.34749928,88.49992,5.4047794,-1.3843790957068047
2016-02-05,-0.43588257,0.0,90.24596,1.7916844,-0.14840786108058598
2016-02-06,-2.072113,0.0,90.13119,1.9481021,-0.1647717525724078
2016-02-07,2.2811584,0.0,78.15127,3.2445724,2.10209348463494
2016-02-08,3.8622131,0.0,82.59846,2.1841922,1.6312264753788233
2016-02-09,9.304596,0.0,72.688934,3.6604118,1.4844573270261499
2016-02-10,10.70694,0.0,59.14848,4.6257133,2.0673122763178347
2016-02-11,3.6983948,0.0003616247,89.74379,3.6178305,0.01700068220835086
2016-02-12,0.1354065,0.0,90.97223,2.1095555,-2.7077215304450033
2016-02-13,5.8434143,0.004564761,77.62346,2.971676,2.403969846752428
2016-02-14,3.2079163,0.0,93.38012,3.3743613,1.949957310320784
2016-02-15,9.082428,0.0,86.956825,2.4156106,1.9753969473882136
2016-02-16,6.160553,0.00159707,95.27342,1.2137301,-0.9256843648815611
2016-02-17,5.623932,0.036350176,92.46277,3.8761895,-2.2501462409543977
2016-02-18,9.945953,0.048995454,79.876755,2.764063,2.378566975452345
2016-02-19,6.8627014,0.43780404,91.73948,3.5847602,2.4247859519688237
2016-02-20,2.4032288,0.0,92.146996,2.0537944,0.17614916447212306
2016-02-21,3.5553284,0.0006833228,82.726166,2.8345213,1.306307526392661
2016-02-22,7.18692,0.0,77.95877,3.2092185,0.5585203147102618
2016-02-23,9.964996,0.0,70.42227,2.9789145,0.6964252833288782
2016-02-24,8.6683655,0.9845565,92.33502,2.7209728,0.18286967874803722
2016-02-25,0.27236938,0.0,89.35161,2.2644649,1.5468691174055333
2016-02-26,5.729645,0.8297523,92.68533,3.0957677,-1.5485455397564207
2016-02-27,1.1942444,0.0,85.17588,1.2526451,-0.2415747377134038
2016-02-28,4.881012,0.0,88.22481,3.1374073,2.6336896405951165
2016-02-29,8.002594,0.005650144,85.167145,4.7546782,2.8376043851247426
2016-03-01,8.544098,0.48452243,93.11195,1.0186188,-3.071893835245156
2016-03-02,3.5714417,0.0,74.52821,2.0150723,-0.8157665539579674
2016-03-03,2.8817444,0.0,87.40323,3.5567753,2.711621315135872
2016-03-04,7.8473206,0.8640243,90.50079,2.861137,-2.473498532851536
2016-03-05,3.377594,0.0,93.997375,2.1877694,0.90860772660613
2016-03-06,8.948395,0.0,63.551586,4.710151,2.2680706547754137
2016-03-07,7.3282776,0.001671171,92.142525,2.2511723,2.8811201806633506
2016-03-08,6.1283264,0.028765367,95.607056,2.1432755,-0.20119273299939242
2016-03-09,4.8746643,0.007079555,86.870995,3.179904,-1.8776798499991294
2016-03-10,5.3661194,0.0,92.14438,2.7170107,-1.8771789720951677
2016-03-11,8.528473,0.7048519,91.63252,2.2291882,-1.576054711627118
2016-03-12,7.915924,0.16791679,93.42551,1.937171,-1.5665900944624789
2016-03-13,6.5482483,0.0057925945,88.62572,3.2531545,-2.0849783842449447
2016-03-14,7.2950745,0.0,69.77226,5.3445535,-2.2164455119790434
2016-03-15,0.21157837,0.0,88.09176,2.1881692,-0.7518748706042003
2016-03-16,2.8260803,0.017553888,96.78508,1.1780983,2.775985199389759
2016-03-17,3.6861877,0.0,86.5014,1.6063473,-2.4193450317533665
2016-03-18,1.8119202,0.0,88.592926,2.3335497,-1.0508839721274326
2016-03-19,5.027252,0.0,78.709404,3.6336348,-0.2038073569413179
2016-03-20,5.721344,0.023792788,83.7093,1.7431107,-2.556758468486063
2016-03-21,8.084625,0.009829426,72.77193,2.3479605,0.8408051039201049
2016-03-22,7.8854065,0.19661577,84.2529,1.1780906,2.098890359057978
2016-03-23,5.726715,0.00054070307,88.784424,0.5883908,-0.6042678764138766
2016-03-24,4.289215,0.0,85.26148,3.7366996,-1.0322955036464505
2016-03-25,1.7767639,0.0,67.3594,2.6049833,-2.070314198614621
2016-03-26,5.9132385,0.00034166136,63.370777,1.8254528,1.2874841530501342
2016-03-27,6.5397034,0.14348237,88.51631,2.6600888,-0.523392370266359
