date,temperature,precipitation,humidity,wind,wind_direction
2016-01-01,-8.289886,0.0,89.527855,1.6015941,2.4161018112220374
2016-01-02,-4.665619,0.0,78.07603,0.20550916,2.5354622600585293
2016-01-03,-4.796234,0.13024049,71.26447,5.17405,2.633159535361405
2016-01-04,-7.95932,0.015659068,66.40937,4.1969543,2.2003618835622714
2016-01-05,-4.6180115,0.5156717,85.08084,0.85430115,2.046409673224982
2016-01-06,-0.5606384,0.0,89.9703,2.822341,2.7151750689868215
2016-01-07,2.6817932,0.25769952,91.59486,1.133866,2.0921588052833027
2016-01-08,-0.82528687,0.00077648426,98.52744,0.9814929,1.2315256179299128
2016-01-09,2.0589905,0.0,90.402054,3.039287,2.563221095293948
2016-01-10,7.3927307,0.006977734,77.45002,4.444394,2.063788371568482
2016-01-11,7.6629944,0.01395729,88.666954,3.0728874,1.7923325752961887
2016-01-12,12.228424,0.35538897,69.80356,6.571571,1.7882487137997103
2016-01-13,4.756012,0.00083336234,94.28013,2.3338144,0.119850601242606
2016-01-14,2.499176,0.00038824213,98.58041,2.7685065,-0.05700534848149963
2016-01-15,4.329254,0.0,76.44172,4.169726,2.191773431517846
2016-01-16,1.4701233,0.0,95.84087,1.875724,-0.6125255316237258
2016-01-17,0.6410217,0.13309555,83.96268,4.7999425,-1.5769031406464227
2016-01-18,-2.8941345,0.00020235103,80.844795,4.1515102,-1.0503019640261437
2016-01-19,-3.9737244,0.0,79.18543,2.9116664,-0.9201669920135042
2016-01-20,-7.5381775,0.0,86.56845,2.076747,2.686814769265467
2016-01-21,-4.738617,0.0,83.13351,1.7783564,1.849197496384087
2016-01-22,-4.671234,0.0,91.958534,1.6101263,-0.8805728253168412
2016-01-23,-7.6455994,0.0,87.7062,1.1244444,2.8979201027103576
2016-01-24,-8.979584,0.0,92.740204,1.9504858,2.4879467189731637
2016-01-25,-3.235443,0.0,89.44506,0.8355279,2.8097235808905254
2016-01-26,-0.5664978,0.121285714,95.79626,1.1865886,1.4177772393363135
2016-01-27,1.3502502,0.0023294524,97.85499,1.761732,2.4826993672017705
2016-01-28,1.0384827,0.0013080535,96.63294,1.4901794,1.9351223360683474
2016-01-29,2.4855042,0.0,94.2528,1.5358498,1.2336545468017686
2016-01-30,3.0047913,0.0005085541,97.64111,0.8212471,-0.9217467499922953
2016-01-31,6.726715,0.0,78.694786,3.3932748,1.901584114377584
2016-02-01,5.180084,0.008355516,94.8472,2.1905942,-1.8002690225679745
2016-02-02,8.181305,0.0,96.55608,2.0657878,1.9647051418812849
2016-02-03,7.78067,0.0,90.04006,1.9302264,1.7590404990899133
2016-02-04,9.845367,0.19199347,89.72592,3.6663194,-0.9184839893547583
2016-02-05,1.4022522,0.0,87.32073,2.2656794,-0.8533390029086243
2016-02-06,0.2460022,0.00038824213,94.49381,2.0411587,-0.5629866316892266
2016-02-07,1.1227112,0.0,82.07641,3.0796416,2.3457041115833195
2016-02-08,5.7235413,0.0,59.777397,5.856758,2.1941084728791096
2016-02-09,7.2652893,0.0002275121,65.65259,4.697928,2.12765647798792
2016-02-10,10.90152,0.0,67.13618,6.3736434,2.19836334692594
2016-02-11,4.7530823,0.14722879,93.47893,2.4298391,0.1549362369203648
2016-02-12,2.066803,0.0,83.48271,2.000357,2.1418656327083885
2016-02-13,7.09317,0.0,71.311935,7.4034057,2.3993350080596736
2016-02-14,2.645172,0.0,95.34487,2.2393153,2.279522369015091
2016-02-15,13.516266,0.0007929243,69.68426,6.1745744,2.274583255144946
2016-02-16,9.812164,0.0010805415,98.48611,1.3077857,-1.1630956650084086
2016-02-17,8.285309,0.013952879,98.03389,0.7353744,-1.8379148975451511
2016-02-18,11.184479,0.0,71.59488,9.252211,2.379059494180338
2016-02-19,8.7565,0.00970872,75.14083,6.6947327,2.4440522678078684
2016-02-20,4.872711,0.00038824213,85.30637,1.3963192,-0.3263080128032952
2016-02-21,2.3771057,0.0,90.73769,1.3901848,0.9015101619054677
2016-02-22,7.715973,0.0,84.163246,1.9920431,2.054055623181763
2016-02-23,7.9181213,0.0,88.14462,2.485737,2.0820521520148567
2016-02-24,9.962311,0.0,94.39464,2.3040333,1.47669929578037
2016-02-25,1.9745178,0.0,90.75985,1.5209713,-0.3565340705333614
2016-02-26,7.5433655,0.25388667,71.72406,3.194376,2.5895181512377863
2016-02-27,4.601715,0.006414225,89.58678,1.2966876,-0.7436279815918361
2016-02-28,6.832672,0.0,80.6829,6.014141,2.407547926612072
2016-02-29,9.876862,0.0,72.535446,8.197184,2.4939901171767915
2016-03-01,10.135162,1.514056,87.711754,3.6758795,1.63289740674568
2016-03-02,4.165924,0.009063133,85.25829,1.9000412,-0.8860699392814363
2016-03-03,0.43667603,0.0,94.11841,1.6589525,2.7263327713851173
2016-03-04,10.6024475,0.4011721,78.44969,3.6712146,2.523785079576841
2016-03-05,5.0331116,0.0015529685,92.34894,2.234449,0.18769830312360644
2016-03-06,9.974762,0.0,70.964584,5.764598,2.284375573273879
2016-03-07,8.995026,1.7924236,92.162285,2.3407297,2.155155121138356
2016-03-08,7.573883,0.4564696,94.36162,2.5845432,1.1594940402115277
2016-03-09,4.5973206,0.0,91.79802,2.1362247,-2.06207574937152
2016-03-10,8.543854,0.11637254,89.313194,1.6512697,-2.141339933436542
2016-03-11,9.248199,0.22003838,86.9423,1.2364137,0.9311167669695909
2016-03-12,6.2955627,0.00038824213,95.596634,1.8710744,2.524009118261877
2016-03-13,6.0555725,0.00015202892,87.04366,2.2418268,2.5644537264168585
