date,temperature,precipitation,humidity,wind,wind_direction
2016-06-18,20.194244,0.00065173866,86.941795,1.4689766,-1.6491568106132979
2016-06-19,15.786774,0.0,99.45913,0.7227357,0.6225257107188575
2016-06-20,16.253082,0.54604423,95.07065,0.52591676,3.0679994536555224
2016-06-21,19.972076,0.052840203,90.63375,2.19383,-0.6039106736560068
2016-06-22,19.940094,0.051501878,92.35912,0.6789726,-0.6471805969009233
2016-06-23,21.404938,0.0006604897,94.481514,1.3077928,0.5460334181560872
2016-06-24,19.326813,0.0,95.611595,1.0908557,0.4137741983969899
2016-06-25,20.767975,0.0,79.823074,2.3408303,2.446869845763531
2016-06-26,19.962555,0.0,84.39602,1.9734538,2.2999586365522515
2016-06-27,17.31363,0.0,93.974976,1.5134029,0.6019769017111831
2016-06-28,15.122711,0.04339451,96.12872,2.983615,-0.2439213588807169
2016-06-29,16.384186,0.0,82.88512,1.9950106,-0.05916436526934612
2016-06-30,14.809235,0.0,91.86833,1.1107898,1.174597829582004
2016-07-01,17.832672,0.0,87.47766,1.2904357,1.2066183333114422
2016-07-02,17.68155,0.0,96.636826,1.2539154,0.854567643655988
2016-07-03,18.278473,0.0,90.59081,1.0550902,1.0992895827030544
2016-07-04,17.633942,0.1573331,79.175835,2.3629525,-0.8071110567345391
2016-07-05,14.476227,0.0,85.2933,0.6463865,1.016663997241312
2016-07-06,15.143951,0.0,82.36612,1.5141234,1.5893919308003526
2016-07-07,16.713043,0.0,87.561165,1.4416505,-0.45863724016796487
2016-07-08,13.039703,0.0,81.283104,1.0176862,0.7737422146836336
2016-07-09,14.878082,0.0,84.40959,1.1366724,1.0742108329976234
2016-07-10,18.398346,0.0,80.30921,1.5273696,-0.6736665128849202
2016-07-11,16.875153,0.0,81.789276,1.6050203,1.8237781030686897
2016-07-12,17.832916,0.0,78.30156,1.1068915,1.248195124748091
2016-07-13,20.843658,0.0,84.60085,1.7224497,1.3405324853121134
2016-07-14,22.083405,0.0,80.78312,2.0419421,1.2452033317034485
2016-07-15,16.712555,0.037564896,88.93706,2.4856968,-1.8234991779971894
2016-07-16,13.37735,1.8077155,98.018036,5.2510667,-0.7807394076076062
2016-07-17,13.851959,0.011511417,84.00868,2.4574082,0.24660234633929323
2016-07-18,16.519684,0.013112554,74.79726,3.7687693,-0.33060924818019566
2016-07-19,16.470367,0.0,82.16433,2.2858105,-0.33267765007821637
2016-07-20,15.344147,0.0,88.25293,1.5116976,0.09489575277346989
2016-07-21,16.56314,0.0,88.684395,1.5737722,0.24123117394914415
2016-07-22,16.956696,0.0,85.32422,0.901636,1.1597176899885093
2016-07-23,18.702301,0.0,79.93273,1.1325699,1.1531561998910906
2016-07-24,21.076324,0.0,79.656105,0.9971002,1.0845413893152114
2016-07-25,21.764069,0.0,82.223114,1.1057768,-0.6587000989077682
2016-07-26,17.94693,0.7014971,92.39984,1.156584,0.1503975711302101
2016-07-27,18.84903,0.0,89.47447,0.7508824,1.4661222109999632
2016-07-28,18.501373,0.0,93.72968,1.4457316,1.2320609078059168
2016-07-29,17.491364,0.75610936,96.747284,1.2903893,0.809465935189911
2016-07-30,18.521149,0.0,95.375046,1.2155062,0.7635156780097512
2016-07-31,18.538483,0.0,86.99121,1.5990775,1.373587239962963
2016-08-01,19.4628,0.0,85.32339,1.8000784,1.1914308021116726
2016-08-02,16.673492,0.31092203,97.00328,2.211456,-0.2488828776161032
2016-08-03,16.648346,0.0,85.75457,1.4184546,-0.009022803694350223
2016-08-04,18.348053,0.0,76.45935,0.17686373,0.9477825323978896
2016-08-05,17.694489,0.0,88.01147,1.3597485,1.4393568131352243
2016-08-06,20.398834,0.0,81.33922,1.237958,-0.0761009642841865
2016-08-07,16.703033,0.557872,96.89825,2.6001418,-0.462228917926655
2016-08-08,15.470856,0.0018488172,92.50909,1.7755994,-0.2860200658788663
2016-08-09,15.294586,0.0,93.388954,1.1525483,2.148168515991177
2016-08-10,17.118805,0.0,95.46722,1.0433948,0.6951451763615841
2016-08-11,13.857086,0.23821414,90.65332,3.1213784,-0.917823421027158
2016-08-12,12.881012,0.023268877,90.29714,2.7182412,-0.8705189545397223
2016-08-13,10.997467,0.0,83.25287,1.2082547,0.07951358093071119
2016-08-14,11.524567,0.0,81.68469,0.8449264,1.0549111419781005
2016-08-15,12.495758,0.0,85.694,1.2762876,1.2130169717911856
2016-08-16,18.126862,0.0,71.071335,0.7735297,0.8065911685100428
2016-08-17,16.387848,0.0,90.50109,1.6257409,2.1495016003651295
2016-08-18,15.916901,0.12806511,99.40684,0.79793185,-1.8607353044551151
2016-08-19,15.528717,0.0,99.992165,1.0878044,1.1590200234305539
2016-08-20,15.747955,0.0015807864,98.96073,0.7299792,1.013294561738701
2016-08-21,16.93814,0.0,99.95355,0.8286417,1.1598853863476928
2016-08-22,18.525543,0.001232369,97.50931,2.7181802,-0.7798243277381112
2016-08-23,14.500641,0.015763784,91.08807,1.7549893,-0.5966477271960364
2016-08-24,16.199615,0.6533326,96.559685,2.3311737,-0.7109255981376039
2016-08-25,17.866608,0.0009058069,84.11835,1.5709937,-0.8731646214098889
2016-08-26,16.74405,0.0,88.964775,1.1792346,-0.33516851571218165
2016-08-27,15.99527,0.0,87.24162,1.6019937,1.6843167982766007
2016-08-28,14.249176,0.0,80.94054,1.1722014,1.2452322044261297
2016-08-29,14.640289,0.0,86.457695,1.0311795,1.052733305645604
2016-08-30,16.299469,0.0,86.653015,1.8509933,0.06204105285881928
2016-08-31,17.523102,0.0,89.72683,1.71038,-0.4234348483916482
2016-09-01,17.598053,0.0,70.83875,0.5736022,1.4805476085805924
2016-09-02,15.848053,0.0022780723,96.7703,1.2268629,0.12164185331651164
2016-09-03,14.789703,0.0,81.613625,1.394232,0.19633230599766663
2016-09-04,14.838043,0.0,78.79587,0.9463478,0.7734755031037368
2016-09-05,14.014313,0.0,87.07398,1.7441194,1.2357364019548236
2016-09-06,13.146393,0.06587274,88.27394,2.1825454,-0.17930506559488663
2016-09-07,15.016754,0.00872667,99.7143,1.4228032,-1.9913861902526935
2016-09-08,14.143219,0.00047683716,99.826065,1.2737057,2.4022601909957277
2016-09-09,16.69986,0.0,85.075035,1.5052136,-2.8234617645566744
2016-09-10,19.434967,0.0,70.485214,1.5532707,3.1187922105353696
2016-09-11,15.878082,0.0,89.90942,1.3362542,1.6761453824120482
2016-09-12,17.466705,0.0,77.72561,0.9177354,-0.06880695100723504
2016-09-13,15.385162,0.0,83.04593,0.2289513,-0.22520807186604855
2016-09-14,14.620514,0.0,90.3392,1.0192955,1.133397163895865
2016-09-15,14.0961,0.0,95.6697,0.83217704,0.7419470391706209
2016-09-16,14.527985,0.0,92.68176,1.3343502,1.076085618312299
2016-09-17,16.87027,0.0,81.64854,2.220365,1.479554631014329
2016-09-18,15.203278,0.0068193222,86.626015,0.9165867,0.8607843037894485
2016-09-19,15.089508,0.30938908,99.293724,0.49821854,0.7575122590960779
2016-09-20,14.442047,2.9389408,97.61613,3.9779916,-0.39700783550053553
2016-09-21,11.500153,0.038590662,98.603226,2.4392276,-0.5390240857322821
2016-09-22,8.829498,0.004406397,93.36276,0.7753991,0.7438170259757951
2016-09-23,7.1146545,0.0,91.65007,1.196026,0.5802690367640301
2016-09-24,6.9283752,0.0,88.75622,0.8804483,1.111155296662708
2016-09-25,7.858795,0.0,86.75417,1.49392,0.8758179214428378
2016-09-26,9.671539,0.009935589,91.57894,1.3543825,0.21036827435470407
2016-09-27,7.4657288,0.0,83.60452,0.90606,0.8995817445578482
2016-09-28,7.443512,0.0,91.41648,0.9187542,0.8793391859779173
2016-09-29,7.4898987,0.0,93.33638,1.2154552,1.0314907409679126
2016-09-30,8.171051,0.0,90.07247,1.6438711,1.161476651974789
2016-10-01,9.962067,0.0,88.48105,1.318123,0.8890368423212424
2016-10-02,9.428864,0.0,87.455925,1.5397741,1.1370026798629231
2016-10-03,13.494049,0.003705979,99.07811,0.8571279,1.0728876013402202
2016-10-04,10.423248,0.08769048,89.236984,1.3705829,0.2531045263808852
2016-10-05,9.186676,0.61706847,95.973656,5.2575917,-0.9489619951989837
2016-10-06,0.95669556,0.0,92.89871,1.0737278,1.2987676387882285
2016-10-07,3.4117737,0.0,92.55232,1.6139808,1.255353859700024
2016-10-08,6.913727,0.15361777,96.60455,2.2097101,-0.6641747414754601
2016-10-09,2.3038635,0.0,98.21654,0.6017182,1.122117115606139
2016-10-10,5.0365295,0.00045290342,96.53744,1.206749,2.4784589448934673
2016-10-11,7.5506897,0.009420779,97.93081,0.8692686,-0.2348183585826682
2016-10-12,6.603668,1.534495,99.51404,2.038106,-1.3241440899648098
2016-10-13,5.736725,0.0,85.347755,2.3718238,0.14265573048903066
2016-10-14,4.5760803,0.0,93.148834,1.7228242,1.9125476336871847
2016-10-15,10.410553,0.0,94.51769,2.7061956,1.7799461472497673
2016-10-16,12.706451,0.0,91.03311,1.5422097,1.5704396328496182
2016-10-17,11.71817,0.23256005,98.784134,1.6256372,-0.6807280717631403
2016-10-18,6.4774475,0.0,93.81178,3.2698073,2.3606100086369644
2016-10-19,8.348297,1.5868342,95.52658,1.4635881,2.699510003490922
2016-10-20,6.485504,0.0,98.689804,1.6893276,1.8672552122438577
2016-10-21,10.594635,0.003972382,90.719734,1.1871066,1.994451969010604
2016-10-22,8.802643,0.84556013,99.37631,2.0728617,-0.6250788761717452
2016-10-23,8.2621155,0.00014221673,95.566574,1.3131847,1.9568339992207258
2016-10-24,7.389801,0.0,97.06168,1.3046471,1.236798857725293
2016-10-25,9.832672,0.0,92.43937,1.9385636,1.419436611553055
2016-10-26,13.039703,0.014970198,93.84195,1.3109708,1.2670196111215686
2016-10-27,9.85611,0.0204534,96.484924,1.7308242,-1.6001671674806712
2016-10-28,6.037262,0.009733785,86.98818,1.0750191,-1.444979247824423
2016-10-29,1.877594,0.0,90.9596,1.1065019,1.2780934165637095
2016-10-30,8.319733,0.0003019356,80.6401,2.7086565,-0.3785615104666264
2016-10-31,6.681793,0.01214418,77.288506,2.5167975,-0.6952406210487272
2016-11-01,1.242096,0.0,83.45965,1.9482007,0.5950480239276397
2016-11-02,1.856842,0.0,80.353455,2.4307294,1.2214199456699069
2016-11-03,9.757477,0.88519186,85.43972,1.673174,-0.5456737745504914
2016-11-04,-1.4605408,0.0,96.021454,1.2593336,1.1525876869700429
2016-11-05,0.6271057,0.0,96.416794,2.1318257,1.2358505971513694
2016-11-06,15.162994,0.0,58.578716,3.3167381,1.390746932792502
2016-11-07,17.679596,0.0,55.869305,2.9094372,1.6253526807026573
2016-11-08,8.606598,1.9660604,99.87282,2.2196727,2.749528867166564
2016-11-09,7.2062073,1.8922575,99.2554,2.0543544,-1.6679897909825343
2016-11-10,1.2755432,0.00015096777,93.57737,0.9483328,1.9694606438680768
2016-11-11,0.44448853,0.0,94.695786,1.4035565,1.1538083811626254
2016-11-12,7.8089905,0.070307784,88.29721,2.8021746,2.232673434547762
2016-11-13,2.0592346,0.1595601,82.47336,5.334379,-0.25232473540979716
2016-11-14,-0.37313843,0.006293232,84.889305,0.82027674,-1.640586145108463
2016-11-15,-0.34848022,0.014693175,90.23965,1.0612017,-2.145798111722748
2016-11-16,-3.020111,0.0,90.06862,1.1325947,1.9462391081393935
2016-11-17,2.2208557,0.0,77.30137,1.9883562,1.244126477002304
2016-11-18,1.0792542,0.0,93.69493,1.98056,1.0070861343679078
2016-11-19,4.4205627,0.0,88.34578,2.7046354,1.3513664097801827
2016-11-20,7.3753967,0.0,81.75569,2.679741,1.665750041834271
2016-11-21,5.801178,0.0,91.761086,2.0460882,1.6541562949462518
2016-11-22,4.827301,0.0,90.67381,2.114811,1.783065654552187
2016-11-23,3.6271057,0.0,92.973625,1.6435406,1.4984164188648879
2016-11-24,2.5960999,0.0,95.9483,1.6715919,1.2234495718769278
2016-11-25,3.4286194,0.0,94.2153,1.8277899,1.1685340128767219
2016-11-26,6.188141,0.017631203,94.67558,1.1734734,1.1190292580078356
2016-11-27,7.910797,0.86540866,99.4926,1.0555695,1.2731461176939858
2016-11-28,6.2987366,0.16511938,91.253975,1.1836882,-0.7637452222579351
2016-11-29,-1.294281,0.07346088,81.0,2.826981,-1.070182427987442
2016-11-30,-3.0955505,0.0,77.36664,2.5957055,-0.661621305578941
2016-12-01,-2.8260193,0.0,79.55329,1.9929343,1.0058113260794868
2016-12-02,-0.683197,0.0,90.26117,2.4234746,0.9571607850058422
2016-12-03,0.85147095,0.0,75.22519,2.0101156,-0.156812551418079
2016-12-04,-3.5169373,0.0,80.2496,1.292517,1.62735598106249
2016-12-05,-4.6560974,0.0,87.00787,1.2172219,1.442814398597627
2016-12-06,0.30801392,0.0,71.535995,1.2907892,0.8952816113235194
2016-12-07,-1.6475525,0.0,96.237366,2.1938977,-0.5165881404321964
2016-12-08,-4.801361,0.0,90.35248,1.1120658,2.6014296210752517
2016-12-09,-3.6685486,0.0,78.9067,2.1479337,1.0259907365635084
2016-12-10,-1.4519958,0.0,64.898315,1.9621747,0.7500349243837967
2016-12-11,-0.6734314,0.0,81.2728,2.2574112,1.099060450963547
2016-12-12,2.018219,0.0,78.81946,2.0828426,-0.021222909583877136
2016-12-13,2.4786682,0.47298196,85.73465,5.0684586,-1.095666438897715
2016-12-14,-7.1582947,0.0,64.724174,1.5468626,1.562416347576016
2016-12-15,1.452301,0.016371937,58.39936,2.0471623,-0.1793980823836903
2016-12-16,-0.075531006,0.012987554,92.12592,0.7949341,-0.7679214817748394
2016-12-17,-3.53891,0.0,88.87943,1.1241406,-2.9740521392045514
2016-12-18,-5.941742,0.0,84.95883,1.347835,0.9496715051897233
2016-12-19,-4.193939,0.0012084347,94.62282,0.51250345,1.743363634685739
2016-12-20,-4.839447,0.00032586933,99.832306,0.7335546,2.018980014420198
2016-12-21,-4.877777,0.0007315981,96.588326,1.3804035,2.863387076971424
2016-12-22,-4.8035583,0.0,91.34601,0.57744443,2.6930429571220342
2016-12-23,-4.5276794,0.0,83.88323,0.27949327,-1.640209736783532
2016-12-24,-2.594574,0.041326042,90.20927,1.0849351,-0.2478396632517111
2016-12-25,-2.0520935,0.0,99.23143,0.8245617,1.3498427591070674
2016-12-26,3.018219,0.29222015,88.0953,2.3028324,0.4455174901512137
2016-12-27,2.5069885,0.00075483904,97.57219,1.7218328,0.9614745067331113
2016-12-28,2.6566467,0.3009159,77.495316,4.582142,-0.5814117548482385
2016-12-29,-1.4515076,0.038375787,78.615524,3.592362,-1.145742580749899
2016-12-30,-2.367035,0.037002347,76.17101,3.429032,-1.1198501718463334
2016-12-31,-4.4197693,0.00015096777,80.07456,1.5421082,-0.1224648848963848
2017-01-01,-8.017181,0.0,79.10452,1.3197435,1.0150056880244775
2017-01-02,-6.6875916,0.0,70.41152,2.1526475,1.076464408794526
2017-01-03,0.76968384,0.081302,73.67707,2.0454714,1.0425868586920553
2017-01-04,-3.016693,0.0,93.25271,1.6775252,1.9863545884203264
2017-01-05,-0.497406,0.6974209,96.09355,0.9793467,0.9032365134028784
2017-01-06,-6.355072,0.50745136,90.28968,5.7203765,-1.2967401391061344
2017-01-07,-12.793304,0.03780452,78.8224,4.3635225,-0.7696946265144452
