date,temperature,precipitation,humidity,wind,wind_direction
2016-03-16,4.9620667,0.0,78.925476,2.6151478,3.0243002597012203
2016-03-17,2.0533752,0.0,79.435005,2.0361967,2.5204477018058267
2016-03-18,1.8895569,0.0,89.156006,0.9938581,-1.911162310094243
2016-03-19,4.6026917,0.0,81.97192,3.3239586,0.08659265185655471
2016-03-20,5.105377,0.0,88.83237,1.3520701,2.5474211373302835
2016-03-21,6.743561,0.019857863,78.996414,2.0098884,1.6632854692553005
2016-03-22,9.23941,0.5113115,85.6249,1.2445436,-2.4084819449076056
2016-03-23,6.094391,0.09947637,96.882225,0.7627859,1.2710569634229534
2016-03-24,5.677643,0.048907474,97.33019,3.8589098,-0.8853037728119808
2016-03-25,2.3890686,0.0,78.50973,2.7928545,-0.9436797899852708
2016-03-26,2.0001526,0.0,86.26679,2.1689043,1.4781372587038537
2016-03-27,7.068268,0.28800848,93.21399,2.0591638,0.6390849909910564
2016-03-28,4.89151,0.0,88.78353,2.5857964,2.259911315784911
2016-03-29,10.409821,0.0,75.01696,2.0646222,1.3628872705692776
2016-03-30,9.636139,0.0017210405,90.74276,1.1629447,2.569687188507251
2016-03-31,13.252838,0.0,66.75278,3.0453126,0.5058922621458964
2016-04-01,14.009918,0.0,62.806232,2.6187932,1.5266723417128614
2016-04-02,12.386627,0.0,78.96638,3.1151173,-1.172475778401104
2016-04-03,8.478668,0.0,70.85392,2.284879,2.8724671908680897
2016-04-04,12.827789,0.0,63.98983,4.239314,2.3970970062820802
2016-04-05,13.107086,0.0,72.34881,2.0437114,1.6392425910162913
2016-04-06,14.006744,0.0,74.08972,1.8214025,1.1878399221976124
2016-04-07,13.324127,0.0,82.82864,1.9380277,-2.5200081860119696
2016-04-08,20.54361,0.0,57.08011,4.4008102,2.5457631418724826
2016-04-09,14.048004,0.7504602,92.91932,2.8924394,-0.4744075607127675
2016-04-10,11.896149,0.2941289,91.652,3.373517,-0.8438802241959968
2016-04-11,11.356598,0.0071553523,83.11044,3.5504658,-0.5249063738843213
2016-04-12,7.0992737,0.0,95.09015,1.891033,0.7971799148171805
2016-04-13,12.20401,0.0,72.22509,2.5478606,0.32824537749467575
2016-04-14,17.715729,0.0,49.85832,3.6155367,1.243122013461762
2016-04-15,11.223541,0.011758963,90.26229,5.9605556,-0.17711317753832986
2016-04-16,10.638824,0.0,78.2074,2.4367032,1.75461502299102
2016-04-17,13.010162,0.0,67.737946,2.0677648,1.3421539924180568
2016-04-18,15.990387,0.0,65.8033,1.9811298,1.7366763302211115
2016-04-19,16.877594,0.0,66.2085,3.7958064,-2.2497545172594613
2016-04-20,10.10025,0.24405342,89.10916,5.189792,-0.6039074025075629
2016-04-21,4.8961487,0.0,79.65296,2.184636,-0.3318526520409833
2016-04-22,7.433502,0.0,72.9392,2.7068262,2.362846811399513
2016-04-23,9.83902,0.0,81.21481,2.212642,0.30006901437403255
2016-04-24,14.630035,0.066397846,77.95781,2.1560562,0.5310845095539183
2016-04-25,7.0499573,0.1005019,91.24546,4.7770085,-0.3942995374923543
2016-04-26,4.8382874,0.009277205,96.1842,3.9903982,-0.5447234749013231
2016-04-27,6.1305237,0.0,68.60718,3.713158,2.0839250016778683
2016-04-28,7.2311096,0.01044907,97.55386,5.269556,-0.8147829670247602
2016-04-29,10.604401,1.0331525,93.42773,2.219169,-1.5352939834762542
2016-04-30,10.0336,0.0,91.70488,1.7305766,0.002598355918380572
2016-05-01,9.09903,0.0,90.96828,2.8869023,3.0931619013389713
2016-05-02,13.291168,0.35376054,86.781944,5.3297687,2.6784261263705793
2016-05-03,13.816071,0.030089213,73.580574,3.9095092,-3.0015038241498138
2016-05-04,10.491364,0.29777688,97.599594,2.1721923,-0.9237415474050297
2016-05-05,9.915436,0.00083888066,98.945,2.3191934,-0.65496150782857
2016-05-06,10.661774,0.0,95.08364,2.6662383,-0.39350816231471536
2016-05-07,12.116608,0.0,92.68025,2.6866713,0.2035598666967827
2016-05-08,10.017242,0.0,92.70343,0.9350468,-1.460441863724748
2016-05-09,11.74234,0.0,84.37493,1.0474716,2.1645496749595696
2016-05-10,12.359528,0.0,84.6977,3.003876,2.3284274093544477
2016-05-11,14.591461,0.07115693,91.95618,2.5098462,2.6159850698782643
2016-05-12,16.957428,0.0003822858,90.14698,2.4111729,2.290626466350119
2016-05-13,13.552155,0.00038250152,95.89202,2.5792868,0.6800071670213804
2016-05-14,14.950104,0.0,69.86305,3.6709006,1.5838543842706458
2016-05-15,14.582428,0.04767922,91.47625,3.4105716,0.038843863960393216
2016-05-16,8.524078,0.00202731,95.91458,3.958402,-0.14835738400570342
2016-05-17,6.7643127,0.0,92.95561,1.741029,-0.10877835505650287
2016-05-18,8.246246,0.0,91.64826,0.66771436,0.9124063259373808
2016-05-19,12.647369,0.0,73.660545,2.5275404,2.4247101971464513
2016-05-20,14.404938,0.0,81.250244,0.64433855,-2.1976337740494856
2016-05-21,13.864166,0.0,81.96081,2.2823887,-1.8680449006199422
2016-05-22,14.534088,0.0,72.08458,1.2080259,-2.4544696412991014
2016-05-23,15.714996,0.0,74.52345,3.1287224,2.3018520185022777
2016-05-24,18.977692,0.003899315,52.7732,2.962905,1.9869394128441646
2016-05-25,13.5885315,0.74195725,93.6872,5.237214,-0.06163255401193441
2016-05-26,14.149567,0.041407313,93.12814,2.885291,-0.25004560618558397
2016-05-27,14.791412,0.0,90.86673,1.8218926,-0.08859086786209665
2016-05-28,16.254059,0.0,87.529564,2.272832,1.9718021564247759
2016-05-29,18.975494,0.0,77.38313,2.3495848,2.7238339921753125
2016-05-30,21.363434,0.0,68.67474,2.1240582,0.5741529244043505
2016-05-31,19.451324,0.006702622,74.62778,2.0678473,-0.6394424131477997
2016-06-01,18.273102,0.00023001866,81.97596,1.1916049,0.2991314659881026
2016-06-02,15.918854,0.2412326,90.97263,2.3151362,0.36291162630630525
2016-06-03,15.601471,0.034027502,94.783394,1.5602893,0.09221204773566902
2016-06-04,16.056793,0.099707514,93.856255,2.7326572,0.1838473468871381
2016-06-05,16.239655,0.0041286866,91.74323,1.4722193,1.3316964781755183
2016-06-06,16.92276,0.05099854,95.25404,2.152736,-0.3947255930625608
2016-06-07,14.475006,0.0,93.21461,1.5922068,-0.5914398939176971
2016-06-08,11.646637,0.0,90.94394,1.6295545,-1.4834455539328522
2016-06-09,13.3385315,0.0,86.52823,1.8430084,2.7468447900913624
2016-06-10,16.990143,0.0,76.12638,1.664847,2.410271786808498
2016-06-11,17.501862,0.003058286,92.2225,1.4235512,1.4379483884505637
2016-06-12,19.160553,0.0008434018,89.33666,1.2985798,1.4806766848159123
2016-06-13,17.68155,1.3298502,97.050026,2.1429257,-0.042724001582388337
2016-06-14,17.01529,0.19970328,93.64989,3.6756833,0.015249107966224269
2016-06-15,16.558502,0.0,90.635414,1.8012578,-0.15208353502979585
2016-06-16,17.738922,0.0,92.76645,1.6125816,0.8384164437637258
2016-06-17,26.953278,3.822858e-05,47.419098,7.20742,2.119841605737994
2016-06-18,21.99356,0.0008005442,87.66043,4.4425225,-1.6049997334869912
2016-06-19,18.089264,0.0,90.10326,1.4886904,-0.8082530483799031
2016-06-20,17.821442,0.002144252,96.85254,1.6795999,1.6878570938224875
2016-06-21,20.747955,0.08681297,92.742874,4.532232,-0.9357653582248787
2016-06-22,21.272858,0.0012008159,93.88478,1.8131621,-0.2683169772780895
2016-06-23,22.74356,0.0,89.80264,2.199764,-1.3007003127321157
2016-06-24,23.434723,0.0,84.12177,2.3650293,2.949834434572642
2016-06-25,22.861725,0.0,74.90614,3.7487452,2.6447413188185425
2016-06-26,23.87613,0.0,69.154144,3.781768,2.623100989017927
2016-06-27,20.537506,0.0,88.88872,1.6634657,-0.5595529317396997
2016-06-28,17.213043,10.969334,95.039505,5.0065384,-0.138798386251521
2016-06-29,18.164703,0.0,89.76349,2.7722948,-0.7075911729697268
2016-06-30,18.593903,0.0,90.56753,0.54848856,-0.13853063684455771
2016-07-01,20.100006,0.0,90.936844,0.6029064,-0.9534826674197189
2016-07-02,21.255768,0.0,88.62301,1.1938868,-0.19908388815381484
2016-07-03,22.002106,0.0,84.10312,1.3820555,2.900317285009814
2016-07-04,20.476227,0.0,63.990044,4.1537275,-0.646893008568682
2016-07-05,17.819489,0.0,81.78228,0.96820956,-0.46357393172660677
2016-07-06,16.963043,0.0,85.30471,2.245742,2.3133420624929095
2016-07-07,18.779694,0.0,80.48179,2.892774,-0.8639976368790201
2016-07-08,14.802399,0.0,82.054695,0.8183682,-1.980460503400817
2016-07-09,16.449371,0.0,77.12457,1.8018668,2.1855008262361877
2016-07-10,18.437653,0.0,79.09917,2.119231,-0.9151500618875104
2016-07-11,17.607574,0.0,85.14023,1.83813,2.584635129552341
2016-07-12,21.00821,0.0,70.365654,2.9931235,2.6626480872465828
2016-07-13,24.164703,0.0,53.99878,4.7434063,2.293729506876451
2016-07-14,26.116364,0.0,52.177376,4.583536,2.079523311643144
2016-07-15,18.311188,0.0,78.89429,4.283708,-1.4028212126424078
2016-07-16,16.031647,3.346393,96.67633,4.5115533,-0.4855876345337637
2016-07-17,15.639069,0.0,85.92742,2.6360247,0.6039765622852001
2016-07-18,17.517975,0.010026281,84.896866,4.868374,-0.4934886311073361
2016-07-19,18.369537,0.0,86.05567,3.1673708,-0.28198079861932657
2016-07-20,15.799225,0.0,94.63475,1.6985074,-0.30646794988444026
2016-07-21,16.611725,0.0,94.51213,1.4935644,-1.063316133547621
2016-07-22,18.106354,0.0,88.58918,1.7148489,1.6396469987976332
2016-07-23,19.896393,0.0,86.21386,2.0617466,1.926695005625611
2016-07-24,20.879303,0.0,93.229225,1.963927,2.2564138633709323
2016-07-25,22.057037,0.0,77.65234,2.1542249,-2.2951176863418277
2016-07-26,20.35318,0.0,92.94522,1.6042295,0.516491776424281
2016-07-27,20.328522,0.003058286,94.29704,1.2548221,-2.35160950159824
2016-07-28,21.249908,0.0,91.759766,1.9283402,2.8742314671193596
2016-07-29,20.660309,0.30420256,96.96719,1.8537403,-0.42115926502708184
2016-07-30,20.255035,0.0,97.61242,1.1583519,-1.1138802308837383
2016-07-31,19.799957,0.0,90.63039,2.0639682,1.7258673691239428
2016-08-01,22.678131,0.0,72.46992,3.3107321,2.164422476673862
2016-08-02,19.098785,0.09721266,98.12369,3.1436257,-0.0555494668057663
2016-08-03,18.13736,0.0,90.94329,1.8077532,-0.682660962232329
2016-08-04,17.738678,0.0,91.98405,1.5628017,-1.1820218945280876
2016-08-05,21.372955,0.0,80.52268,2.9362314,2.6362327470224916
2016-08-06,22.968414,0.0,63.45166,2.34514,2.497200894162678
2016-08-07,19.499664,0.5585726,90.869316,4.003034,-0.40688884869618447
2016-08-08,17.497711,0.0,78.46975,2.3932905,-0.9753829908680587
2016-08-09,17.585602,0.0,97.45088,1.3752639,2.744399089102094
2016-08-10,19.504547,0.0,88.67341,1.550172,-3.055265074808631
2016-08-11,15.789703,1.2367868,89.75501,3.751326,-0.7226600001041547
2016-08-12,15.295074,0.027765855,89.17607,3.4053774,-0.8933915174518181
2016-08-13,11.31192,0.0,93.554535,1.8440421,-1.1333098260864591
2016-08-14,14.719879,0.0,80.94835,0.96088386,1.486732106872193
2016-08-15,15.861725,0.0,87.081245,1.6287323,1.7303390676126498
2016-08-16,18.66568,0.0,82.337585,0.94113344,0.7933915770200509
2016-08-17,18.41446,0.0,89.843315,1.7382907,2.5623725057094484
2016-08-18,17.722565,0.0012391519,94.40811,0.75978744,-3.0189356285190145
2016-08-19,17.609528,0.0,86.63517,1.3483231,-2.8232284265519296
2016-08-20,18.459381,0.0,98.10555,0.91614395,-2.9879297526016613
2016-08-21,20.212555,0.0,85.296844,2.3056457,2.899602701096314
2016-08-22,21.449371,0.0,91.05111,2.8851962,-0.006374543413516433
2016-08-23,16.319,0.0,93.0428,1.1104923,-0.16579103854798016
2016-08-24,18.44522,0.002801905,93.76756,2.5672886,-0.8806876532704455
2016-08-25,19.318024,0.0,80.08591,2.8226962,-1.4308480389857037
2016-08-26,18.63443,0.0,97.22016,1.5308102,-3.1338682093345405
2016-08-27,18.252838,0.0,78.10029,2.016995,2.342373040011208
2016-08-28,16.4711,0.0,90.11752,2.0250192,2.4485475598152457
2016-08-29,16.91446,0.0,84.75702,1.8834563,2.3589864947981383
2016-08-30,17.194977,0.0,90.02446,1.7200565,-0.43038247043536376
2016-08-31,18.84903,0.0,84.38011,2.411731,-1.2953322203368494
2016-09-01,16.928864,0.0,73.95024,1.9596165,-2.661235242992871
2016-09-02,18.525543,0.0,71.22309,1.7858346,-2.1776066918283004
2016-09-03,15.179596,0.0,88.567,1.6232657,-1.4357768838270817
2016-09-04,17.825592,0.0,73.51824,0.9427522,2.8624116786482356
2016-09-05,17.22696,0.0,82.41999,1.9007123,2.2332215030337297
2016-09-06,14.683014,0.06393042,95.819405,3.2440805,0.050828434027963366
2016-09-07,17.677399,0.0,90.17331,3.1938665,-2.4481716814515964
2016-09-08,19.910309,0.0,78.56606,3.3608537,-2.97977542015022
2016-09-09,18.100494,0.0,77.7424,2.4721344,-2.8980150485127973
2016-09-10,19.585114,0.0,75.6455,2.3116157,-2.9120371353063277
2016-09-11,19.48648,0.0,79.2121,2.0359454,3.0770178459001722
2016-09-12,18.57193,0.0,87.88875,1.9690845,-2.925948750021139
2016-09-13,18.284088,0.0,78.27902,1.7488174,-3.0641012648230523
2016-09-14,17.174469,0.0,93.58738,1.4560997,2.891603720245193
2016-09-15,17.750397,0.0,84.180725,1.5367193,-0.8294629145095842
2016-09-16,17.485992,0.0,86.86969,1.6053613,1.5909955481376925
2016-09-17,20.044586,0.0,70.77327,2.9785757,2.0449956561974783
2016-09-18,18.951324,0.0089898035,86.09446,2.17188,0.5509396839210811
2016-09-19,17.486237,0.78740346,92.80056,1.4060562,0.053414738977650686
2016-09-20,16.25772,1.1570146,98.46302,3.5554748,-0.5676026946158376
2016-09-21,13.494537,0.021656567,93.279564,2.5211742,-0.45489875239285643
2016-09-22,9.530426,0.0,94.631966,1.8835299,0.06570868703696708
2016-09-23,9.373932,0.0,96.20311,1.177238,0.7569712672785299
2016-09-24,8.029694,0.0,93.96737,1.8795128,1.484281264692895
2016-09-25,11.172272,0.0,85.2667,1.2947054,0.7784088325952498
2016-09-26,10.735016,0.0,88.748726,1.724206,-1.4960149181846725
2016-09-27,9.022614,0.0,95.19922,1.9509467,2.341670348982815
2016-09-28,10.609772,0.0,85.90365,1.7178273,2.065304504655358
2016-09-29,10.301666,0.0,90.59158,1.7894156,1.1900499923749028
2016-09-30,12.262604,0.0,80.3646,2.1292326,1.9470211932428396
2016-10-01,10.984772,0.0,91.90875,1.7476593,1.6859444938968804
2016-10-02,13.082916,0.0,86.898544,2.3317313,1.8520192912800193
2016-10-03,16.991852,0.17553815,94.521805,0.69137734,2.2921481721997954
2016-10-04,12.349762,0.0001150093,93.26049,3.001702,0.038592781902676225
2016-10-05,10.442291,0.14001286,93.677635,6.649668,-0.9861816278730184
2016-10-06,4.2706604,0.0,87.19379,2.619491,0.8165652513121172
2016-10-07,6.2313538,0.0,90.97333,2.3281205,2.103376471259314
2016-10-08,8.070221,0.097872645,95.80739,3.1786976,-1.0786389394363491
2016-10-09,5.530182,0.0,88.46177,1.2661184,0.9825198273028328
2016-10-10,6.0609436,0.0,89.409874,1.5114583,2.8483873127617
2016-10-11,9.774811,0.038111567,92.00611,2.0724952,2.601960823980824
2016-10-12,9.555328,0.5056951,97.44086,2.2178664,-1.1497355617798342
2016-10-13,7.9164124,0.0037382396,92.09747,4.5903196,-0.07807304981784738
2016-10-14,4.759918,0.0,93.413475,1.8637863,2.3302909528357953
2016-10-15,11.081207,0.0,74.754654,7.4762955,2.4231800477761998
2016-10-16,11.954742,0.00045874293,83.028275,4.0557075,2.585433772452234
2016-10-17,11.314117,0.45202136,92.520836,4.4929647,2.5254041419307467
2016-10-18,7.8172913,0.001205337,82.74335,6.9587,2.5350196050581872
2016-10-19,8.056549,0.9376171,86.01071,5.433132,2.631422712035794
2016-10-20,6.983307,0.0,87.25943,5.2037535,2.6119198169983693
2016-10-21,11.678619,3.8336446e-05,75.42269,6.865374,2.4296064949130494
2016-10-22,11.231354,0.9983773,96.13994,1.7579027,0.9823500458052055
2016-10-23,8.396393,0.001830891,97.0477,2.3026032,2.891701549671497
2016-10-24,10.163971,0.0,93.73045,3.262186,2.436668620346963
2016-10-25,12.857086,0.00015313004,85.38874,5.7329006,2.383813028504357
2016-10-26,13.582428,0.2278565,83.892006,5.5473576,2.3995167938995814
2016-10-27,10.00943,0.006672385,85.26329,3.113259,-1.4314516492346843
2016-10-28,6.973053,0.0016986505,95.520195,1.2856777,-2.2914120672225335
2016-10-29,2.7025452,0.0,90.29458,1.8246988,1.8205604078523767
2016-10-30,8.524811,0.0,88.55568,3.9239883,-0.4282665971438722
2016-10-31,6.246002,0.0,78.90664,3.3279707,-0.5888395198930461
2016-11-01,3.3529358,0.0,88.27992,2.832932,0.26075746601151606
2016-11-02,5.8190002,0.0,75.94101,3.8836496,2.0986530502341423
2016-11-03,12.1024475,0.26445043,88.53821,4.9901395,-1.2750336245887854
2016-11-04,1.3026428,0.0,96.25982,1.6175506,0.4136210379532823
2016-11-05,2.4044495,0.0,84.58616,2.935298,2.275881141726073
2016-11-06,13.500397,0.04577055,72.23708,5.9843073,2.2216663215566923
2016-11-07,18.082428,0.0,60.301735,6.367437,2.018239162807153
2016-11-08,9.572174,1.1797957,92.523865,2.7667673,3.0501241227952454
2016-11-09,7.893463,0.52114296,97.509674,2.512008,-1.3792906720643265
2016-11-10,2.9601135,0.0,92.54053,1.8185464,-0.07832426073409869
2016-11-11,1.8265686,0.0,93.85249,1.742743,2.7620231428051794
2016-11-12,9.765533,0.47684205,83.51594,6.982054,2.5431788673788285
2016-11-13,3.2547913,0.34396723,93.040504,7.3620954,-0.14744186330538456
2016-11-14,2.212799,0.0031083801,84.12559,1.7187786,-0.4877149299244166
2016-11-15,2.4596252,0.0,78.92241,1.3018152,-0.8245754753032773
2016-11-16,0.48672485,0.0,91.764336,1.2373167,2.736011303928033
2016-11-17,4.4823303,0.0,76.58588,2.4353693,2.236661838474832
2016-11-18,4.19693,0.0,87.356636,2.2333128,2.2182169055145673
2016-11-19,8.653961,0.0,68.01225,4.9587216,2.243322067281169
2016-11-20,9.851471,0.0,71.93524,6.264477,2.3289146413475126
2016-11-21,8.021637,0.0,76.13942,6.4514594,2.3898203670310814
2016-11-22,7.082184,0.0,77.550095,6.359793,2.3766192091349816
2016-11-23,5.712555,0.0,78.80271,5.7530103,2.4384134193946454
2016-11-24,4.169586,0.0,84.37357,4.277907,2.4250354060149686
2016-11-25,5.801178,0.0,83.95458,3.352013,2.32461042142543
2016-11-26,5.6576233,0.0,89.58594,2.0511498,2.9942250150285745
2016-11-27,5.863678,0.62714654,88.402954,2.9057438,2.2299077321104854
2016-11-28,7.5594788,0.029787246,89.481094,3.0164006,-0.35460943591600597
2016-11-29,-0.72592163,0.0,85.29489,2.6694303,-1.1054231763022602
2016-11-30,-2.5643005,0.0,87.568245,2.7449193,-0.5618787304169104
2016-12-01,-2.3518982,0.0,89.925125,2.300407,1.2161337779335002
2016-12-02,2.9925842,0.0,80.8994,1.9225177,0.38341243095101213
2016-12-03,1.4535217,0.0,81.021515,2.6977308,-0.12033596292868871
2016-12-04,-3.469818,0.0,94.680435,1.2159013,1.6203789319722284
2016-12-05,-4.873871,0.0,98.652245,1.8549438,3.0592929313188595
2016-12-06,0.61099243,0.0,79.40368,1.8334955,1.6710175017695623
2016-12-07,-1.782074,0.0010302393,95.020294,2.4572117,-0.5619447956539305
2016-12-08,-3.9786072,0.0,91.42668,2.3291159,2.6118106261403002
2016-12-09,-3.6844177,0.0,94.35672,1.8808522,1.9628529135039225
2016-12-10,-0.761322,0.0,89.84259,2.5534306,0.35753842939479896
2016-12-11,0.28482056,0.0,95.94418,1.8777995,1.508671127326404
2016-12-12,2.1058655,0.0,85.30639,3.0591466,-0.0372950112098955
2016-12-13,2.9010315,0.033056423,71.9601,6.183327,-1.3586812946568458
2016-12-14,-6.1653748,0.0,82.42012,2.9438512,2.171185543278128
2016-12-15,-0.14193726,0.20704003,85.54382,1.4041592,-0.9696469152749299
2016-12-16,0.50479126,0.004100283,93.791046,1.8584123,-1.462782909500857
2016-12-17,-2.9561462,0.0,94.32267,0.9617123,-2.1235723525618106
2016-12-18,-4.8296814,0.0,95.63726,1.3396071,2.5776937889818132
2016-12-19,-3.1475525,0.0026696634,86.26941,1.3277857,-3.114946450561929
2016-12-20,-3.2671814,0.0,91.33749,0.92605734,-2.4914355798156542
2016-12-21,-2.372406,0.00043850072,89.3448,1.6189381,-3.1209785348638244
2016-12-22,-4.3594666,0.0,95.76181,1.4840981,-2.497305138446476
2016-12-23,-4.285736,0.00087721716,96.11115,0.72147506,-1.1416286227324435
2016-12-24,-2.7398376,0.009459423,91.044815,0.80459946,-0.0032339593025728537
2016-12-25,-1.76474,0.000114793576,92.08825,0.89010304,3.127782496724905
2016-12-26,3.0123596,0.46646315,93.47574,3.280216,0.06505897255223657
2016-12-27,4.50235,0.0,94.694305,1.600142,1.660648332127959
2016-12-28,3.9774475,0.19375204,73.93521,4.970979,-0.4716016327074521
2016-12-29,-0.39486694,0.0,76.905396,4.8276772,-1.4326228925591198
2016-12-30,-2.4373474,0.0,82.06919,3.6825945,-1.1301464427291454
2016-12-31,-5.32016,0.0,89.69867,1.653705,-0.1399528957231175
2017-01-01,-6.907074,0.0,93.225006,1.6268135,1.2665193709935794
2017-01-02,-5.5589294,0.0,79.989555,2.0498476,2.165895621711096
2017-01-03,1.1183167,0.002554978,74.007454,1.3873764,-2.213420182600941
2017-01-04,-6.5882263,0.0,99.03285,2.7441607,1.5196217371119622
2017-01-05,-0.067474365,0.13334028,97.767624,2.700479,0.6801873551072639
2017-01-06,-4.8748474,0.036379512,77.183556,7.170577,-1.3576776956751544
2017-01-07,-10.877777,0.0026143116,64.74459,5.9602323,-0.9899146603524247
2017-01-08,-14.70517,0.0,73.5477,2.8893726,-0.4293280880452954
