date,temperature,precipitation,humidity,wind,wind_direction
2016-03-14,7.1527405,0.019434053,85.28571,1.8728863,-2.1407281361207584
2016-03-15,1.8085022,0.0,85.1552,1.9792675,-0.497596420930579
2016-03-16,4.5777893,0.04025444,93.78079,2.2155142,-2.26177802594249
2016-03-17,2.285553,0.0,79.73114,1.9577708,1.4100740343499503
2016-03-18,2.9845276,0.0,90.56723,2.0389178,-0.8943855669231018
2016-03-19,4.990387,0.0,78.92837,3.8200169,-0.06915019774540142
2016-03-20,5.264557,0.0,79.756966,2.0265548,3.1309790977987157
2016-03-21,6.0209045,0.0012643104,85.96728,2.1928477,1.5480732390849543
2016-03-22,8.553864,0.23728494,83.47314,0.8415383,-1.6328947800297904
2016-03-23,5.8961487,0.003565593,93.874756,1.031537,0.11936879535806658
2016-03-24,5.8285217,0.008091896,92.12521,4.847422,-1.1758707026164312
2016-03-25,2.0006409,0.0,64.630615,3.536522,-1.4084457700616535
2016-03-26,3.80484,0.0,82.89461,1.8012086,1.3294701826604338
2016-03-27,7.0812073,0.16730538,92.60015,2.0985098,-0.29298542576215014
2016-03-28,3.724762,0.0,91.93839,2.0387337,2.4915648691747516
2016-03-29,9.633942,0.0,85.402275,2.4881947,1.4837684655499754
2016-03-30,9.714996,0.0,94.04665,1.4735277,-2.68066224067344
2016-03-31,12.679596,0.0,71.22137,2.7590752,0.2848649777900495
2016-04-01,12.734772,0.0,73.798355,2.461224,1.3023141426415732
2016-04-02,10.349762,0.0,65.095116,4.6412463,-1.6616105749974472
2016-04-03,6.7833557,0.0,70.80067,2.0173965,-2.695452234136407
2016-04-04,12.185455,0.0,63.50993,3.4493752,2.23176715703715
2016-04-05,12.8697815,0.0,73.175316,2.509587,0.9314474188305154
2016-04-06,12.733307,0.0,82.20539,1.9764502,0.5710968391609684
2016-04-07,12.9027405,0.0,85.653885,2.1821008,-1.6386710947096752
2016-04-08,19.927155,0.0014735169,61.945896,2.4779708,-3.094613291603306
2016-04-09,13.9808655,0.28854048,92.84895,3.7865496,-0.5067640467937422
2016-04-10,10.464996,0.22321698,91.125465,3.1982052,-0.7123764002110407
2016-04-11,10.768219,0.014131872,83.69197,3.5712006,-0.5710392159212757
2016-04-12,7.8768616,0.0,95.185,1.4540076,0.6290721087786013
2016-04-13,13.075836,0.0,67.55379,3.4382665,-0.040317717799779024
2016-04-14,14.853912,0.0,72.44983,3.0068533,1.2449893507358587
2016-04-15,11.055328,0.0003467435,84.41986,6.0065217,-0.30702543360754597
2016-04-16,10.398102,0.0,80.963135,2.4839482,1.5978141811278022
2016-04-17,12.969391,0.0,69.12705,2.4749608,0.697894070546994
2016-04-18,15.323151,0.0,79.83505,1.7855821,1.4191988445155599
2016-04-19,16.337067,0.0,66.730354,3.3603797,-2.04808714427874
2016-04-20,9.62735,0.017598927,78.0222,5.2638016,-0.7341601566492388
2016-04-21,5.913727,0.0,69.72374,2.7407885,-0.7052820971651377
2016-04-22,7.211334,0.0,76.14185,2.5536559,2.194942232254144
2016-04-23,10.659576,0.0,70.757225,2.2027159,0.1583796038461001
2016-04-24,14.422516,0.008983507,82.00789,1.4461057,1.0880085158259656
2016-04-25,6.990631,0.08305622,91.77396,4.380258,-0.6725969294831212
2016-04-26,4.0245667,0.036282625,95.86679,3.3480206,-0.6233574573119129
2016-04-27,6.148102,0.0,74.0337,3.4886012,2.042282212075312
2016-04-28,5.820465,0.0,86.352104,4.9232073,-0.8668711533365343
2016-04-29,10.236725,0.75064576,91.50771,1.8637162,-1.992383814615498
2016-04-30,9.381744,8.6685875e-05,93.619934,1.2612411,-0.31301208945721
2016-05-01,9.104645,0.0,89.90365,3.0168648,-3.0584829225922197
2016-05-02,13.145905,0.4504116,87.51808,5.7098293,2.5794962545180984
2016-05-03,13.644684,0.0,72.47992,2.2439008,-2.70644229345274
2016-05-04,10.431305,0.10956623,94.61625,2.51061,-1.6500783179745988
2016-05-05,10.538483,0.0,94.185936,2.5410898,-0.9671642134872042
2016-05-06,11.113922,0.0,80.29826,2.7551446,-1.3194091788807507
2016-05-07,11.573883,0.0,88.68921,1.9230233,-0.694618277195462
2016-05-08,9.188873,0.0,80.21956,2.0307882,-3.0530295432950476
2016-05-09,13.133942,0.0,76.54701,0.8660564,-1.4834121583260957
2016-05-10,12.176422,0.0,85.05844,2.6070256,2.2199296844231067
2016-05-11,14.274567,0.27433202,93.563095,2.4154582,2.786254385977684
2016-05-12,16.01065,0.010361827,93.68755,2.3153753,2.7941153847641496
2016-05-13,13.601227,0.0018059318,95.23546,3.111276,0.4729233166691701
2016-05-14,14.668854,0.0,76.865585,2.6935434,1.4853639698353742
2016-05-15,14.058014,0.009362333,95.306595,3.651196,0.20904622096853165
2016-05-16,8.216217,0.0,94.67828,3.8609407,-0.0141065312618789
2016-05-17,5.556793,0.0,94.73156,2.0377781,-0.19857972818738998
2016-05-18,7.309967,0.0,92.31555,2.019036,0.10203680604933103
2016-05-19,12.4479065,0.0,76.71392,2.4246387,2.158655361689529
2016-05-20,12.734528,0.0,87.155334,1.6196046,-1.7929598999553962
2016-05-21,13.246246,0.0,73.851845,3.4936748,-1.8168073966094103
2016-05-22,11.652252,0.0,83.75699,2.575789,-1.5838616240228152
2016-05-23,15.563873,0.0,77.14321,2.6360269,2.2607544765690757
2016-05-24,18.144196,0.08544871,70.3641,2.5811133,1.7227749394872587
2016-05-25,13.888336,0.92776865,94.76838,4.7415905,-0.21754877041385617
2016-05-26,14.747223,0.0,89.72496,2.428454,-0.6711968775040809
2016-05-27,15.349762,0.0,89.452934,1.8987749,-0.36446012981410686
2016-05-28,16.647614,0.0,87.746056,2.6088767,2.078996840591163
2016-05-29,18.32608,0.0,79.3792,2.041915,2.9001122171056832
2016-05-30,22.145172,0.0,67.18056,3.504438,0.27108995776129174
2016-05-31,19.190094,0.0009535446,75.5077,1.6218575,-0.30265524411958966
2016-06-01,17.858551,0.0,80.87168,1.6460593,-0.6233991908746149
2016-06-02,15.496979,1.2226322,95.66728,2.226161,-0.46056355203603105
2016-06-03,15.452545,0.4357642,99.47641,1.129559,1.1385779213572949
2016-06-04,16.319489,0.0,95.66117,2.200705,0.1971642659712332
2016-06-05,16.082916,0.00012279309,96.22006,1.6918869,0.38677048212432696
2016-06-06,17.301666,0.0,94.817055,2.6153026,-0.8758452059672396
2016-06-07,15.026764,0.0,74.07562,1.9817604,-1.8402750927526856
2016-06-08,10.899811,0.0,94.72992,1.8768405,-1.3604807419541172
2016-06-09,13.570221,0.0,83.70695,2.0465076,2.523981797666833
2016-06-10,17.10147,0.0,76.19661,1.4180291,2.646895257041453
2016-06-11,17.349274,0.022960652,93.98824,1.3361776,0.3839024401154036
2016-06-12,18.454498,0.0,96.407005,1.0798792,2.486417762801096
2016-06-13,17.458893,1.5734713,97.293236,2.2733397,0.33206373303771125
2016-06-14,16.358063,0.018466555,96.9098,3.0271502,-0.4580198668220408
2016-06-15,16.510406,0.0,91.22664,3.0379848,0.07492409402230235
2016-06-16,18.09317,0.0,81.15274,2.4972026,0.25468770860801115
2016-06-17,26.943268,0.0,49.28256,7.9021235,1.9051802271701166
2016-06-18,20.893951,0.8697002,85.8903,3.4766555,-2.5170360449907743
2016-06-19,17.501373,0.0,95.75891,1.464868,-1.4450317536830497
2016-06-20,18.316559,0.017693004,98.7867,2.4981947,1.86897688402895
2016-06-21,20.422516,7.4284115,93.9949,2.553484,-0.527527238432894
2016-06-22,21.39151,0.0,89.59333,1.6558654,-1.0805525713265531
2016-06-23,22.55777,0.0,88.22145,2.4934928,-1.6540077507155255
2016-06-24,23.016022,0.0,93.36034,2.1910713,-2.7805792008739343
2016-06-25,22.033356,0.0,77.98716,3.1006181,2.5223668615480053
2016-06-26,23.379547,0.0,72.903885,3.2544763,2.4456026711778223
2016-06-27,21.124664,0.0,93.99028,3.130252,-1.6004308134094303
2016-06-28,17.317047,5.0311947,92.76409,5.039175,-0.3449451321315278
2016-06-29,17.636871,0.0,91.70075,2.1646254,-1.2537449175223045
2016-06-30,19.504791,0.0,88.79786,0.5665377,1.5846624971166159
2016-07-01,19.365875,0.0,90.37526,2.2111263,-1.8037830495258615
2016-07-02,21.007233,0.0,91.11653,1.7265602,-0.6294306227505007
2016-07-03,21.990631,0.0048046075,87.37778,1.5442183,2.294127621151701
2016-07-04,19.650055,0.0,66.141014,4.37841,-0.8444246344120176
2016-07-05,18.563873,0.0,77.55241,0.3205821,-0.593104275227811
2016-07-06,17.876862,0.0,87.81027,1.9038255,1.994772146311479
2016-07-07,17.817047,0.0,80.75778,3.8801436,-1.1009724150240585
2016-07-08,14.318512,0.0,81.244125,1.7608838,-0.9767232053747189
2016-07-09,16.018463,0.0,82.07891,2.121801,1.9148197430140386
2016-07-10,17.68155,0.0,81.41457,2.0093982,-0.6777831590852424
2016-07-11,17.683746,0.0,81.83091,1.8200185,2.6398021526204785
2016-07-12,20.10904,0.0,78.99827,2.5375478,2.8055802113471806
2016-07-13,24.003815,0.0,55.580338,4.709343,2.100737838428588
2016-07-14,25.822418,0.0003683794,50.899536,0.5638579,1.9153834320339902
2016-07-15,17.050446,0.0,77.74059,5.044606,-1.2441483905714885
2016-07-16,15.569733,4.1563883,93.68147,4.396704,-1.4596455587529904
2016-07-17,15.500885,0.010909907,89.7162,1.5322078,1.4857015848383057
2016-07-18,16.91568,0.0,87.15569,4.5147405,-0.630786365154676
2016-07-19,18.670807,0.0,84.89637,3.4915397,-0.5005272233403368
2016-07-20,16.142975,0.0,95.10382,1.6135871,-0.027175143282616235
2016-07-21,16.200104,0.0,94.277565,1.3976016,-1.01143616648358
2016-07-22,20.008453,0.0,81.70493,1.2711817,1.2358068936092113
2016-07-23,20.236725,0.0,87.844696,1.8967189,1.4181241864416911
2016-07-24,21.68399,0.0,91.15847,2.1330256,2.8906766457572077
2016-07-25,21.930817,0.0,76.43231,2.4595144,-2.5981843213963156
2016-07-26,21.258453,0.0,79.45804,1.679434,-1.0686103245779508
2016-07-27,20.072906,0.021447763,95.76391,1.7346928,-2.2875683194155396
2016-07-28,21.060944,0.0,94.068535,1.090169,-2.0774619498511706
2016-07-29,20.50357,0.028946552,95.57881,0.20705803,0.2791972625222612
2016-07-30,20.332672,0.0,97.37324,1.4105686,-0.9082342058540741
2016-07-31,20.05191,0.0,92.52769,1.9093378,1.75851537843779
2016-08-01,22.343903,0.0,76.2561,3.1840487,1.936199508889781
2016-08-02,19.187164,0.17076345,93.46116,3.272732,-0.7527685309500073
2016-08-03,17.50821,0.0,92.15254,1.9093539,-0.9547675042594828
2016-08-04,17.808746,0.0,92.05538,1.8667916,-1.2168876009704335
2016-08-05,21.079254,0.0,83.66154,2.6497252,2.7897007439358514
2016-08-06,22.258453,0.0,68.16226,2.0786629,2.9132134998224357
2016-08-07,19.293121,1.3329552,96.8162,3.4467986,-0.758472755459366
2016-08-08,16.770172,0.0,77.346085,2.5232127,-1.3764107955837395
2016-08-09,17.079987,0.020506442,94.39152,1.4494463,2.7860227042359913
2016-08-10,20.118317,0.0,87.206474,1.6657442,-2.566327305896325
2016-08-11,14.930817,0.5087026,91.69044,3.5777752,-0.4506127815614263
2016-08-12,14.398346,0.05103025,95.5779,3.1671968,-0.9605492406085556
2016-08-13,11.267242,0.0,89.80515,1.784716,-1.055375795998167
2016-08-14,13.757965,0.0,89.808495,1.6010714,0.8004055935953106
2016-08-15,16.616364,0.0,86.78886,1.9906858,1.4203279290827044
2016-08-16,18.594147,0.016415507,82.10865,2.3025253,-0.6342770529353251
2016-08-17,19.023346,0.0,77.97275,1.7259045,2.2581803992411333
2016-08-18,17.358063,0.0,93.66751,0.8924734,3.089937784587299
2016-08-19,17.050446,0.0,86.43037,1.8263505,-2.693495864705709
2016-08-20,17.787018,0.0,99.59453,1.374692,-2.565812891893633
2016-08-21,19.696198,0.0,85.93511,2.077816,2.936750247316251
2016-08-22,20.726715,0.023654284,91.57786,4.2877645,-0.8817989434507566
2016-08-23,16.312408,0.0,93.59599,0.8301495,-0.7062586181758077
2016-08-24,18.617096,0.0,83.68288,3.578529,-1.3019738673219516
2016-08-25,18.393463,0.0,80.877396,3.2244682,-1.4932694794400652
2016-08-26,16.957672,0.0,90.28845,1.5227654,-2.434137602009499
2016-08-27,17.78897,0.0,91.3385,1.7053897,2.307634518272769
2016-08-28,16.375885,0.0,91.67084,2.251971,2.629061579776615
2016-08-29,16.70279,0.0,88.33073,2.4200597,2.452985824109623
2016-08-30,18.148346,0.0,84.114235,1.958912,-1.0497375116861305
2016-08-31,18.697662,0.0,74.37726,3.3622708,-1.7381304562310362
2016-09-01,16.220123,0.0,70.26562,2.4240446,-2.474489515066696
2016-09-02,17.768463,0.0,67.89808,1.9986426,-2.5701900133048174
2016-09-03,15.460602,0.0,87.74075,1.7659388,-1.6995361040444745
2016-09-04,17.968658,0.0,72.508415,1.1518514,1.709302319817547
2016-09-05,17.433502,0.0,79.340836,2.1270561,1.9600805055826387
2016-09-06,14.783112,0.019792132,96.85419,2.9940546,-0.17482600840744786
2016-09-07,17.71402,0.0,89.33735,3.5193694,-2.336739400232755
2016-09-08,19.428131,0.0,81.67225,2.9244938,-2.556174578131915
2016-09-09,17.749664,0.0,79.02449,3.0293689,-2.6261337385126216
2016-09-10,19.013336,0.0,81.11351,2.20514,-2.726567875593605
2016-09-11,19.982574,0.0,80.95965,2.5600555,-2.7012473313903964
2016-09-12,17.946442,0.0,93.048386,1.3394327,-2.168885026754324
2016-09-13,18.100983,0.0,84.95773,1.0474555,2.914285376781614
2016-09-14,16.835846,0.0,96.24899,1.7622132,-2.876967144369829
2016-09-15,17.602692,0.0,88.52544,1.4322292,-0.047991149644983876
2016-09-16,17.251862,0.0,91.1803,1.87304,1.565981828546346
2016-09-17,19.510895,0.0,74.68826,2.825499,2.0738560194103277
2016-09-18,18.244537,0.0,91.77323,2.2294555,0.3162408333112186
2016-09-19,18.38736,0.104495205,82.134445,1.2418556,-0.9073226631142226
2016-09-20,16.535065,0.5366965,92.949036,3.9746718,-1.3972457459281835
2016-09-21,12.535553,0.0008308812,91.75136,1.793345,-1.3190214285816195
2016-09-22,9.464264,0.0,90.25729,1.7667845,0.10867820925106478
2016-09-23,7.771881,0.0,99.50032,1.9024404,0.7359119488111286
2016-09-24,8.1493225,0.0,97.60394,2.051206,1.1870856091771427
2016-09-25,12.560699,0.0,79.449844,2.0870416,0.578296826354083
2016-09-26,10.692047,0.0,86.88672,1.6781304,-1.6106784181057145
2016-09-27,9.472809,0.0,94.72031,2.0832443,2.0024559810384908
2016-09-28,11.189606,0.0,85.10128,1.7298579,1.7606598158537992
2016-09-29,10.075104,0.0,93.1047,1.8686603,0.7890794281162828
2016-09-30,11.896881,0.0,88.75535,2.142955,1.7806844397088282
2016-10-01,12.288971,0.0,88.614555,2.0683553,0.9587780792109126
2016-10-02,12.683746,0.0,90.40583,2.1617222,1.5037034968347445
2016-10-03,16.904205,0.058606762,94.69085,0.30150786,3.1310288081997966
2016-10-04,11.633453,0.0,96.62997,3.5809975,-0.06322659921707623
2016-10-05,9.860504,0.018573439,87.05051,6.674197,-1.1663490844846158
2016-10-06,4.6529846,0.0,85.25261,3.4612944,0.712240519253694
2016-10-07,6.913971,0.0,84.75328,1.5379132,2.6547502292976355
2016-10-08,7.3226624,0.08690862,91.27138,3.077229,-1.056978675019256
2016-10-09,4.1542053,0.0,98.987206,1.7892373,0.47634035855157336
2016-10-10,6.181549,0.0,85.262856,2.020886,2.9679827891897825
2016-10-11,9.781647,0.46104914,95.56499,1.7676189,2.8119806237225577
2016-10-12,8.942047,0.31710184,98.69873,2.8556712,-1.08664280728307
2016-10-13,7.425934,0.0063219415,91.118324,4.703196,-0.025910475022761375
2016-10-14,3.663971,0.0,96.99713,2.129111,2.2592760139732966
2016-10-15,10.529694,0.0,75.12849,6.496913,2.356188036137764
2016-10-16,10.823395,0.3693588,88.997604,3.2328482,2.474229371588997
2016-10-17,11.477936,0.2795928,95.849594,4.2071753,2.2450339627692877
2016-10-18,7.469635,0.0,83.01886,6.4543858,2.427771476563679
2016-10-19,8.320709,0.4967456,83.00142,4.477273,2.543959545115617
2016-10-20,6.389801,0.0,86.649826,4.731992,2.5985333649024507
2016-10-21,11.178375,0.008084318,78.1199,5.9609547,2.1845309132724835
2016-10-22,11.0416565,0.2892369,95.6827,0.4144283,2.343543828784284
2016-10-23,6.625885,0.0,98.76763,1.9556842,2.843113022623217
2016-10-24,8.753571,0.0,96.302864,2.6972678,2.1841781493180155
2016-10-25,12.339996,0.0,86.62346,5.622227,2.1607544420838933
2016-10-26,13.038971,1.286376,85.95537,4.7598896,2.154944731339591
2016-10-27,7.9723206,8.6685875e-05,85.09901,3.030373,-1.5965371601284915
2016-10-28,6.402252,0.0013691143,89.23175,1.0876828,-2.3111022785778403
2016-10-29,3.419098,0.0,94.34895,1.4965866,1.3330780969093132
2016-10-30,7.9864807,0.0,90.02228,4.0786,-0.5265417606470747
2016-10-31,4.690338,0.0,84.047195,3.472338,-0.7363237388048738
2016-11-01,2.938385,0.0,90.4277,2.9301836,0.09710751667981407
2016-11-02,5.113922,0.0,83.14989,3.5130305,1.99548123268904
2016-11-03,9.516022,0.30556554,91.906586,5.6233025,-1.7187352809954395
2016-11-04,1.2503967,0.0,95.03106,1.6157675,0.03885878502951276
2016-11-05,1.2557678,0.0,87.766205,2.5938106,2.3104965058329676
2016-11-06,12.621246,0.022635315,74.74266,6.13351,2.0528297033939347
2016-11-07,17.197906,0.002773948,63.867847,4.756574,1.6793356667639678
2016-11-08,8.739899,0.48548636,96.75213,2.1224604,-2.8872070293550274
2016-11-09,7.3771057,0.75900626,97.29247,2.8905005,-1.3403370985303091
2016-11-10,0.5548401,0.0,97.318245,1.5935688,-0.04699566257535449
2016-11-11,0.8714905,0.0,97.670815,2.1921217,2.3222010267635373
2016-11-12,9.322418,0.49265358,82.6219,6.7975163,2.438067376623488
2016-11-13,3.1297913,0.60816735,94.09523,6.9020514,-0.4054602293565309
2016-11-14,1.355133,0.0008055918,86.87902,1.7632669,-0.3028168557302864
2016-11-15,2.020172,0.0,85.178894,1.2077756,-1.3151809584373977
2016-11-16,1.542633,0.0,82.35585,1.4575782,2.409822707779678
2016-11-17,4.373932,0.0,79.6543,1.877996,2.2896172698298356
2016-11-18,3.0648499,0.0,93.19721,2.4061637,1.9068378528306877
2016-11-19,8.393951,0.0,68.3704,4.4093747,2.097009822513891
2016-11-20,9.7135315,0.0,72.203514,6.0548697,2.0909339742696127
2016-11-21,7.853668,0.0,76.768326,6.0031986,2.2003967985423376
2016-11-22,6.977936,0.0,77.90868,6.1389966,2.182331381649484
2016-11-23,5.478424,0.0,78.79871,5.29287,2.270750185851989
2016-11-24,3.6898499,0.0,83.886986,3.671024,2.3566851470709875
2016-11-25,4.962555,0.0,88.276276,2.6259677,2.3545869193897566
2016-11-26,4.396881,0.0,91.97719,2.3482304,-2.536698156790856
2016-11-27,5.269684,0.23855558,84.62373,2.5411391,2.0481995789425747
2016-11-28,5.9117737,0.00747793,84.75363,3.4830058,-0.6697360602033889
2016-11-29,-1.0933533,0.0,83.127014,3.314656,-1.3049925852345448
2016-11-30,-2.6595154,0.0,88.78161,2.7722645,-0.6363263348930233
2016-12-01,-0.9605408,0.00093190244,87.225845,2.5526767,0.903161076020279
2016-12-02,3.6007385,0.0,72.114716,2.4120612,0.2874779982475163
2016-12-03,0.7452698,0.0,82.973175,2.448004,-0.4081717066158101
2016-12-04,-3.884613,0.0,96.01444,0.53025806,0.8734594950377877
2016-12-05,-5.1941833,0.0,95.41641,2.436927,-2.9078224625086637
2016-12-06,0.32754517,0.0,81.38383,1.5119699,1.477734400677831
2016-12-07,-2.222992,0.0007368948,94.40591,2.203777,-0.8439799309584175
2016-12-08,-2.8626404,0.0,90.36905,2.387097,2.431849793592847
2016-12-09,-3.959076,0.0,99.38292,1.8668953,1.581186412027905
2016-12-10,0.32485962,8.6685875e-05,91.04741,2.6299872,0.1221838650691139
2016-12-11,-0.28012085,0.0,96.33205,2.0068507,0.9862105172534862
2016-12-12,4.2118225,0.0,77.505424,3.8401375,-0.39600249086284195
2016-12-13,1.5970764,0.0004154406,57.17725,6.655175,-1.4951334077795992
2016-12-14,-5.919281,0.0,87.74921,2.7715862,2.047077651252612
2016-12-15,-0.36654663,0.19076931,88.742355,1.1979877,-1.107021264345751
2016-12-16,-0.9449158,0.0010042522,95.51393,1.7387674,-1.7433305250603908
2016-12-17,-2.019867,0.0,90.22565,0.6943389,1.3406939644993663
2016-12-18,-4.593109,0.0,96.94666,1.3952798,1.9146928754127592
2016-12-19,-3.0552673,0.0009536743,88.74832,1.3443676,3.0784348184068944
2016-12-20,-2.289154,0.0,90.98711,1.0075253,-2.9101082327644345
2016-12-21,-1.8992615,0.0013438248,92.56257,2.0618484,-2.869023810826958
2016-12-22,-3.7085876,0.0,96.048386,1.5201191,-2.608078316904563
2016-12-23,-3.39682,0.0016833973,95.367935,0.46480772,-0.8841992829406038
2016-12-24,-2.1216736,0.007528237,94.8379,1.1198158,0.8677672676606196
2016-12-25,-1.6372986,0.0009716623,92.32016,0.92041856,1.702395572047671
2016-12-26,2.8321838,0.36098972,93.91421,3.8581636,-0.03610709083276549
2016-12-27,4.9237366,0.0,86.21084,1.5667583,0.6075296302313383
2016-12-28,4.5140686,0.00026005763,71.856705,6.3053045,-0.7095827982482505
2016-12-29,-0.6465759,0.0,73.47425,5.521054,-1.468616552796012
2016-12-30,-2.877777,0.0,82.52349,4.0747437,-1.3819742272878024
2016-12-31,-6.332367,0.0,91.194115,1.5287311,-0.14267971854348716
2017-01-01,-6.615326,0.0,94.22546,2.2218277,0.9498745299205902
2017-01-02,-5.9981384,0.0,88.11359,2.164268,2.046589170876283
2017-01-03,1.1139221,0.0013691143,77.40739,1.977229,-2.122812654800245
2017-01-04,-3.9168396,0.0,95.26234,2.21548,1.244891956186856
2017-01-05,-0.11703491,0.10358382,97.59305,3.3325207,0.3207963541756891
2017-01-06,-5.0205994,0.0068961526,71.29099,8.06457,-1.5006162899805793
2017-01-07,-11.27475,0.0,60.459423,5.3889384,-1.1594137796867798
2017-01-08,-14.708588,0.0,70.36788,2.5621755,-0.6467617812426308
2017-01-09,-9.536224,0.0022539615,59.050488,3.8413186,-0.6389192129892753
