date,temperature,precipitation,humidity,wind,wind_direction
2016-02-22,6.3092346,0.0,84.42961,1.9209363,1.4537582428066407
2016-02-23,9.595367,0.0,83.52776,2.9159172,1.8210376378153605
2016-02-24,10.57486,0.0,91.679985,2.0439012,1.745275088163457
2016-02-25,1.5951233,0.0,89.234024,1.2889267,0.32332665112264636
2016-02-26,9.498932,0.05433013,69.362274,1.9683806,-3.0108048343207723
2016-02-27,3.7833557,0.0,85.39209,0.9998186,-0.3979510711664925
2016-02-28,7.0309143,0.0,82.20418,5.0800095,2.4801632484501988
2016-02-29,9.799225,0.17353213,74.91967,7.8518834,2.6003531607550996
2016-03-01,9.991608,0.343523,94.353935,2.3081288,0.33692566398038704
2016-03-02,4.2550354,0.025344897,91.29517,1.4364522,-0.7918855942865709
2016-03-03,2.7662659,0.0,87.95017,2.744415,2.621693069923348
2016-03-04,9.362457,0.49737957,87.34035,2.383485,2.341945309112796
2016-03-05,5.1419983,0.000846964,82.24141,2.3103142,0.2727586582409863
2016-03-06,10.633209,0.0,57.522263,4.9148192,2.218604122057975
2016-03-07,8.3246155,3.8412406,96.12875,3.5399213,1.9735817165666387
2016-03-08,7.132477,0.005299017,96.77757,2.726908,0.29898605269703077
2016-03-09,5.1959534,0.0,90.960686,1.2904638,-1.3169854676584163
2016-03-10,8.422272,0.013978455,89.32139,1.6155858,-1.58216844967741
2016-03-11,8.394928,0.23894851,95.6889,0.81831276,-0.436155568758006
2016-03-12,8.486237,0.04782404,93.62896,1.5186268,2.7857964110454008
2016-03-13,7.455475,0.00032777,79.80092,3.6216846,3.0845013025843557
2016-03-14,7.441559,0.024486959,86.50291,1.8142406,-1.8840212907350364
2016-03-15,2.728424,0.0,86.971176,1.7630967,-0.2676100469925125
2016-03-16,4.6627502,0.0,83.75627,1.9718882,-3.0065943160407604
2016-03-17,2.068512,0.0,78.71866,1.9157448,2.6399262328354833
2016-03-18,1.7250061,0.0,88.68418,0.34662735,-2.2098828130038823
2016-03-19,4.467682,0.0,81.52535,3.2290177,0.14325608967399484
2016-03-20,4.955475,0.0,88.08078,1.3154306,2.3012539097324267
2016-03-21,6.8124084,0.013438582,79.02443,2.004802,1.656829775462684
2016-03-22,9.302887,0.78590775,87.301216,1.3893875,-2.5018294450734064
2016-03-23,6.007721,0.18017839,96.69484,0.83321613,1.5117311027177491
2016-03-24,5.613922,0.068251304,97.639984,3.850636,-0.85973386368021
2016-03-25,2.6896057,0.0,79.50604,2.6728237,-0.8331390746006094
2016-03-26,1.8548889,0.0,85.60485,2.1075253,1.4980334709476355
2016-03-27,7.15567,0.32595918,93.000374,1.967952,0.5936183343728532
2016-03-28,4.810211,0.0,89.885124,2.5519776,2.259190227142698
2016-03-29,10.220367,0.0,75.69866,2.0023763,1.3575863241919783
2016-03-30,9.553864,0.0,90.33581,1.0700643,2.180054644482047
2016-03-31,13.258453,0.0,66.404495,2.9269505,0.5273275094052504
2016-04-01,13.797028,0.0,64.857,2.5313203,1.5224708312401702
2016-04-02,12.573395,0.0,79.46604,2.86917,-1.066309139612134
2016-04-03,8.129547,0.0,72.27198,2.0869093,2.8482729495310086
2016-04-04,12.711578,0.0,68.05426,3.6849875,2.3780702780094383
2016-04-05,12.962555,0.0,72.09327,1.9726417,1.668136752449868
2016-04-06,13.482574,0.0,77.345566,1.5631617,1.1890967159969368
2016-04-07,14.122467,0.0,77.91754,1.5871781,-2.8365476865778643
2016-04-08,20.106842,0.0,57.655994,3.8502529,2.5265285699399613
2016-04-09,14.091705,0.5212382,93.05084,2.811277,-0.49676643510237156
2016-04-10,11.859772,0.27786615,92.06975,3.1310341,-0.8385982806715371
2016-04-11,11.425934,0.004261014,81.69076,3.466826,-0.509030155971603
2016-04-12,6.983551,0.0,93.48051,1.7290043,0.9347993066908226
2016-04-13,11.870026,0.0,74.351395,2.2402215,0.29742235151200935
2016-04-14,17.433258,0.0,50.055122,3.278257,1.3030468406288858
2016-04-15,11.207672,0.007693248,89.4904,5.676789,-0.14387848087406277
2016-04-16,10.273834,0.0,81.25268,2.2338898,1.64937049855043
2016-04-17,12.701324,0.0,67.33191,1.9832933,1.5426839200459697
2016-04-18,15.906403,0.0,64.478836,2.0999255,1.8507129020055906
2016-04-19,16.447418,0.0,69.64645,3.282386,-2.3043286367091613
2016-04-20,9.894928,0.2756545,89.336525,5.089241,-0.5877602593238755
2016-04-21,4.632477,0.0,79.70904,2.0806782,-0.22217293828859772
2016-04-22,7.290436,0.0,72.38143,2.6451077,2.3527744450381776
2016-04-23,9.874908,0.0,80.46294,2.1185112,0.4452335662303835
2016-04-24,14.517975,0.063057214,76.54201,2.021798,0.5360583552988681
2016-04-25,6.9354553,0.090711474,89.31456,4.762463,-0.3660870815235452
2016-04-26,4.6669006,0.005726626,95.871315,3.9868348,-0.49067543251109785
2016-04-27,6.07193,0.0,68.7388,3.5196257,2.07236285212217
2016-04-28,7.1964417,0.012065031,96.32872,5.170037,-0.8221109819959063
2016-04-29,10.580719,0.9690865,94.1616,2.023021,-1.5077294984584089
2016-04-30,9.993317,0.0,89.909805,1.8062915,0.049732946895042394
2016-05-01,8.855133,0.0,91.01228,2.7759519,3.0370244713063546
2016-05-02,13.3402405,0.23807566,87.17675,5.154941,2.68905472323508
2016-05-03,13.714508,0.094238885,75.14233,3.9038613,-2.9231432603669756
2016-05-04,10.494293,0.35332656,96.87056,1.9692136,-0.7638432804847998
2016-05-05,10.302399,0.029192844,98.20427,2.6708236,-0.5860002327511316
2016-05-06,10.905182,0.0,96.39233,2.8879578,-0.29840051576408283
2016-05-07,12.177643,0.0,91.951294,2.5934381,0.23796017787167745
2016-05-08,10.026764,0.0,93.5188,0.4449398,-1.5099481194208
2016-05-09,12.105621,0.0,83.35145,0.75436014,2.1216362873796646
2016-05-10,12.2430725,0.0,84.84448,2.8037744,2.2831197124792117
2016-05-11,14.566071,0.030864729,90.76454,2.6598,2.538359167877176
2016-05-12,17.048004,0.0,89.549286,2.259172,2.2408463880378924
2016-05-13,13.196442,0.0,96.08997,2.3050416,0.8482626428985328
2016-05-14,15.011627,0.0,69.3371,3.533324,1.620179749141867
2016-05-15,14.725494,0.015760176,90.1308,3.2123394,0.03939904068952834
2016-05-16,8.448151,0.00655282,94.74777,3.71851,-0.11728093043319278
2016-05-17,6.6791077,0.0,91.40335,1.6510314,0.07505419128092998
2016-05-18,7.865143,0.0,91.83036,0.956923,0.8938633688797476
2016-05-19,12.773346,0.0,72.278824,2.4714959,2.426693414637948
2016-05-20,13.98233,0.0,82.47192,0.3261822,-1.078375773580999
2016-05-21,13.9149475,0.000486882,85.006836,1.9593934,-1.731267448664023
2016-05-22,14.546295,0.0,70.88744,0.69447726,-2.13036580482702
2016-05-23,15.555328,0.0,74.819275,3.055717,2.301332384281323
2016-05-24,18.944244,0.0,51.160175,2.862601,2.0293197217659635
2016-05-25,13.726227,0.61388314,91.446724,5.2258525,-0.04775244590491185
2016-05-26,14.156403,0.07338651,92.63179,2.8004708,-0.15522967688540626
2016-05-27,14.633453,0.0,90.689575,1.7395607,0.06439539128890744
2016-05-28,16.230133,0.0,87.20939,2.1908178,2.0277311837585517
2016-05-29,18.81192,0.0,77.78074,2.142297,2.6896179290128863
2016-05-30,21.178375,0.0,67.46525,2.055383,0.4891940792996045
2016-05-31,19.564606,0.0,73.201164,1.8948159,-0.6412990249067739
2016-06-01,18.521149,0.0,79.86258,1.2887353,0.02568739223369869
2016-06-02,15.842438,0.19470926,89.7746,2.1180208,0.38104446752000126
2016-06-03,15.733307,0.007538717,91.220894,1.6804281,0.18941329475003268
2016-06-04,15.9930725,0.06137509,93.14896,2.6204832,0.16519798299889563
2016-06-05,15.96817,0.0,91.73388,1.3496523,1.4572326933349744
2016-06-06,16.722809,0.052811563,94.86712,2.053301,-0.3622864986177924
2016-06-07,14.80777,0.0,96.72932,1.7812266,-0.3925904901605532
2016-06-08,11.807037,0.0,89.973755,1.5501807,-1.3907192635609582
2016-06-09,13.143463,0.0,86.5428,1.7060782,2.6295974788758447
2016-06-10,16.743805,0.0,80.69006,1.3995823,2.259643901247873
2016-06-11,17.403717,0.0,92.74705,1.3962721,1.4842693629114365
2016-06-12,18.970123,0.0,90.37686,1.3188691,1.4858337414544285
2016-06-13,17.458649,1.3204336,98.20797,2.0677066,-0.175249778299694
2016-06-14,17.075592,0.22480801,92.83516,3.7375875,-0.03252376719932592
2016-06-15,16.390778,0.0,90.86664,1.753419,-0.30194671557546543
2016-06-16,17.304352,0.0,91.95838,1.5117,0.9274719700034023
2016-06-17,27.238434,0.0,45.643024,6.8226376,2.0790758400052494
2016-06-18,22.067535,0.001440556,87.44023,3.984604,-1.658675582453557
2016-06-19,18.038727,0.0,90.05059,1.3453319,-0.5908463628994628
2016-06-20,17.819,0.04868822,95.65357,1.439101,1.722266842161857
2016-06-21,20.760406,0.03400963,92.51427,4.3942666,-0.9386509314718886
2016-06-22,21.28482,0.002608035,93.12394,1.8082348,-0.1599290342962827
2016-06-23,22.665192,0.0,89.7241,1.7890466,-1.0540275706778148
2016-06-24,22.99527,0.0,87.51033,2.0713067,2.865761447180865
2016-06-25,22.973297,0.0,73.90167,3.668111,2.6599734133568513
2016-06-26,23.900055,0.0,68.37176,3.602017,2.6123082886033973
2016-06-27,20.456207,0.0,89.12589,1.8104286,-0.4449006129870547
2016-06-28,17.049225,8.464623,95.24226,4.8808227,-0.12570620691658194
2016-06-29,18.178864,0.0,87.66438,2.5945582,-0.5878693566261596
2016-06-30,18.07901,0.0,90.72357,0.6307807,0.631421092801696
2016-07-01,19.868073,0.0,90.564186,0.121076405,-0.044567388495016375
2016-07-02,20.94522,0.0,89.61317,1.0811945,0.18961914353464449
2016-07-03,21.736725,0.0,86.17129,1.3444471,2.8917528215178203
2016-07-04,20.655426,0.0,62.003006,3.9732616,-0.6406238968723508
2016-07-05,17.58023,0.0,81.54179,0.6952502,-0.04980781581319511
2016-07-06,16.766022,0.0,84.1529,2.1811018,2.3121158094020644
2016-07-07,18.85611,0.0,79.22212,2.590288,-0.8161147681617711
2016-07-08,14.717438,0.0,79.67781,0.5916261,-1.1168093066133609
2016-07-09,16.593414,0.0,74.99631,1.7639524,2.2433418156697322
2016-07-10,18.70816,0.0,78.39203,2.046203,-0.9087043671967721
2016-07-11,17.68814,0.0,84.92973,1.8580252,2.5396261189686697
2016-07-12,20.789948,0.0,70.62518,2.711555,2.6431630025307595
2016-07-13,24.38321,0.0,52.89065,4.325285,2.2979479148975464
2016-07-14,26.169098,0.0,55.415047,3.9740355,2.0370205029820925
2016-07-15,18.513824,0.0,78.04422,4.062902,-1.4158245783424708
2016-07-16,15.838043,2.4908211,96.7033,5.0681987,-0.4657562795124346
2016-07-17,15.732819,0.0,84.5677,2.7635784,0.5240558804409667
2016-07-18,17.765533,0.009517266,82.21747,4.750853,-0.4620208903941048
2016-07-19,18.369781,0.0,84.897385,3.0958655,-0.23651255707452862
2016-07-20,15.951569,0.0,93.22748,1.7039968,-0.19939819386311902
2016-07-21,17.121002,0.0,92.33318,1.1947768,-0.7647506753844969
2016-07-22,18.176178,0.0,87.52351,1.6758622,1.661097827174257
2016-07-23,19.844635,0.0,85.0483,1.9212849,2.0249648996881664
2016-07-24,20.93692,0.0,92.17227,1.8313632,2.1611528360988475
2016-07-25,22.467682,0.0,75.89464,1.7293073,-2.133040273246726
2016-07-26,20.427155,0.003895058,91.77188,1.5566933,0.4638250300569159
2016-07-27,20.32608,0.0,93.57126,0.75314176,-2.7184667014834987
2016-07-28,21.044098,0.0,92.85975,1.8002461,2.871328041322886
2016-07-29,20.471588,0.39319345,96.923294,1.9452349,-0.1538474970270506
2016-07-30,20.105621,0.0,97.33041,1.0221637,-1.4544487620003026
2016-07-31,19.902252,0.0,89.61194,2.012256,1.7416793308966039
2016-08-01,22.581451,0.0,70.88776,3.0582764,2.1636910162057346
2016-08-02,19.001862,0.080727056,97.824356,3.1584253,-0.06299321736924735
2016-08-03,18.100983,0.0,89.63596,1.7221127,-0.5261694728368232
2016-08-04,18.300934,0.0,88.334076,1.2437779,-0.9141637115578708
2016-08-05,21.244293,0.0,80.65563,2.7361798,2.614252261211195
2016-08-06,23.071198,0.0,62.565464,2.0773222,2.503231636248339
2016-08-07,19.490143,0.42318925,89.315216,3.9088318,-0.39844541665882227
2016-08-08,17.467438,0.001704088,81.882416,2.2668345,-0.7893606627811321
2016-08-09,17.531403,0.0,96.256676,1.4271723,2.711041618079901
2016-08-10,19.747955,0.0,86.49516,1.4498293,3.053880399584513
2016-08-11,15.909576,0.8575786,87.92965,3.6957753,-0.6957875982553781
2016-08-12,15.356354,0.032932118,87.17281,3.2945578,-0.8793210293603537
2016-08-13,11.36319,0.0,93.11419,1.6414512,-0.8541414329926837
2016-08-14,14.314362,0.0,81.03849,1.0540386,1.3780753589880868
2016-08-15,15.163971,0.0,87.96926,1.5629407,1.7354044781019309
2016-08-16,18.464508,0.0,81.77647,0.9611855,0.9481617788138409
2016-08-17,18.494781,0.0,89.73367,1.6745678,2.484846295392706
2016-08-18,18.079742,0.002160835,93.131615,0.6493625,-3.0340500762684273
2016-08-19,17.722809,0.0,87.168526,1.1621785,-3.0809844337172176
2016-08-20,18.341461,0.0,98.11138,0.8052968,3.109455235603889
2016-08-21,20.008453,0.0,86.2912,1.9923564,2.8460664873643466
2016-08-22,21.408356,0.000121721,90.85423,3.3577988,-0.12411789227750612
2016-08-23,16.48648,0.000243441,91.12481,1.3424932,-0.2183988236639337
2016-08-24,18.39566,0.008236704,94.39235,2.4974837,-0.7566944177557979
2016-08-25,19.524323,0.0,79.804596,2.6153278,-1.3941794632402376
2016-08-26,18.740387,0.0,95.158646,1.356329,-3.009477155816786
2016-08-27,18.076813,0.0,78.76838,1.8853428,2.330671232335411
2016-08-28,16.289703,0.0,88.53316,1.7976931,2.3767063524248773
2016-08-29,16.645905,0.0,85.085464,1.7587161,2.2835190456137746
2016-08-30,17.154694,0.0,89.993324,1.716594,-0.198851652946197
2016-08-31,18.895905,0.0,85.083015,2.1646917,-1.1109749625292886
2016-09-01,17.200836,0.0,73.5148,1.8216405,-2.8045951724814087
2016-09-02,18.296051,0.000486882,74.0427,1.4826571,-1.8586002505759265
2016-09-03,15.234039,0.0,86.86159,1.2314295,-1.039869691736695
2016-09-04,18.283844,0.0,70.582344,0.75356454,2.4440663653873806
2016-09-05,17.042877,0.0,82.04303,1.8823024,2.206123312518293
2016-09-06,14.581451,0.058931183,94.429245,3.2156498,0.02111245396601324
2016-09-07,17.612457,0.000243441,90.31507,3.0354204,-2.463445406944009
2016-09-08,19.50528,0.0,80.007706,3.1771064,-3.077577705796975
2016-09-09,18.12857,0.0,76.68547,2.2906754,-2.9475859851767763
2016-09-10,19.485504,0.0,74.52552,2.2717762,-2.9558664259828666
2016-09-11,19.101227,0.0,79.951164,1.8717022,2.9875920597986765
2016-09-12,19.199127,0.0,84.0506,1.9147828,-2.895173420764495
2016-09-13,17.925446,0.0,79.564896,1.7936435,-3.096468060016825
2016-09-14,17.128082,0.0,92.090195,1.4199413,2.840936102502494
2016-09-15,17.231354,0.0,87.05751,1.4894665,-0.6726706247909492
2016-09-16,17.143951,0.0,88.641525,1.5237098,1.5287280068847469
2016-09-17,19.963776,0.0,72.42895,2.8677197,1.975986287498316
2016-09-18,18.917633,0.012853334,85.61088,1.9803721,0.5421744160625138
2016-09-19,16.990143,0.9959049,95.71578,1.1767375,0.10019730678857094
2016-09-20,16.264557,1.3776314,98.64137,4.0019784,-0.5181880196261971
2016-09-21,13.462555,0.03331166,93.379745,2.661287,-0.41611103722221454
2016-09-22,9.469147,0.0,94.939445,1.7563747,0.1482058408023555
2016-09-23,9.032379,0.0,96.04826,1.3622072,0.7842900638617175
2016-09-24,7.86734,0.0,93.308815,1.7819157,1.5408459649489392
2016-09-25,10.843414,0.0,83.88561,1.2843153,0.7767621294859858
2016-09-26,10.971344,0.0,88.83857,1.4861645,-1.2265372700572488
2016-09-27,8.826324,0.0,94.44576,1.7208816,2.3002657077621085
2016-09-28,9.957184,0.0,88.31784,1.4966211,1.9920037898352583
2016-09-29,10.003082,0.0,91.28285,1.7018863,1.2580423945665065
2016-09-30,11.8368225,0.0,82.00353,2.0978808,1.972901161953813
2016-10-01,10.854645,0.0,92.550865,1.4259652,1.6083071418509143
2016-10-02,12.786285,0.0,88.204216,2.2093484,1.8608380982662809
2016-10-03,16.886383,0.09570747,95.26761,0.7248462,1.6923326328116912
2016-10-04,12.384186,0.000608603,91.92356,2.8465273,0.04614435579004408
2016-10-05,10.554596,0.1705444,93.65693,6.457755,-0.9967261677734015
2016-10-06,3.9266663,0.0,87.4038,2.348182,0.9058288598567059
2016-10-07,5.9691467,0.0,91.0468,2.21765,2.046982297127641
2016-10-08,8.186432,0.09855318,96.475876,3.0575912,-1.0580653444824213
2016-10-09,5.2877502,0.0,90.25936,1.2568346,1.0636460183100518
2016-10-10,6.1878967,0.0,89.35905,1.4258674,2.7142406825290135
2016-10-11,9.730133,0.01501129,92.4778,1.7331197,2.6149034083768634
2016-10-12,9.304596,0.7291378,98.07539,2.4486358,-0.9767189851294756
2016-10-13,7.8609924,0.002622163,91.072685,4.3350015,-0.08445965545094938
2016-10-14,5.0065002,0.0,93.037636,1.9377756,2.345015750173244
2016-10-15,11.479645,0.0,74.52103,6.9393096,2.4151561509667943
2016-10-16,12.417877,0.0,84.38046,3.6251595,2.612606807451006
2016-10-17,11.723541,0.60949355,94.096085,3.6575198,2.619419425309936
2016-10-18,7.9562073,0.00032777,82.74108,6.675765,2.538099672205212
2016-10-19,8.127838,1.0970083,87.2619,5.054924,2.6412587079238046
2016-10-20,7.230133,0.0,87.5084,4.8369775,2.61275196755402
2016-10-21,11.948639,0.0,75.52708,6.254235,2.4375073518729855
2016-10-22,11.050446,0.9592583,97.43084,2.0901465,0.4408849231995129
2016-10-23,8.605621,0.001880002,96.257034,2.1919193,2.823230341212335
2016-10-24,10.197418,0.0,94.08255,2.9384215,2.463812798161498
2016-10-25,12.891022,0.0,86.91831,5.254263,2.4006437735076087
2016-10-26,13.908356,0.15931953,83.95395,4.9746895,2.427335898588197
2016-10-27,10.279205,0.010672408,85.74409,2.9380145,-1.4229816471384893
2016-10-28,7.049713,0.001338812,92.96955,1.1569544,-2.0851459895995474
2016-10-29,2.5636292,0.0,89.91712,1.7374489,1.7763364421850267
2016-10-30,8.65152,0.0,86.467995,3.7765756,-0.3927410234111259
2016-10-31,6.6510315,0.0,77.20341,3.2329485,-0.553348503199943
2016-11-01,3.325592,0.0,86.57531,2.7647653,0.30464565888440615
2016-11-02,5.594635,0.0,76.95596,3.6198416,2.0831013841406985
2016-11-03,12.391022,0.27275783,86.3419,4.7356114,-1.2425128100312903
2016-11-04,1.1620178,0.0,95.58248,1.4664073,0.6256698648035889
2016-11-05,2.214264,0.0,86.168564,2.7014859,2.238394321562212
2016-11-06,14.00235,0.03726181,69.7088,5.589458,2.234700550391821
2016-11-07,18.095123,0.0,60.76359,5.822509,2.059113281975354
2016-11-08,9.584381,1.3204606,92.763725,2.9523108,3.096770473289631
2016-11-09,7.979889,0.6801826,97.79602,2.4447074,-1.346880986610823
2016-11-10,2.8941956,0.0,91.743324,1.5516272,0.0437662288479735
2016-11-11,1.6747131,0.0,93.92112,1.5561846,2.65635870509124
2016-11-12,10.06778,0.4948352,83.4433,6.4154687,2.53665141694546
2016-11-13,3.1913147,0.3043511,92.457344,7.1722136,-0.14820682689446626
2016-11-14,1.9789124,0.003946462,83.91401,1.4370532,-0.5181774982332028
2016-11-15,2.0438538,0.0,81.83906,1.21052,-0.681962673890479
2016-11-16,0.0753479,0.0,91.59338,1.1974944,2.6819950932360386
2016-11-17,4.409088,0.0,78.40226,2.2499933,2.2005520026206895
2016-11-18,3.5834045,0.0,90.94403,1.93072,2.1263716908805215
2016-11-19,8.208649,0.0,72.964134,4.393709,2.207866451163312
2016-11-20,9.945465,0.0,72.28378,5.6900434,2.3355021332108965
2016-11-21,7.976227,0.0,76.48499,6.025378,2.406674481793273
2016-11-22,7.070221,0.0,77.34133,6.0397334,2.3946619201963766
2016-11-23,5.776764,0.0,79.73049,5.3595924,2.457214573203185
2016-11-24,4.164459,0.0,86.24909,3.847267,2.434790366441609
2016-11-25,5.561676,0.0,86.88032,3.0283818,2.3015826717626986
2016-11-26,5.7938538,0.000973764,90.84983,1.8572665,2.929190483301651
2016-11-27,6.2171936,0.8664131,90.49781,2.473927,2.240179731687071
2016-11-28,7.667633,0.03288522,89.82838,2.7933724,-0.2908796070144693
2016-11-29,-0.51474,0.0,83.62308,2.6637962,-1.0234478587793496
2016-11-30,-2.4058533,0.0,85.646286,2.8205857,-0.5375861377458167
2016-12-01,-2.5105896,0.0,89.49371,2.2032824,1.2669035506199136
2016-12-02,2.6429749,0.0,82.57836,1.8325707,0.40849191646281074
2016-12-03,1.780426,0.0,79.29447,2.771087,-0.08045941437525513
2016-12-04,-3.7583923,0.0,93.21571,1.1802093,1.6698248790634342
2016-12-05,-5.024994,0.0,98.76375,1.7741158,2.9344399463925144
2016-12-06,0.5248108,0.0,80.562546,1.555003,1.5005891958386437
2016-12-07,-1.7449646,0.000655541,94.740456,2.5362341,-0.5158042281518148
2016-12-08,-4.2051697,0.0,91.267265,2.3367968,2.6557485334244295
2016-12-09,-3.900238,0.0,94.98993,1.8617886,1.9489027407352566
2016-12-10,-1.0481873,0.0,87.2441,2.4229069,0.3975186987610911
2016-12-11,0.21939087,0.0,95.03557,1.9199265,1.4880037444272434
2016-12-12,1.9874573,0.0,85.686134,2.9044454,0.013285268244782647
2016-12-13,3.288971,0.08379218,73.825294,5.9389086,-1.356852604733948
2016-12-14,-6.2867126,0.0,82.10722,2.7872806,2.2035938884047903
2016-12-15,0.12149048,0.15245275,82.562805,1.4260193,-0.910571424875132
2016-12-16,0.7044983,0.006117343,93.812546,1.6577376,-1.443060573420344
2016-12-17,-3.0242615,2.734625e-05,94.13347,1.0107085,-2.339313098887929
2016-12-18,-4.8853455,0.0,95.79852,1.3219768,2.640728172298029
2016-12-19,-3.216156,0.003022425,88.58859,1.4046309,-3.044651710827845
2016-12-20,-3.292328,0.0,90.08203,0.97695214,-2.651203636575102
2016-12-21,-2.54599,0.000598558,89.03933,1.7187862,3.0854077764685046
2016-12-22,-4.1751404,0.0,94.24367,1.4449046,-2.633044639048902
2016-12-23,-4.4024353,0.000898982,96.67651,0.72135854,-1.401061038325022
2016-12-24,-2.7203064,0.012810864,91.04954,0.8447911,-0.1650048462493938
2016-12-25,-1.8731384,0.0,93.590515,1.0275786,-3.0587606989993046
2016-12-26,3.1874084,0.4311651,93.04653,3.2457018,0.11424237611200397
2016-12-27,4.488678,0.0,94.81098,1.6158016,1.693750093599408
2016-12-28,4.0174866,0.16322878,73.619,4.9640555,-0.44781169052717057
2016-12-29,-0.23910522,0.000243441,76.17807,4.531062,-1.38278132542997
2016-12-30,-2.1126404,0.000486882,80.57345,3.5737534,-1.104059797941129
2016-12-31,-4.915619,0.0,88.284294,1.7010691,-0.1311677073153587
2017-01-01,-6.8606873,0.0,91.91761,1.5335289,1.239223241586051
2017-01-02,-5.8179626,0.0,82.00292,1.9698241,2.141788849950251
2017-01-03,1.2511292,0.004019226,73.20198,1.2062302,-2.31081790551558
2017-01-04,-5.738373,0.0,98.42425,2.6504607,1.5763906344118621
2017-01-05,0.027008057,0.15391858,97.20825,2.6105886,0.7383760973723672
2017-01-06,-4.7810974,0.048823886,77.62796,6.9008512,-1.3267779372422193
2017-01-07,-10.547943,0.00379014,63.632458,5.866528,-0.9586024154132987
2017-01-08,-14.715912,0.0,73.74408,2.8829255,-0.3339214464677359
2017-01-09,-9.144623,0.005572095,69.23469,3.7304182,-0.3872935049010562
2017-01-10,-16.646088,0.0,84.679375,3.6208138,2.7923447046550303
