date,temperature,precipitation,humidity,wind,wind_direction
2016-01-01,-7.4039,0.0,86.743645,1.6993529,2.459447005878618
2016-01-02,-3.7913513,0.0037293495,92.095,0.48681977,1.4395932294873475
2016-01-03,-4.0498962,0.12133127,74.39653,4.7653723,3.1400780275837685
2016-01-04,-9.220062,0.0013808658,75.694115,4.0230184,2.101729801587394
2016-01-05,-5.0054626,0.21176423,89.73956,1.1481963,-1.1411082198746938
2016-01-06,-1.6233826,0.0004964543,93.822,2.6702816,-2.644453119514106
2016-01-07,0.76675415,1.3070534,99.98417,1.7788574,-1.2264006813289092
2016-01-08,-3.2727966,0.0,99.70006,0.69836414,0.8619876392231577
2016-01-09,2.5018616,0.008598615,91.244804,2.8429348,2.3257021947650904
2016-01-10,6.5746155,0.03976445,89.0728,2.4745035,1.7718171888203802
2016-01-11,6.7762756,0.0002702129,95.76641,2.9954157,1.5829265029781396
2016-01-12,12.232574,1.3049026,79.39474,3.8984969,0.1221126465142436
2016-01-13,3.8995667,0.0,92.98214,2.0102534,-0.4465955433533376
2016-01-14,3.085846,0.0,91.033,3.9102669,-0.0353529890681614
2016-01-15,4.5155334,0.0,76.66829,2.839534,2.1170619139687314
2016-01-16,-0.5323181,0.0,92.61146,3.1856332,-0.5506981620819852
2016-01-17,0.054107666,0.00045201444,75.15104,5.6607766,-1.7033586957302496
2016-01-18,-3.738861,0.0023189369,75.4993,5.607315,-1.368990038190147
2016-01-19,-3.504486,0.0009040289,76.10284,2.2267225,-0.7236059350151626
2016-01-20,-6.9324646,0.0,85.30214,1.9313872,2.587675208099458
2016-01-21,-2.919281,0.0,84.785095,0.86371225,0.22113954952788428
2016-01-22,-5.354828,0.0008636033,79.78673,1.7950468,-0.7334011832774345
2016-01-23,-7.770355,0.0,88.76595,1.2785263,1.869325665794448
2016-01-24,-3.1331482,0.015440775,81.76619,0.93921643,1.434426950293987
2016-01-25,-1.856781,0.0027617316,96.69444,1.1167611,2.12540057779474
2016-01-26,2.657135,0.008525862,93.40361,3.3875217,-0.21088029798337302
2016-01-27,1.5538635,0.0,99.13916,2.2599664,2.355258748530865
2016-01-28,1.8973694,0.0,98.7131,2.272257,0.5882882589127205
2016-01-29,6.394684,0.0,90.25378,2.4825532,-0.130299136228273
2016-01-30,0.48257446,0.007799139,98.085915,1.4985431,1.2874116926031975
2016-01-31,8.912018,0.0,80.27007,4.1225343,1.1737520877112744
2016-02-01,4.708893,0.094418034,91.26743,1.996742,-3.1017247745092384
2016-02-02,7.617096,0.0,93.63643,1.9929051,1.3726585013791452
2016-02-03,7.761139,0.0,94.621445,2.27949,0.26086297043395007
2016-02-04,4.226227,0.22038607,94.28881,5.8844137,-1.3044674212253198
2016-02-05,-0.10507202,0.0,91.834305,2.2387404,-0.21886129654672198
2016-02-06,-1.2207947,0.0,88.12195,2.3309267,-0.3077574134251092
2016-02-07,1.8885803,0.0,79.049835,3.4992018,2.25483045967212
2016-02-08,4.5204163,0.0,73.6617,3.4651766,1.8439935344474947
2016-02-09,9.741119,0.0,67.369446,3.7541187,1.6305085983621048
2016-02-10,9.976227,0.0,67.66789,4.9956293,2.0813528161226134
2016-02-11,4.3285217,0.0010125395,88.85233,3.4445877,0.09393018010269266
2016-02-12,1.8507385,0.0,83.365395,0.97288495,3.0525295936416477
2016-02-13,6.903473,0.0,73.10706,6.3402004,2.1729588415152246
2016-02-14,2.7696838,0.0,94.11948,2.7705011,1.9752726436729557
2016-02-15,12.556061,0.030497264,74.14739,2.9558327,1.7349833167819753
2016-02-16,8.096588,0.0,95.8354,1.1014113,-0.5621010808981509
2016-02-17,6.542633,0.0056274775,91.15257,3.3225348,-2.0961479533380762
2016-02-18,11.084869,0.0,71.895096,7.2279468,2.121180446704662
2016-02-19,8.014801,0.027831644,82.74561,5.722182,2.204544938029223
2016-02-20,2.3509827,0.0,90.860275,2.1165965,0.12146910082512559
2016-02-21,2.2501526,0.0,85.68724,2.1521397,1.14295655014949
2016-02-22,7.842682,0.0,74.479416,3.0099401,0.7376674267350074
2016-02-23,7.8439026,0.0,88.340515,2.3387814,1.2744864798201485
2016-02-24,8.726227,1.0025364,93.48966,2.6461701,0.7723461786163008
2016-02-25,-0.4078064,0.0,90.371506,1.8502207,0.614358026782678
2016-02-26,6.5160217,0.98275787,90.41948,1.2057838,-2.5276795449987626
2016-02-27,2.0179749,0.0,86.50744,1.4150202,-1.0265827172242965
2016-02-28,5.608795,0.0,85.60486,4.465552,2.3950418423604867
2016-02-29,8.781403,0.0,79.07577,6.28888,2.558140881535174
2016-03-01,9.220856,0.12678841,96.481865,0.7583188,2.516086839965143
2016-03-02,2.3155823,0.0,80.80573,1.6683016,-0.3377238009145364
2016-03-03,1.8326721,0.0,91.54219,3.1659245,2.6122839484115983
2016-03-04,8.49234,0.68585014,87.89094,3.0817676,-3.0071866979366737
2016-03-05,4.618805,0.00045201444,90.08473,2.7741015,0.3433426641145099
2016-03-06,9.189606,0.0,62.20414,4.6722236,2.0855787507578207
2016-03-07,7.92276,0.14923854,94.86268,2.4130387,2.235802552489717
2016-03-08,6.8094788,0.5284564,95.93547,3.2513275,-0.1043309849515224
2016-03-09,4.0172424,0.0,91.07848,2.4989288,-1.5216812314712953
2016-03-10,6.2635803,0.0,92.419785,2.5244892,-1.8181923272127944
2016-03-11,8.111969,0.119888775,95.76243,0.7572455,-0.2984377460225627
2016-03-12,7.317047,0.015280937,98.316154,0.36867103,-1.269879345819486
2016-03-13,7.0030823,0.0009040289,94.0096,1.8429545,-2.2736803600157565
2016-03-14,7.5768127,0.0,73.792,3.8769705,-2.2457166224758254
2016-03-15,0.7760315,0.0,84.48697,1.9077708,-0.5903108777694336
2016-03-16,4.1976624,0.2007398,94.2908,1.7174296,-2.0648902140262164
2016-03-17,2.5924377,0.0,83.07231,1.2386512,1.2730057790859064
2016-03-18,2.351715,0.0,84.824585,2.3927445,-0.8694112737078125
2016-03-19,4.707184,0.0,80.41321,4.032712,-0.06364333105798352
2016-03-20,4.836334,0.018670646,79.570404,2.3765678,3.107207557664367
2016-03-21,5.886383,0.009492302,83.79408,1.9665502,1.4448494524702118
2016-03-22,8.294342,0.10506349,80.8574,0.4919725,-2.4117012024799767
2016-03-23,5.2726135,0.0,91.20198,1.5429893,0.11062212760833355
2016-03-24,5.299469,0.004389647,88.54056,4.754873,-1.146756990524464
2016-03-25,1.4254456,0.0,61.07393,3.215708,-1.632496752190803
2016-03-26,4.8683167,0.0,71.560875,1.833412,1.2974556401727926
2016-03-27,6.6454163,0.21883923,91.98109,2.4737983,-0.5443912052127545
2016-03-28,2.6869202,0.0,92.39197,2.3325834,2.773776340162156
2016-03-29,9.207916,0.0,85.782326,2.5972314,1.1742050969815274
2016-03-30,9.315338,0.0,94.8048,1.6824546,3.119094023708786
2016-03-31,12.70694,0.0,70.90808,2.556847,0.3260375687309349
2016-04-01,12.526276,0.0,73.48994,2.3960307,1.083600561584759
2016-04-02,9.328522,0.0,61.286182,4.805287,-1.8534442123838046
2016-04-03,6.174225,0.0,68.71418,2.160141,-2.7185022702362653
2016-04-04,11.420563,0.0,69.0973,2.7382834,2.19779055620857
2016-04-05,13.234039,0.0,66.28495,2.4170067,0.5528996212923046
2016-04-06,12.78067,0.0,80.43868,2.3444173,0.7558649929312974
2016-04-07,12.337311,0.0,83.5255,2.6673021,-1.7286829414349711
2016-04-08,17.761627,0.007735323,71.78649,2.986966,-2.6165976637264357
2016-04-09,13.423248,0.45900956,94.318275,3.2186186,-0.35501808637456184
2016-04-10,9.096344,0.06531348,91.03778,2.8045897,-0.4735366231128687
2016-04-11,10.339264,0.0044435337,82.48161,3.4314022,-0.5305813944254407
2016-04-12,7.7567444,0.0,92.80971,1.4343817,1.1857736764696076
2016-04-13,12.9635315,0.0,65.397545,3.6298056,-0.10656514751681566
2016-04-14,13.815338,0.0,77.7563,2.3003724,1.4279083300900361
2016-04-15,10.85318,0.0,79.77642,5.90478,-0.3410100536642489
2016-04-16,10.037018,0.0,79.01343,2.3735144,1.4181244542248004
2016-04-17,12.994537,0.0,64.66591,2.4960995,0.7513542505751064
2016-04-18,15.097321,0.0,78.73575,1.7379595,1.3823381670738766
2016-04-19,15.3461,0.0035496478,75.38808,3.2570994,-1.8332929768301307
2016-04-20,9.00235,0.0,72.63166,5.0843754,-0.7946530754975429
2016-04-21,4.920807,0.0,70.781364,2.4432487,-0.6912315002926369
2016-04-22,7.1649475,0.0,71.0647,2.6960654,2.1730473316059578
2016-04-23,10.570465,0.0,64.41241,2.1734128,0.24595482155821996
2016-04-24,12.964996,0.007735323,86.3764,0.7956321,-0.9784437834710469
2016-04-25,6.663971,0.10467395,87.33461,4.149958,-0.7554852719230921
2016-04-26,3.0345764,0.0,93.90102,3.0010362,-0.6516811014475294
2016-04-27,6.3453674,0.0,70.46431,3.498687,2.046979917539725
2016-04-28,5.5069885,0.0,85.16822,4.244416,-0.8480466061426133
2016-04-29,9.741852,0.7261524,89.749214,1.5424887,-1.7779282953240774
2016-04-30,8.950348,0.0,90.68257,1.42425,-0.307834441560008
2016-05-01,8.671295,0.0,90.65532,2.9724548,-3.1409677752037046
2016-05-02,12.928864,0.62743807,88.36689,5.608392,2.618036533196054
2016-05-03,13.772614,0.0007390076,74.027,2.6695843,-2.1123737965165468
2016-05-04,10.289215,0.01807112,94.72072,2.0351813,-1.9762804549822486
2016-05-05,10.530182,0.0,92.08201,2.7921276,-0.9830050539723721
2016-05-06,10.955231,0.0,80.02789,2.7366672,-1.6192033179213503
2016-05-07,11.185699,0.0,87.49258,1.8314153,-0.9812847563298482
2016-05-08,8.933502,0.0,73.09111,2.4053857,3.0862555653524346
2016-05-09,11.823883,0.0,77.37622,1.6510583,-1.6353507082424221
2016-05-10,11.59317,0.0,84.89449,2.4303021,2.3250095248658025
2016-05-11,13.839264,0.32085297,93.13147,2.4081564,2.726846014710148
2016-05-12,15.593903,0.049106717,94.687614,2.6030643,3.002598776043617
2016-05-13,13.094391,0.0007735324,95.929924,3.3373315,0.5269648169176047
2016-05-14,14.036041,0.0064865425,79.30845,2.413721,1.0752547065141633
2016-05-15,13.767487,0.0,96.33096,3.7012644,0.31068840194998953
2016-05-16,7.7049866,0.0,95.253494,4.1371107,0.02373630249382187
2016-05-17,4.928131,0.0,93.44455,2.1542122,0.19495371521285076
2016-05-18,6.374176,0.0,90.41681,2.2836776,-0.06602544173018418
2016-05-19,11.8714905,0.0,76.233795,2.4546347,2.1398781171756958
2016-05-20,12.300201,0.002341845,87.802025,1.9600391,-2.0715524829722267
2016-05-21,12.649567,0.0,74.1256,3.1234689,-1.8674334707904758
2016-05-22,11.48111,0.0,78.019264,2.5211716,-1.5225368402276487
2016-05-23,15.297028,0.0,77.25765,2.6208453,2.2689349880315017
2016-05-24,17.097809,0.04883367,77.746506,2.1725466,1.4403178786500017
2016-05-25,13.978668,0.72841483,93.308464,5.0713253,-0.2479221561000162
2016-05-26,14.720612,0.0,89.565544,2.2598658,-0.7891944666766189
2016-05-27,14.860992,0.0,90.53782,1.7305257,-0.4676300069859615
2016-05-28,17.217194,0.0,81.17299,2.4003825,2.1877817884756476
2016-05-29,18.0336,0.0,74.16159,2.2746673,2.8552388738528656
2016-05-30,21.897125,0.0,68.65957,3.3164444,-0.004359437865926214
2016-05-31,18.46109,0.0,75.295456,2.3629873,-0.30555471591065
2016-06-01,17.275787,0.0,71.79032,1.6851782,0.08415467303183065
2016-06-02,14.922028,2.5601761,96.39356,2.580476,-0.13977878206745728
2016-06-03,14.479889,0.86286104,99.99369,1.5645715,1.3027301999375367
2016-06-04,15.9711,0.0014659581,95.9066,1.4375437,0.12490375581910401
2016-06-05,15.382233,0.0012503688,96.65231,2.0616066,-0.09110051678704296
2016-06-06,16.625153,0.0,95.92827,2.2799654,-1.0411502213064923
2016-06-07,15.051178,0.0,73.48838,2.5940526,-2.3090033599983153
2016-06-08,11.027985,0.0,87.84904,1.8652872,-1.2442025343565515
2016-06-09,13.350494,0.0,82.28052,1.9898863,2.264360521091754
2016-06-10,16.615875,0.0009040289,75.21971,1.8327522,2.7524288090189852
2016-06-11,16.73233,0.030455835,92.01226,1.9912986,-0.46981430866010143
2016-06-12,18.110992,0.0022836893,94.58344,1.1549873,2.4448394970091534
2016-06-13,17.0419,1.0530511,96.67912,2.4613845,0.5667479913642369
2016-06-14,15.802643,0.008437452,98.34828,3.1013143,-0.650190348387186
2016-06-15,16.20694,0.0,92.10713,3.0408568,0.29043190968337923
2016-06-16,17.454254,0.0,77.79542,2.735314,0.22937969211951822
2016-06-17,26.845612,0.0,45.42414,7.141336,1.7672617449722055
2016-06-18,19.794098,1.8038126,86.87784,3.3771014,2.9603546099644933
2016-06-19,17.55069,0.0,91.04618,1.5540978,-1.6164051719077848
2016-06-20,17.871979,0.011832773,97.85095,1.3843076,2.597627971425416
2016-06-21,20.080719,0.021985136,92.5886,0.85694975,-1.468702565999707
2016-06-22,21.372955,0.0,87.881065,1.6851834,-1.4969352757804022
2016-06-23,21.944489,0.0,86.65316,2.0368767,-1.9701171571676415
2016-06-24,22.97696,0.0,90.80045,2.2651908,-2.7892473602189836
2016-06-25,21.921295,0.0,77.89878,3.4598596,2.4451202575530484
2016-06-26,23.028229,0.0,73.31871,3.0222352,2.3864425267823344
2016-06-27,20.438873,0.0,91.25226,3.103856,-1.720802585124309
2016-06-28,17.051178,1.0276479,92.12602,4.6698203,-0.2805705979369327
2016-06-29,16.912994,0.0,91.3727,1.5606123,-1.264079861572472
2016-06-30,17.853424,0.0,91.990814,1.3079128,2.013474643714306
2016-07-01,19.717926,0.0,85.35768,1.8744115,-1.9243977131734424
2016-07-02,20.248688,0.0,87.89425,1.7113938,-0.6086573445387159
2016-07-03,21.71231,0.0,88.86174,2.2084463,2.1863460025087633
2016-07-04,19.160065,0.00017375896,64.62621,4.302421,-0.9190053388738219
2016-07-05,16.609283,0.0,82.73723,0.91316366,1.9999183360642945
