date,temperature,precipitation,humidity,wind,wind_direction
2016-01-01,-6.740082,0.0,73.19569,2.4043016,2.4632538962360666
2016-01-02,-3.026703,0.008856361,90.78738,0.5287496,0.5790455825525102
2016-01-03,-3.7627869,0.36244655,82.96439,5.517377,2.9322635835895614
2016-01-04,-11.008392,0.0041269804,85.5493,4.4249644,2.59082357172067
2016-01-05,-4.6629333,0.5131944,99.236534,0.7311805,-1.668313411046411
2016-01-06,-1.2652283,0.0009227628,92.81429,2.2545784,2.9950791872860996
2016-01-07,1.3558655,0.042404238,97.73828,2.2845774,-0.3093197265274737
2016-01-08,-2.441742,0.0,98.66484,1.5123767,1.5611454003817622
2016-01-09,3.247223,0.0,82.18658,3.1179984,2.3431037442593246
2016-01-10,6.9200745,0.0,82.9691,3.091699,1.8927816100946713
2016-01-11,7.6564026,0.0,84.580505,3.2024624,1.7601598946317982
2016-01-12,15.162994,0.20215265,54.3355,4.418838,1.5186908180461463
2016-01-13,5.1454163,0.0,89.215965,2.126989,-0.26488328262231375
2016-01-14,2.7662659,0.0,95.034294,2.7436624,-0.2187298603140018
2016-01-15,6.815338,0.0033582128,61.922707,4.013379,2.083033213366162
2016-01-16,2.0558167,0.0034607418,94.91635,2.0572238,-0.4850472687186043
2016-01-17,0.6095276,0.08573853,81.5286,5.066137,-1.3740528064497892
2016-01-18,-2.5210876,0.03150347,75.79009,5.307819,-0.8667573889910559
2016-01-19,-4.1824646,0.002214936,89.09227,2.3992507,-0.4897120928325812
2016-01-20,-8.535736,0.0,86.253174,2.2511823,2.66499890742257
2016-01-21,-3.2293396,0.0,79.9231,0.8755496,0.5291389954055709
2016-01-22,-4.7813416,0.00012005506,82.70824,1.599812,-0.6825795428903412
2016-01-23,-7.8103943,0.0,89.33707,0.8895826,1.8541900369457127
2016-01-24,-5.6219177,0.0,89.456726,1.1538079,2.2137699318060418
2016-01-25,-2.00766,0.011517223,97.85033,1.0462898,2.5097393842620788
2016-01-26,2.604889,0.12642081,91.397446,3.3577077,0.05311224334677347
2016-01-27,1.7274475,0.0,98.7044,2.0461779,2.441696293531303
2016-01-28,1.6798401,0.00085114513,98.93042,1.3222243,1.13807772320803
2016-01-29,4.7606506,0.0,88.96732,2.2936468,0.2699156241527851
2016-01-30,2.9898987,0.0,97.72211,1.609291,0.6166944327450993
2016-01-31,6.5035706,0.0,83.35539,3.1249337,1.6297755307534827
2016-02-01,5.155426,0.0013313647,93.824844,2.3853965,-2.3751455154143657
2016-02-02,7.5438538,0.0,91.85975,2.3134563,1.7515734257957685
2016-02-03,7.3873596,0.0,93.3107,2.2008195,0.5711403597383409
2016-02-04,8.953522,0.09670596,92.43007,5.637583,-1.1791763600557497
2016-02-05,1.1166077,0.0,90.12794,2.5691025,-0.4326565770310368
2016-02-06,0.54776,0.0,89.227615,2.6805027,-0.1788294790392583
2016-02-07,2.0362854,0.0,78.070595,3.1576488,2.398889885783231
2016-02-08,5.620758,0.0,71.13768,3.9769444,2.1836473115415713
2016-02-09,9.569489,0.00048022036,64.628914,3.7565548,2.133153809992518
2016-02-10,10.865387,0.0,68.77895,5.2828455,2.2933937201674266
2016-02-11,3.768219,0.14996506,92.63722,2.9405308,0.26921604726782655
2016-02-12,2.5782776,0.0,84.58531,2.2637684,1.7333444007522223
2016-02-13,7.044098,0.0,73.946495,5.97756,2.385854913227194
2016-02-14,4.6266174,0.0,89.82899,2.62968,2.3443265206565105
2016-02-15,14.413239,0.0,67.99332,5.0160346,2.071884327385113
2016-02-16,9.937897,0.0007135641,95.57664,1.825275,-1.752380803294883
2016-02-17,9.06485,0.0016193562,93.52365,1.8770249,-2.216469374400989
2016-02-18,11.882965,0.0,69.11867,7.5392456,2.4702895438209125
2016-02-19,8.444733,0.05360985,81.073044,6.0354958,2.3881797021259072
2016-02-20,5.2408752,0.0043013287,87.74139,1.5543002,-0.08880202334164312
2016-02-21,2.4317932,0.0,91.50458,1.6362993,1.1418334776179333
2016-02-22,5.9273987,0.0,88.196785,1.86714,1.3361524154745015
2016-02-23,10.006256,0.0,82.70463,2.5698822,1.8014481874920534
2016-02-24,10.51651,0.0,92.25086,1.9096946,1.7504401898929558
2016-02-25,1.695221,0.0,88.69259,1.2556775,0.43554676863679975
2016-02-26,9.255035,0.1771132,73.39977,1.9864519,-2.722220986469451
2016-02-27,3.5121155,0.0,86.95561,0.9454278,-0.24763183925068696
2016-02-28,7.131256,0.0,81.74579,4.898066,2.5241179491388044
2016-02-29,9.875885,0.12773573,74.6771,7.591632,2.626545025704064
2016-03-01,10.214264,0.16211356,95.183784,2.287273,0.24752506038756814
2016-03-02,4.386627,0.014946645,89.69219,1.4026304,-0.8197653761535619
2016-03-03,2.9510803,0.0,87.6989,2.8522234,2.732179937287009
2016-03-04,9.439117,0.5543842,87.4773,2.0338292,2.4013811635109663
2016-03-05,5.320465,0.0023787315,81.48139,2.3538244,0.2784020101862877
2016-03-06,10.897614,0.0,55.34178,4.9287014,2.226681416467145
2016-03-07,8.498932,3.3727121,95.76085,3.9418714,1.948368221959038
2016-03-08,7.2726135,0.002531916,96.42307,2.7526298,0.18094151969481034
2016-03-09,5.400543,0.0,90.45534,1.3329859,-1.3488118921242775
2016-03-10,8.430817,0.009973424,89.048325,1.8053852,-1.554818313021443
2016-03-11,8.253815,0.21383122,97.54913,1.1277201,-0.596255910728575
2016-03-12,8.387848,0.043890525,95.15178,1.6457882,2.903651788485143
2016-03-13,7.5628967,0.00012005506,79.767296,3.4993763,3.108807563089144
2016-03-14,6.8456116,0.05030939,92.334946,2.034534,-1.8599222151824788
2016-03-15,2.8141174,0.0,86.79163,1.7043,-0.28974210871539247
2016-03-16,4.7618713,0.0,88.30876,1.8514707,-2.5745939273888827
