date,temperature,precipitation,humidity,wind,wind_direction
2016-04-19,12.776764,0.0,52.838074,1.3004572,0.3374263528415095
2016-04-20,7.808014,0.5532436,97.241554,4.4173007,-0.8814526273383985
2016-04-21,2.6803284,0.0,77.0743,1.6649547,0.4063323104495103
2016-04-22,3.337555,0.0,82.97848,2.4371538,1.2132149397761818
2016-04-23,6.4169006,0.0,84.324745,2.190288,0.8737291007416099
2016-04-24,9.278961,0.3311527,95.70733,1.8868372,1.0811082170184787
2016-04-25,3.9542542,0.038053915,93.527,2.9943092,-0.5599396391603482
2016-04-26,2.1661682,0.03220963,94.99062,3.200975,-0.5127443438979167
2016-04-27,1.4044495,0.0,85.88258,2.635533,1.1581866569305097
2016-04-28,6.0018616,0.0,86.93549,1.004753,-0.38019939253797486
2016-04-29,8.171295,0.5344744,99.98839,0.33765906,-0.409971793709661
2016-04-30,7.7052307,0.001138068,98.02815,0.7301268,-0.551286491150771
2016-05-01,5.666168,0.0,96.26957,2.0425053,1.7058247602299537
2016-05-02,10.6214905,0.21370822,99.69623,2.032565,2.8501468107323413
2016-05-03,9.629791,1.7622672,98.86306,3.290542,-2.3339655267232167
2016-05-04,7.773346,0.69436014,98.742615,1.1441498,0.362602514226426
2016-05-05,9.500885,0.625636,93.16225,2.6858988,-1.0622889487658496
2016-05-06,8.819733,0.001560079,94.310646,2.214623,0.32767334918179475
2016-05-07,7.4232483,0.0019309246,98.27648,1.8787198,0.8802537532240524
2016-05-08,7.280426,0.0,96.602974,1.8626844,0.8841374110201502
2016-05-09,8.063629,0.00076928054,98.59947,1.4204834,0.868298026546457
2016-05-10,8.497467,0.0,94.74661,1.898821,1.185490862951905
2016-05-11,10.187164,0.0,98.76953,1.985326,1.520017675470036
2016-05-12,12.784576,0.0,95.86477,1.8429587,1.3510490191549205
2016-05-13,9.7565,0.0,96.02932,1.9736615,1.0538889023739757
2016-05-14,11.281403,0.0,83.03811,2.3068817,1.4127952110462043
2016-05-15,11.405914,0.00016287509,78.565254,2.0580394,0.7419133421321082
2016-05-16,5.7694397,0.21460572,94.36061,2.0417676,-0.44221170263648824
2016-05-17,5.2098694,0.0,99.56947,1.1018232,0.6225396153602443
2016-05-18,4.1876526,0.0,89.97387,1.0193251,0.35266596205075657
2016-05-19,8.279694,0.0,90.581985,1.9723859,1.1597313968676528
2016-05-20,9.303864,0.0,95.028786,1.1436659,0.987250727037113
2016-05-21,11.362946,1.0115827,99.98868,2.5045667,-1.2999118639764957
2016-05-22,11.0277405,0.0,74.39004,1.4089389,0.14841123317735447
2016-05-23,10.6315,0.0,87.18736,2.6649418,1.2302891297700569
2016-05-24,14.30191,0.0,60.52581,3.2223175,1.2478829988280002
2016-05-25,10.720123,0.0070497026,76.500275,3.0836587,0.22775088070624494
2016-05-26,11.579742,0.023298955,92.1596,2.2269998,0.48764687189487127
2016-05-27,11.68692,0.0,89.96036,1.1738442,0.5462120009581991
2016-05-28,12.047272,0.0,94.40835,1.8572476,1.1569309961686598
2016-05-29,15.073395,0.0,94.34532,2.1853673,1.0407152396858457
2016-05-30,15.744293,0.0,75.9703,2.7925398,1.1373336775135836
2016-05-31,14.63736,0.008351623,81.259796,1.871839,0.5505939990405105
2016-06-01,13.042145,0.0,89.63401,1.9751275,0.8401505082519586
2016-06-02,11.112946,0.0,99.909294,1.8601301,0.6451230498308264
2016-06-03,12.075592,0.0,97.05417,1.2995133,0.45666537851844746
2016-06-04,12.890045,0.0019438067,93.60405,1.7609704,0.5995101527867773
2016-06-05,12.102692,0.0,98.59388,1.5489384,0.9964261501895891
2016-06-06,13.268951,1.0759315e-05,97.04231,1.5664519,0.7813708831539767
2016-06-07,13.159088,5.379658e-05,98.8845,1.7654407,0.3626054822590964
2016-06-08,11.000397,0.0,85.55304,1.0928894,-0.4263190306773588
2016-06-09,9.900055,0.0,92.89601,1.6388894,1.1647025286095398
2016-06-10,12.990387,0.0061972816,99.76233,1.699777,1.000188120760433
2016-06-11,13.095123,0.0,98.50859,1.4796089,0.9239896385190276
2016-06-12,15.397858,0.0,85.815315,2.209926,1.0901421025535591
2016-06-13,14.006256,0.9755331,99.995255,1.4997861,0.9335210925812649
2016-06-14,13.644684,0.08445763,99.0902,1.768389,0.42521866318023516
2016-06-15,13.710602,0.0,96.194244,2.0481403,1.1187048987467372
2016-06-16,12.798981,0.0,89.30223,2.5166664,1.0974897119184859
2016-06-17,21.942047,0.0,57.574482,4.0230117,1.5499294385493998
2016-06-18,17.957916,0.0,83.00003,1.2773639,0.547114353655326
2016-06-19,15.568512,0.0,98.23433,0.48556337,0.32587701160191446
2016-06-20,16.672516,0.07546866,97.53029,0.7915708,-2.2943329974742475
2016-06-21,19.096344,0.009636337,94.07149,0.7369333,0.1710653891726859
2016-06-22,19.665924,0.029496994,94.53006,0.8754919,-1.1777923509676702
2016-06-23,21.366364,0.0024073706,93.72189,1.5883121,0.35944794008379904
2016-06-24,19.806793,0.0,96.50192,1.1377109,0.42955271158220354
2016-06-25,20.04361,0.0,82.40093,1.927923,2.629525937190116
2016-06-26,19.069733,0.0,89.16972,1.6440467,2.151370395691075
2016-06-27,16.416656,0.0,97.13979,1.8649093,0.5848807783821834
2016-06-28,14.961334,0.054917037,96.937996,2.1862578,-0.20815558130586306
2016-06-29,15.673248,0.00041691822,88.508316,2.266951,0.01855889043305241
2016-06-30,13.684723,0.0,99.37441,1.2561435,0.9630168711719068
2016-07-01,16.453033,0.0,96.549706,0.973162,0.9838341404411459
2016-07-02,16.25821,0.0,99.95953,1.4164951,0.7903571832905795
2016-07-03,17.322174,0.0,95.02584,2.0396407,1.1140744995372582
2016-07-04,17.205719,0.2864336,91.598526,2.5741005,-1.0304326246783397
2016-07-05,13.707672,0.0,87.52966,0.80959,0.6271802765455328
2016-07-06,13.784576,0.0,90.30539,1.6305149,1.2262387000048485
2016-07-07,16.77359,0.006627654,92.23978,1.3335696,-0.31163158853360645
2016-07-08,11.826813,0.0,83.67682,1.2225422,0.8024621310022659
2016-07-09,12.841461,0.0,92.15631,1.9807551,1.0753003935107754
2016-07-10,18.078522,0.0,83.34995,1.9705904,-0.824123761739983
2016-07-11,15.3815,0.0,82.181725,1.6361724,1.4899113194468887
2016-07-12,16.258942,0.0,81.303696,1.9866877,1.1542453982251988
2016-07-13,18.800201,0.0,92.27086,1.8986523,1.2409404429973283
2016-07-14,20.437897,0.0,93.877106,2.5189352,1.1098906247953024
2016-07-15,16.412018,0.02242216,94.70974,2.410202,-1.5858920692363148
2016-07-16,13.0746155,0.61119163,98.6959,4.2972703,-0.8105979821496782
2016-07-17,13.3697815,0.0,83.373856,1.4980037,0.5467227865655714
2016-07-18,15.7274475,0.0046184286,76.66867,3.516797,-0.22970529119292385
2016-07-19,15.639557,0.0,87.602005,2.0560703,-0.009145519214894447
2016-07-20,15.711578,0.0008445958,86.30896,1.6281586,-0.02159376035129592
2016-07-21,15.982574,0.0,86.97931,1.4378145,0.06617262574503158
2016-07-22,14.668121,0.0,96.65853,1.244695,1.0033227089836643
2016-07-23,16.59195,0.0,90.96726,1.4436029,1.0123537933053899
2016-07-24,19.840729,0.0,77.00845,0.9214281,1.0117363233001204
2016-07-25,21.46939,0.0,78.39922,1.258595,-0.6167228784524635
2016-07-26,16.352203,1.0164322,98.708405,0.93486774,0.4698847887927489
2016-07-27,16.189606,0.0,96.88615,1.0609415,0.6192019085742497
2016-07-28,16.960358,0.0,97.685745,2.183413,1.3573443384331163
2016-07-29,17.083405,1.082784,96.46562,1.0098244,0.30804672018510365
2016-07-30,18.156647,0.0,96.858986,1.6830899,0.32555332379984464
2016-07-31,17.313873,0.0,93.665436,1.0319383,0.985820008088086
2016-08-01,17.500397,0.0,91.47116,2.334795,1.1541875272191398
2016-08-02,16.010895,0.1492624,99.96881,1.9142714,-0.4784620544986062
2016-08-03,16.182281,0.0011754391,89.22347,1.5307726,0.02402837606221458
2016-08-04,14.832184,0.0,86.82611,0.7669069,0.2927721611256403
2016-08-05,15.88443,0.0,95.03307,1.9995246,1.2495511770956644
2016-08-06,18.750153,0.00076928054,82.8554,1.0708287,1.4336307242651838
2016-08-07,16.153717,0.41795778,98.82356,1.8816234,-0.3537175144941147
2016-08-08,14.880035,0.0032779407,98.609764,1.9849426,-0.17883143036506935
2016-08-09,14.714996,0.0,98.20103,0.9518422,2.014481093307011
2016-08-10,15.394196,0.0,99.499596,1.1955467,0.7420969929301817
2016-08-11,15.404938,0.18414122,98.01944,4.208952,-1.323805567328166
2016-08-12,12.17691,0.12178603,97.95381,2.3013427,-0.8073237243972445
2016-08-13,10.82486,0.0,83.31493,1.2432067,0.12729650574087556
2016-08-14,8.554352,0.0,93.45148,1.0084317,0.8713169957882017
2016-08-15,10.558014,0.0,95.25731,1.3454021,0.9627296927394744
2016-08-16,12.664459,0.0,96.21782,1.0325679,0.7503423638753954
2016-08-17,15.343658,0.0,97.56346,1.4665097,1.7641887660466022
2016-08-18,16.269928,0.05955738,99.67667,0.6266753,-2.3503319979400663
2016-08-19,14.406891,0.0,100.00157,1.6227739,1.0380742247592367
2016-08-20,15.789215,0.0052257474,99.525986,0.57719505,0.382443397976283
2016-08-21,15.6961975,0.0,100.00467,1.3231685,1.0106905875490155
2016-08-22,17.66153,0.00017363441,92.94702,1.2629232,-0.10426688684858815
2016-08-23,13.840485,0.010168159,89.70365,1.135389,-1.0145765986054798
2016-08-24,15.439606,0.6760212,99.859085,1.6959691,-0.4312843696786181
2016-08-25,17.831696,0.0020550077,85.76403,1.5356305,-0.6090061921202611
2016-08-26,15.984283,0.0,94.32609,0.9187421,-0.21251177627078355
2016-08-27,15.021637,0.0,86.51572,1.3153641,1.697407136730439
2016-08-28,12.336578,0.0,86.883675,1.3086535,1.0217837291705998
2016-08-29,12.397125,0.0,98.01874,1.5370145,0.9648148450214167
2016-08-30,15.13028,0.0,85.53311,1.4757793,0.28015723794876984
2016-08-31,17.028229,0.0,91.304276,1.4404836,-0.16835228903807092
2016-09-01,15.062897,0.0,88.806046,0.41950345,0.3883382518763166
2016-09-02,15.588287,0.00016287509,97.81329,1.3977889,0.43971411997620335
2016-09-03,13.07486,0.0,89.31103,0.98005,0.4470825129893012
2016-09-04,12.729645,0.0,86.53459,1.1012396,0.7447209052286591
2016-09-05,12.429108,0.0,94.19764,2.1002612,1.0918354032858997
2016-09-06,12.6649475,0.73763496,96.964645,1.5086907,0.05303079910354537
2016-09-07,14.130524,0.021055704,99.98892,1.6553521,-2.0731607227053397
2016-09-08,13.890533,0.0005582747,99.95087,1.3420504,2.076583209932012
2016-09-09,16.876862,0.00013987107,86.42166,1.3054903,-2.685120897886084
2016-09-10,15.921783,0.0,93.436035,0.1585744,2.0400863381969683
2016-09-11,14.68692,0.0,96.98064,1.577625,1.1809476366380562
2016-09-12,15.039215,0.0,90.36324,0.8527625,-0.07855967734578644
2016-09-13,13.588043,0.0,92.53353,0.88061035,0.7523820521170794
2016-09-14,11.94693,0.0,99.79093,1.4188644,1.04561819667845
2016-09-15,12.065826,0.0,99.7847,1.2387477,0.8313766146608665
2016-09-16,12.694977,0.0,99.037445,1.7736659,0.96209028939854
2016-09-17,14.456207,0.0,95.37978,2.7076237,1.2331879354410729
2016-09-18,13.657135,0.0,88.63869,1.8421506,0.9436691491831554
2016-09-19,14.218414,0.08267173,99.98103,0.91690314,0.6562006956582378
2016-09-20,13.933014,0.9693231,99.15044,2.2761917,0.2085014669726768
2016-09-21,11.236725,0.041550256,98.93983,1.7087703,-0.27493815185600906
2016-09-22,8.15567,0.0009536743,97.04212,0.6751381,0.26940466670981994
2016-09-23,6.712555,0.0,92.35679,1.0656773,0.48851735612734015
2016-09-24,5.662262,0.0,93.81241,1.0851096,0.9671801313808784
2016-09-25,5.025299,0.0,97.20516,1.576897,0.8125978943685028
2016-09-26,9.496002,0.0,90.05743,1.1713705,0.49166830421306934
2016-09-27,6.0868225,0.0,89.337135,1.0644152,0.8710526942423789
2016-09-28,5.464752,0.0,96.99197,1.1179252,0.8155676524105251
2016-09-29,5.572418,0.0,99.74629,1.5645919,0.9733820817423068
2016-09-30,6.8868713,0.0,94.382416,1.9860737,1.0572122492148721
2016-10-01,7.7220764,0.0,99.21216,1.5852177,0.8586308988911892
2016-10-02,7.64859,0.0,97.98801,1.9042443,1.0273556098627836
2016-10-03,14.147614,0.043847308,99.43334,1.1527659,1.2339946092232175
2016-10-04,10.473053,0.26257917,92.83845,1.3963283,-0.23902902325847764
2016-10-05,9.997467,0.4353528,85.23787,4.1351304,-0.5484095330726729
2016-10-06,0.45376587,0.0,98.01435,1.02578,1.216658963707178
2016-10-07,3.405426,0.0,100.00173,1.6207541,1.087353828003337
2016-10-08,6.1754456,0.22714859,98.03394,1.758876,-0.1976820612580813
2016-10-09,2.4344788,0.0,97.72212,0.7680202,1.1278208725563874
2016-10-10,4.958893,0.00079079915,99.93366,0.84760267,2.134870573893531
2016-10-11,6.9374084,0.0070209308,99.9096,0.52480596,1.0574720310695884
2016-10-12,6.773102,1.5379542,100.0067,1.2816511,-1.8991494031839875
2016-10-13,4.7413635,0.0,82.42735,2.26956,0.3295192518381959
2016-10-14,3.7442932,0.0,95.0693,1.5353631,1.6161684144581796
2016-10-15,10.15567,0.0,95.69709,2.8994582,1.7512279628378957
2016-10-16,12.680817,0.0,87.23396,2.5129848,1.5210756777178929
2016-10-17,11.389313,0.24796115,99.04364,0.7357353,-0.7862174049744485
2016-10-18,6.5228577,0.0,94.63663,2.817363,2.526394482539849
2016-10-19,8.396637,1.9403049,99.394066,1.9732118,2.6592389912300214
2016-10-20,7.5047913,0.0,97.40427,2.4330997,2.0222222980590776
2016-10-21,10.8871155,0.0058075474,90.659676,2.6677501,2.1234169924305144
2016-10-22,10.275787,1.4733149,99.990204,1.6571392,-1.4205937491707294
2016-10-23,8.563141,0.012709553,98.043045,1.4796,1.9499075661796057
2016-10-24,7.202545,0.0,98.948654,1.9152135,1.2237075942751239
2016-10-25,9.5086975,0.0,94.861084,2.533647,1.3891289772372577
2016-10-26,12.186188,0.00032575018,93.29899,2.0050359,1.2088610322456494
2016-10-27,10.292633,0.06470249,95.798935,1.983929,-1.4633693038450986
2016-10-28,5.7762756,0.030852491,87.704994,1.5010134,-1.4093185635134713
2016-10-29,2.764557,0.0,89.62736,0.7084424,0.488247442542499
2016-10-30,7.9440002,0.0086611435,84.54571,2.8439734,-0.43237797903564373
2016-10-31,6.556549,0.04810095,75.42009,2.6166484,-0.7736381024303303
2016-11-01,-0.035003662,0.0,86.078575,2.1734262,0.6548481653059186
2016-11-02,0.49038696,0.0,83.66689,2.9351873,1.1218542163211607
2016-11-03,9.794586,0.33707103,78.74657,2.2247736,0.8393917938595065
2016-11-04,0.013580322,1.0759315e-05,96.58094,1.1446067,1.0745880272815596
2016-11-05,0.22817993,0.0,97.795525,2.2311594,1.0910145821345427
2016-11-06,14.677887,0.0,63.268257,3.6429548,1.3467798859271862
2016-11-07,16.593414,0.0031551318,62.84555,2.8577094,2.1507242416127705
2016-11-08,8.875153,3.6831822,99.904396,0.8810916,2.8400633942671294
2016-11-09,7.854645,0.7577073,99.882,1.8635108,-1.6144396646917507
2016-11-10,1.3241272,0.0020968355,94.69946,0.42175445,-3.068132134682707
2016-11-11,1.0978088,0.0,94.96126,1.8335372,1.0024201562684998
2016-11-12,8.136383,0.016324295,90.93262,3.087118,2.0458109110203253
2016-11-13,2.7296448,0.0131615475,81.076645,4.5796423,-0.18113695891589274
2016-11-14,-0.47128296,0.0090696355,85.258575,0.9889825,-1.6168115289482725
2016-11-15,0.04434204,0.01339139,86.673355,1.2516189,-1.8927987529618768
2016-11-16,-3.4393005,0.0,90.92784,0.9786243,2.077373023600846
2016-11-17,1.6993713,0.0,75.965164,2.1679425,1.0515873982725399
2016-11-18,1.1251526,0.0,97.147354,2.5757177,0.9061060307223017
2016-11-19,4.4479065,0.0,83.4694,2.8613267,1.2328727991466724
2016-11-20,7.2982483,0.0,84.90187,2.9613926,1.4908379099941556
2016-11-21,4.978668,0.0,94.1868,2.428112,1.5830095869629854
2016-11-22,3.6385803,0.0,93.03233,2.4799182,1.667625081925939
2016-11-23,2.9820862,0.0,94.854515,2.2498348,1.4736739210133236
2016-11-24,1.8580627,0.0,95.081764,2.2458966,1.1323531332476722
2016-11-25,2.9811096,0.0,94.0048,2.3214672,1.0700070321377746
2016-11-26,6.6339417,0.032234807,94.91669,1.8937995,1.0979092898501828
2016-11-27,7.5743713,0.12380865,99.98834,1.5812044,1.0740133614561436
2016-11-28,5.778961,0.2787353,94.37067,2.3660412,-1.4569131180342685
2016-11-29,-0.89242554,0.13043396,79.99815,3.0229065,-1.3451073284645823
2016-11-30,-2.9959412,0.0,71.908714,2.8466084,-0.9453699781515844
2016-12-01,-3.1753845,0.0,73.861725,1.9704512,0.7578385748943155
2016-12-02,-0.63046265,0.0,90.4084,3.031308,0.9196075694671344
2016-12-03,1.4186096,0.00038464027,71.33105,2.0866935,-0.2564041114017238
2016-12-04,-5.007416,0.0,89.27419,0.8759549,1.4728234147423824
2016-12-05,-4.6597595,0.0,84.02444,1.2069354,1.2660389343983045
2016-12-06,-1.5816345,0.0,74.162796,2.1314983,0.9105768854371997
2016-12-07,-1.4764099,0.0,92.65293,1.6932174,-0.24573719086633788
2016-12-08,-5.6717224,0.0,88.44185,0.9750571,2.759298962560428
2016-12-09,-3.7019958,0.0,51.179375,2.5102513,0.9015859551548241
2016-12-10,-3.13266,0.0,64.17795,2.3970003,0.738780265605981
2016-12-11,-1.1819763,0.0,85.08999,2.5977116,0.9522270660597478
2016-12-12,1.9752502,0.0,71.37668,2.1531584,-0.21465454106826873
2016-12-13,2.6930237,0.48098946,83.756516,5.3267846,-0.8966890470433283
2016-12-14,-7.4983826,0.0,56.000484,1.5652636,1.464390328060789
2016-12-15,0.7958069,0.0025803675,57.955242,2.0909038,0.1844949775482011
2016-12-16,0.46865845,0.042898335,85.84646,1.7800837,-0.9724753543825821
2016-12-17,-3.2962341,0.0,86.6599,0.6901715,-2.857003541898568
2016-12-18,-6.1233826,0.0,74.1881,2.142167,0.8318377773340103
2016-12-19,-4.9913025,9.2196846e-05,86.742355,0.69938517,1.0997984246844754
2016-12-20,-4.728119,8.143752e-05,97.26456,0.8214489,0.9933867237734441
2016-12-21,-4.6128845,0.000942915,93.281105,0.90030193,2.79263408364474
2016-12-22,-5.3106384,0.0,90.103676,0.22129633,0.1507987102346479
2016-12-23,-5.9239197,0.0,91.80438,0.4096651,0.26754631808540175
2016-12-24,-2.797943,0.007371402,87.577805,0.90313846,0.12577839882317463
2016-12-25,-1.8330994,0.0,99.926285,1.3464886,0.6754313950698323
2016-12-26,1.8978577,0.28364897,94.277306,2.497608,0.36505382725288826
2016-12-27,4.2469788,0.0,97.07438,2.055466,0.9381811690547994
2016-12-28,2.1983948,0.44089836,79.51069,3.9661896,-0.5828845207772325
2016-12-29,-1.6958923,0.1439393,84.33534,4.0652547,-1.3349348876767142
2016-12-30,-2.7967224,0.08238058,80.03099,3.3832698,-1.0570258152784031
2016-12-31,-4.236908,0.0008123178,70.0639,1.7869692,-0.32946373957906283
2017-01-01,-9.4583435,0.0,72.02441,1.9410124,0.8682327176089725
2017-01-02,-6.898773,0.0,62.533558,2.4127088,0.9894590827834367
2017-01-03,-0.5879822,0.00017214904,70.353264,2.7083704,0.9485154665599843
2017-01-04,-1.2996521,0.0016031163,79.65048,0.91831696,2.38195646376332
2017-01-05,-0.102630615,0.92327315,96.78766,0.70518935,-0.5050161086740531
2017-01-06,-5.8250427,0.6406517,93.07152,5.452848,-1.1657790096864185
